id,Time,Tweet
1454121032982450178,2023-02-14 15:41:24+00:00,"b""@purplekisstrend Apple Juice \n\nHERE'S PURKY\n#Cabin_Fever_DDAY\n#PURPLE_KISS_IS_BACK # \n@RBW_PURPLEKISS"""
1378540983432978432,2023-02-14 15:41:24+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
1463057040876597260,2023-02-14 15:41:22+00:00,b'RT @timand2037: #UFO fever grips the #USA.  https://t.co/aBLOCnB3IC https://t.co/pgrfiXiNSj'
1261153742830727169,2023-02-14 15:41:19+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
90776175,2023-02-14 15:41:18+00:00,b'@RonFilipkowski Woke is not a real thing. Its a swamp fever dream of Republicans. What bothers them are feelings a... https://t.co/yOsQ03tyTl'
1593223811301707776,2023-02-14 15:41:13+00:00,"b'RT @Justrandomthi19: Her dedication touches my heart, she was working continuously bcz of the Finale, no wonder she was down with a fever,...'"
1351536491088945153,2023-02-14 15:41:06+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
1142150321264873472,2023-02-14 15:41:03+00:00,b'RT @jjangd0sie: what cabin fever track do you think is joining this group soon? https://t.co/ZJ6XRtDECq'
1281986027150704640,2023-02-14 15:41:01+00:00,b'Our toddler started a really high fever last night  none of us slept too well. Fun start to Valentines Day haha'
1454121032982450178,2023-02-14 15:41:00+00:00,"b""@purplekisstrend Parka \n\nHERE'S PURKY\n#Cabin_Fever_DDAY\n#PURPLE_KISS_IS_BACK # \n@RBW_PURPLEKISS"""
1480168567576625154,2023-02-14 15:40:58+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
610509514,2023-02-14 15:40:55+00:00,b'Hi. Im alive. This morning will be my last dose of paxlovid. I had a low fever and chills last night. was getting... https://t.co/VdjwcTBV03'
1038631890813681664,2023-02-14 15:40:55+00:00,b'@rebelismm @MrTemporary_ @KChiruTweets Chinnapud ee movie chusi emotional ayyi fever kuda vachindhi\nAppatlo boss'
200962617,2023-02-14 15:40:51+00:00,"b'@juli_bg_bs @MichaelDaignau3 I had the unusual GI form of COVID. No cough or fever, but some nausea and vomiting an... https://t.co/5xd6F8XiAa'"
3472050979,2023-02-14 15:40:51+00:00,b'@Otanari_XXX @Otanari_4love Valentine day Blue fever nice boots colourful face nice navel WE SHOULD FUCK. Like righ... https://t.co/7oMMMqXz88'
1491850831456518144,2023-02-14 15:40:47+00:00,"b""RT @Window2Willow: For fun, some Bellarke Valentine's Day fics \nAphrodite's Temple by Hopesjourney  https://t.co/OttypPgaC9\n Never be the..."""
890327523543973888,2023-02-14 15:40:43+00:00,"b'This Friday in the FEVER Room, with give aways galore and your favourite HSM Tunes.....Were All in this Together Exet... https://t.co/TMxkbaZwRV'"
2902057784,2023-02-14 15:40:39+00:00,b'I feel like Im in a fever dream rn'
1454121032982450178,2023-02-14 15:40:38+00:00,"b""@purplekisstrend @RBW_PURPLEKISS Scarf\n\nHERE'S PURKY\n#Cabin_Fever_DDAY\n#PURPLE_KISS_IS_BACK # \n@RBW_PURPLEKISS"""
957302938837364738,2023-02-14 15:40:36+00:00,b'@PapaPoku PSG 3 Bayern 0\nChelsea 1 Dortmund 2\nBarcelona 2 Manutd 1'
1413092560688537608,2023-02-14 15:40:36+00:00,b'RT @MorningSanShine:             \n  fever 3   z()\n  \n ...'
885074100007432197,2023-02-14 15:40:35+00:00,b'101 Night Fever!! !\n...\n...!\n... https://t.co/LPKIeyL3Zt'
1549280794505809921,2023-02-14 15:40:27+00:00,b'RT @callmePNK: Now they both have cooling fever pads! \nIs it because of the stress of event or simply because they shared the same room and...'
33601080,2023-02-14 15:40:20+00:00,"b""Just when spring fever started to set in....\n\nHappy Valentine's Day with a sprinkle of cool, gusty winds, and rain... https://t.co/pb8GwrgZy4"""
1314730071630983168,2023-02-14 15:40:14+00:00,b'UPDATE: \n\nShe had a high fever and she has a possible infection. They gave her an antibiotic and pain reliever/feve... https://t.co/sEfvo3NfvO'
1482289277992337409,2023-02-14 15:40:10+00:00,b'RT @bback_it_up:     https://t.co/7WipquoN70'
1613387240968957955,2023-02-14 15:40:08+00:00,"b'walk you home, trigger the fever, better than gold, saturday drip, GUE CUMA PENGEN LIAT DREAM NYANYI ITU DOANGtapi... https://t.co/suocdMRBkK'"
782000755,2023-02-14 15:40:04+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1523839417760292864,2023-02-14 15:40:01+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
776832799,2023-02-14 15:39:59+00:00,b'i talking u real when i tell you i having a fever!!!!!!!!!\nlike seriously my body started shivering and then i went collldddd shaking'
1311200591759122432,2023-02-14 15:39:57+00:00,b'@bts_bighit IS THIS A FEVER DREAM'
1255875148466597894,2023-02-14 15:39:54+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
859392421,2023-02-14 15:39:52+00:00,b'Go on Oven. Give your son nothing like always  https://t.co/bbycAbLJBm'
1559211304778625025,2023-02-14 15:39:51+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
1220202576190136320,2023-02-14 15:39:48+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
1549260317477113857,2023-02-14 15:39:44+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
1297679118243450880,2023-02-14 15:39:42+00:00,"b'.@RBW_PURPLEKISS highest pre-order on ktown4u! \n\nGeekyland - 2,315 copies \nCabin Fever - 1,470 copies ... https://t.co/U90twNix2W'"
1232967556958490624,2023-02-14 15:39:38+00:00,"b'RT @wizara_elimuTz: Vitabu vilivyopingwa marufuku kutumika na kuwepo shuleni ni Diary of a Wimpy Kid, Diary of a Wimpy Kid -Rodrick Rules,...'"
69127390,2023-02-14 15:39:38+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
729717999016419329,2023-02-14 15:39:37+00:00,"b""RT @watame_info: En1 Gamble Rumble / m.o.v.e\nEn2  / \n\n\n101!Valentine's  Night Fever!!/4\nhttps:/..."""
1247547768417054725,2023-02-14 15:39:31+00:00,b'()~FEVER\n\n#\n#\n# \nhttps://t.co/AsI33y5efd'
2452530983,2023-02-14 15:39:28+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1406277096054267906,2023-02-14 15:39:26+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
1327682828243509249,2023-02-14 15:39:26+00:00,b'RT @ChinasaNworu: Assassination fever  that #IPOB exposed leads Atikus Campaign Organization to Offically Cancelled Igweocha (Rivers state...'
1488993851373146119,2023-02-14 15:39:23+00:00,b'RT @MaziUbaOfficial: Breaking News\nAssassination fever  that IPOB exposed!\n\nAtikus Campaign Organization Has Offically Cancelled Rivers Ra...'
1260596792284102658,2023-02-14 15:39:23+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
1068630174936326144,2023-02-14 15:39:15+00:00,b'im sorry moze jestem immature or smth ale nir wierze ze przepada mi zobaczenie mojej najulubienszej osoby ever jakb... https://t.co/jMTjTJPvI5'
1471143782917697538,2023-02-14 15:39:14+00:00,"b""RT @RHGameConfirm: Day 681: Unfortunately, no. A new Rhythm Heaven game has not been confirmed. It has been 2806 days since Megamix's relea..."""
1447949318904684546,2023-02-14 15:39:14+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
1473667724442222597,2023-02-14 15:39:11+00:00,b'@petteri_vaara Sita saa mita tilaa. https://t.co/xjsCTH1F3a'
93045860,2023-02-14 15:39:07+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1478069038383353856,2023-02-14 15:39:05+00:00,b'@LilaGraceRose The lie that EVERYONE is engaging in extreme sexual behaviors.  This narrative is at a fever pitch i... https://t.co/J6IAXlOR2n'
284961870,2023-02-14 15:39:03+00:00,b'@GraspopMetal BFMV (toepasselijk!!) met Fever'
106614183,2023-02-14 15:39:01+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1253187568620822528,2023-02-14 15:38:49+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
438752645,2023-02-14 15:38:48+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
842704634,2023-02-14 15:38:40+00:00,b'Should I boost my fever ? @elonmusk https://t.co/I7nXvEKgXe'
3102634692,2023-02-14 15:38:39+00:00,b'#Aortaed @RKTvascular 13 year old with history of fever for 2 weeks and complaints of back ache after falling fro... https://t.co/NmdpRu4ORF'
124845319,2023-02-14 15:38:39+00:00,b'RT @toey_kjr:  CentralwOrld  3   #adidascentralworld #bbrightvc https://t.co/K...'
1073223312409391104,2023-02-14 15:38:33+00:00,b'RT @jSeolhee: AARON got food poisoning after ate oyster. He went to hospital and resting now. He has abit fever but okay now..  Get well s...'
993163944809267201,2023-02-14 15:38:26+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
124845319,2023-02-14 15:38:23+00:00,b'RT @SamsungThailand:        Samsung Galaxy A23 5G  Silve...'
124845319,2023-02-14 15:38:14+00:00,b'RT @SamsungThailand:   All Bright     FHD+ 120 HZ  Samsung Galaxy A23 5G ...'
1484472860705841156,2023-02-14 15:38:10+00:00,b'RT @sugaryoonj_: all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and their music...'
1144539913586528257,2023-02-14 15:38:09+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n5th Mini Album [Cabin Fever]\n\n HIGHLIGHT MEDLEY \n https://t.co/FJ9szhCz05 \n\n2023.02.15 6PM RELEASE\n\n#PURP...'
1511001586704691202,2023-02-14 15:38:08+00:00,b'and thanks to the nightmare i have a high fever and it even reached 39.9 celcius this evening...'
1608117766208241664,2023-02-14 15:38:06+00:00,"b'BB witness of his uncles frantic5 courtship, and the green fever  # # # # # #ts https://t.co/aV5aHIBeah'"
1558384925325242368,2023-02-14 15:38:04+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n5th Mini Album [Cabin Fever]\n\n HIGHLIGHT MEDLEY \n https://t.co/FJ9szhCz05 \n\n2023.02.15 6PM RELEASE\n\n#PURP...'
124845319,2023-02-14 15:37:55+00:00,b'RT @AmeMeowOfficial: Happy Valentines day \n\n    ...'
1220382883,2023-02-14 15:37:48+00:00,b'RT @timheidecker: Oscar Fever is back!\n\nJoin us on this 10 year anniversary On Cinema Oscar Special for what will certainly be a memorable...'
810161889871155200,2023-02-14 15:37:38+00:00,b'all these erasure should be a reason for engenes to appreciate enhypens hard work more by supporting them and thei... https://t.co/tT9qJEzQKy'
814995058994900993,2023-02-14 15:37:35+00:00,b'RT @justspelivia: This scene hits differently now. There are not enough words to describe how painful this loss is to #AllAmerican . RIP Bi...'
2970468850,2023-02-14 15:37:34+00:00,"b'Edlyn or shadows, or fever, or what not. I must encounter them alone. # s https://t.co/QCDGvb6rK4'"
2811762337,2023-02-14 15:37:34+00:00,b'RT @ChinasaNworu: Assassination fever  that #IPOB exposed leads Atikus Campaign Organization to Offically Cancelled Igweocha (Rivers state...'
1404315730485542914,2023-02-14 15:37:33+00:00,"b'wts // want to sell \nenhypen photocard\n\n dom cirebon, jabar, ina\n oren  freeong\n incl all (pack &amp; adm)\n condi... https://t.co/yaBvXbpujP'"
124845319,2023-02-14 15:37:33+00:00,b'RT @SamsungThailand:  3     ...'
814995058994900993,2023-02-14 15:37:24+00:00,b'RT @RealJ1_: They really had Jordan watch his dad plummet off a cliff https://t.co/OGxglDGu1G'
124845319,2023-02-14 15:37:22+00:00,b'RT @SamsungThailand:       ! Samsung Gal...'
600154872,2023-02-14 15:37:16+00:00,"b'RT @vocabdays:  2012/02/14 @ 22:56 JST \n\nHappy birthday to Nijigen Dream Fever by PolyphonicBranch! As of now, the first upload of the so...'"
1124997046480465923,2023-02-14 15:37:09+00:00,b'RT @ONIGAWARA2013: FEVER...2023.........3......ONIGAWARA10............'
1459586030353354756,2023-02-14 15:37:07+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
124845319,2023-02-14 15:37:04+00:00,b'RT @SamsungThailand:  Vanilla Sky    Samsung Galaxy A23 5G  Silver Bright ...'
814995058994900993,2023-02-14 15:37:04+00:00,b'RT @xoxojess92: Billy will never walk Olivia down the aisle. He wont see his kids graduate from college. Hell never become a grandfather....'
1228022554482311169,2023-02-14 15:37:03+00:00,b'RT @RBW_PURPLEKISS: [#]\n\n&lt;PURPLE KISS 5th Mini Album \n[Cabin Fever] COME BACK EVENT&gt;\n\n       \n       ...'
830514373084979202,2023-02-14 15:37:02+00:00,b'Decided to pretend that yoongi tour announcement was a fever dream since theres no tour dates for me god bless x'
3942725474,2023-02-14 15:36:57+00:00,"b'I think i do have a fever, sometimes im really hot then im cold... Ive been recovering and i do feel better just not 100% yet'"
229645684,2023-02-14 15:36:47+00:00,b'Ive had inflamed tonsils and a fever for 3 days but Ive still worked and havent missed gym. Thats because I act... https://t.co/q5Xt6u28GT'
124845319,2023-02-14 15:36:45+00:00,"b'RT @brightworeit:  All @adidas \n\nSequin Track Jacket (Black)\n12,000 THB \n\nSequin Shorts (Black)\n5,500 THB \n\n @bbrightvc \n\n#adidas #a...'"
1435084019536826368,2023-02-14 15:36:41+00:00,"b'@DontVoteSplit Well if they have had it they have had absolutely no symptoms - not even a sniffle, fever, sore thro... https://t.co/GRoGhhlHFr'"
898503529,2023-02-14 15:36:39+00:00,"b'@Mr_Derivatives My day trades have been fine.  My short positions, meh, suboptimal.  However, this market is ape-dr... https://t.co/EwLTuoBONV'"
1354071540556468224,2023-02-14 15:36:35+00:00,"b'Ammi was having fever for a week, today we went to see the doctor, I bought all these for her. Pray for my ammi goo... https://t.co/YSzn9cAVCn'"
1308857530534166528,2023-02-14 15:36:34+00:00,"b'RT @catchingw0rds: The sound at the end sounds like a defilebrator, maybe the next video will be back to the ambulance. It gives fever drea...'"
906174113164681216,2023-02-14 15:36:33+00:00,"b""RT @tsunomakiwatame:  22:00\n\n101!Valentine's  Night Fever!!\n\n...\n!!!\n\n\n\n\nhttps://t.co/9R..."""
1463325363048620033,2023-02-14 15:36:32+00:00,b'OH MY GOD THIS IS  LIKE A FEVER DREAM'
814995058994900993,2023-02-14 15:36:28+00:00,b'RT @speIivias: billy and liv arent gonna have a father daughter dance at her wedding liv isnt gonna be walked down the aisle by her dad a...'
124845319,2023-02-14 15:36:28+00:00,b'RT @PPPim88577667:  \n\n#GalaxyA23 #SilverBright #GalaxyA235GxSilverBRIGHT #bbrightvc @bbrightvc\n\nhttps://t.co/W...'
1599078124372770820,2023-02-14 15:36:25+00:00,"b""@tamalucomlk Aliko, kpopjoah, Kpop fever e Unnie's Market!"""
1482289277992337409,2023-02-14 15:36:23+00:00,b' .. https://t.co/88hOnJ1wsa... https://t.co/GESR4RF3bq'
1526826065020104704,2023-02-14 15:36:17+00:00,b'RT @nct_menfess: nct! Sender abis dengerin trigger the fever dan nangis bgttt!!! Kayanya harus nyiapin tisu banyak deh ini pas nonton langs...'
3296160681,2023-02-14 15:36:11+00:00,b'RT @fever70s: Its Bonnie Tyler with Its a Heartache on Fever 70s. https://t.co/IXQRaVatUW'
124845319,2023-02-14 15:35:58+00:00,"b'RT @AmeMeowOfficial:  Tomorrow Trends\n\n 15.02.23\n 6 PM TH (18:00 .)\nGrand Opening adidas Brand Center CentralwOlrd , 3rd Floor\n#.ad...'"
1512689373065584643,2023-02-14 15:35:56+00:00,b'RT @nct_menfess: nct! Sender abis dengerin trigger the fever dan nangis bgttt!!! Kayanya harus nyiapin tisu banyak deh ini pas nonton langs...'
918282178290769920,2023-02-14 15:35:54+00:00,b'Old Town Fever | Peggy Lee vs Lil Nas X mashup https://t.co/0dMGXoZ0Fm'
135068908,2023-02-14 15:35:50+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
352271578,2023-02-14 15:35:47+00:00,"b'listening to true crime podcasts whilst trying to get commissions finished with a 90 degree fever, why am I like this?'"
124845319,2023-02-14 15:35:46+00:00,b'RT @amp_cuband:  https://t.co/eUaOTQPG1X'
124845319,2023-02-14 15:35:42+00:00,b'RT @kayyaratnphngs4:  #bbrightvc @bbrightvc https://t.co/VqWmOZ4UVn'
1296793387576651780,2023-02-14 15:35:41+00:00,b'@__night_fever '
1079193813028139008,2023-02-14 15:35:37+00:00,b'RT @Lilblackbabies: Aw baby fever\n\n(Via damnthtslisha on IG) https://t.co/A0S1ZV9RSS'
1405645142258851844,2023-02-14 15:35:32+00:00,b'RT @madefor_en: Enhypen Valentines Balance Game  #ENHYPEN \n\nPink or Red? \nPink: \nRed: \n\nDance/Pop or RNB/Jazz? \nD/P: \nR/J: ...'
3151374644,2023-02-14 15:35:22+00:00,b'@Itz_JohnDurai Fever raa enakku'
32901267,2023-02-14 15:35:21+00:00,b'RT @timheidecker: Oscar Fever is back!\n\nJoin us on this 10 year anniversary On Cinema Oscar Special for what will certainly be a memorable...'
1348306054086414336,2023-02-14 15:35:16+00:00,b'THIS IS A FEVER DREAM https://t.co/ZdqUbguQbS'
1534899745763696641,2023-02-14 15:35:13+00:00,b'02/15 00:50~\n.*.(  c).*. FEVERPart2\n\n#\n#\n# \nhttps://t.co/Kx7k2kaRv2'
814995058994900993,2023-02-14 15:35:09+00:00,b'RT @_ctrlmj: https://t.co/1e5ZZzPY8X'
1263593145058516992,2023-02-14 15:35:08+00:00,b'RT @YTBaso:  CS:GO GIVEAWAY \n\n SSG 08 | Fever Dream FN\n\n TO ENTER:\n\n Follow me\n Retweet \n Like/Comment: https://t.co/STUSZVqWVu\n(sh...'
5659662,2023-02-14 15:35:05+00:00,b'RT @AFP: #UPDATE The World Health Organization (WHO) said it would hold an emergency meeting on Tuesday after at least nine people in Equat...'
824513704146317313,2023-02-14 15:35:04+00:00,b'I dont believe Jennifer Armstrong was truly a housewife and you cant convince me otherwise. It was a fever dream. https://t.co/7NheQ2JGHc'
35684523,2023-02-14 15:35:02+00:00,"b'@VisceralVixen69 Please trust me on this, you have to make sure you got something in your stomach even if its just... https://t.co/sh79NU47qR'"
1301741141746806785,2023-02-14 15:34:56+00:00,b'everything feels like a fever dream'
455389275,2023-02-14 15:34:54+00:00,b'RT @timheidecker: Oscar Fever is back!\n\nJoin us on this 10 year anniversary On Cinema Oscar Special for what will certainly be a memorable...'
1486297692,2023-02-14 15:34:53+00:00,"b'@Hampson14Jane @stephan19573 @narrowdoor5 @DiedSuddenly_ Antibiotics for whooping cough, diphtheria, scarlet fever,... https://t.co/0vP38bO5rC'"
958355116473503744,2023-02-14 15:34:51+00:00,"b""RT @SchoolBreakin: PSYCHIC FEVER !  #challenge  ' '  #NewSchool..."""
24288174,2023-02-14 15:34:40+00:00,"b'RT @DrLiMengYAN1: In the past 15 years, total 12 people died of Murburg virus, a very lethal hemorrhagic fever virus.\nBut an experimental v...'"
4493292252,2023-02-14 15:34:30+00:00,b'RT @nct_menfess: nct! Sender abis dengerin trigger the fever dan nangis bgttt!!! Kayanya harus nyiapin tisu banyak deh ini pas nonton langs...'
1028565167129354240,2023-02-14 15:34:23+00:00,b'RT @SummerQueen02: Valentines day by \n\n\nR&amp;B/Jazz\nFever\n\n\n\n...'
859392421,2023-02-14 15:34:11+00:00,"b""This is the hottest thing he's ever done https://t.co/Jxq9WIUK2C"""
1398972576639062020,2023-02-14 15:34:09+00:00,b'RT @ATEEZofficial: [] ATEEZ ZERO : FEVER Part.2\n\nIm the one in my zone\n\nALBUM RELEASE 2021. 3. 1 6PM\n\n#FEVER_Part_2 #ATEEZ # https...'
714277818511654913,2023-02-14 15:34:04+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
1403409405471772673,2023-02-14 15:33:58+00:00,b'not at me having a 38C fever https://t.co/QZVI9whtXA'
1066744390595502080,2023-02-14 15:33:55+00:00,b'RT @jSeolhee: AARON got food poisoning after ate oyster. He went to hospital and resting now. He has abit fever but okay now..  Get well s...'
1336280722164822016,2023-02-14 15:33:53+00:00,"b""RT @314edits:  ireh is so real\n\nHERE'S PURKY\n#Cabin_Fever_DDAY\n#PURPLE_KISS_IS_BACK # \n@RBW_PURPLEKISS https://t.co/6RfzHJ6PXU"""
1341746984810496003,2023-02-14 15:33:52+00:00,b'@jeevidhaaa fever ah?'
1376947756321939459,2023-02-14 15:33:51+00:00,b'@FrontRowRyan I feel like I just had a fever dream watching this'
1151009962782597123,2023-02-14 15:33:50+00:00,b'This feels like a fever  dream I wouldve had when I was 16\n\nPSPSPSPSPAPAPS COME TO LONDON https://t.co/Kw7jAcVTck'
1604761377234505728,2023-02-14 15:33:44+00:00,b'RT @dkz_dy: #JAECHAN\n   !!!!\n Fever  5  !! https://t.co/LGSUybmIwq'
1380163826675552259,2023-02-14 15:33:42+00:00,"b'RT @kathykakakc: ""Everything\'s changed. Men fall from the sky. The gods hurl thunderbolts. Innocents die. That\'s how it starts, sir. The fe...'"
1588231848160813056,2023-02-14 15:33:41+00:00,"b'RT @jalestinian: During his long years of imprisonment,  his health condition deteriorates rapidly.\n\nIn addition to the Mediterranean fever...'"
1616067680515293184,2023-02-14 15:33:41+00:00,"b""RT @eunhalilac: gfriend's highest ULs on MelOn\n\nrough, me gustas tu  5.3M\ntftmn  4.3M\nglass bead  3.2M\nlove whisper  3M\nsunny summer ..."""
1460383889810427904,2023-02-14 15:33:38+00:00,"b""RT @momentssonder: Sunoo Valentine's Balance Game  #SUNOO\n\nRed\nR&amp;B/Jazz\nFEVER\nGiving a flower bouquet\nHomemade chocolate\nI want to invite..."""
143972822,2023-02-14 15:33:38+00:00,b'I had spring fever yesterday.... Back to the winter blues today.  https://t.co/5nBnyvsX83'
814995058994900993,2023-02-14 15:33:33+00:00,b'RT @EuphoricM00n:  https://t.co/dUB2rzEviX'
977578604,2023-02-14 15:33:29+00:00,"b'RT @Veera284: A story of how Meridian hospital in Chennai fleeced a patient and denied insurance claim. \n\nKothandapani, age 51, developed f...'"
4803972495,2023-02-14 15:33:28+00:00,b'I feel like this is a collective fever dream'
1593869008784134144,2023-02-14 15:33:27+00:00,b'FEVER!!!!\n\n#\n#\n# \nhttps://t.co/eDQFEW3iB4'
964743371896995840,2023-02-14 15:33:21+00:00,b'RT @nct_menfess: nct! Sender abis dengerin trigger the fever dan nangis bgttt!!! Kayanya harus nyiapin tisu banyak deh ini pas nonton langs...'
1376400694261997569,2023-02-14 15:33:09+00:00,b'RT @zahrasalah0_0: This was such a good album @RealAliAzmat. And now its lost somewhere in the history of #Pakistani music like some fever...'
16518681,2023-02-14 15:33:08+00:00,b'@Dash_023 You making another video showing how deeply entrenched your fever dream fantasy after-life fetish runs is... https://t.co/auvGpKfX5z'
887284809625501697,2023-02-14 15:32:59+00:00,b'4FEVER!?!?^^'
1619995892689391617,2023-02-14 15:32:59+00:00,"b""https://t.co/lDCPcqWIxu  |\n\nmy health is bad today, caught a fever n all but I'll try to be there !"""
1367541878,2023-02-14 15:32:56+00:00,"b""@Raphfel There aren't enough minerals to mine to go electric by 2035 on the planet earth with the technology of tod... https://t.co/RTHrk773UK"""
1501911099628990473,2023-02-14 15:32:55+00:00,"b'@PrathnatheLOML @hoplelesscat Yes, she has a shooting and her fever is also not okay. In the afternoon also she has... https://t.co/mNTDSCvRMu'"
1174900588988919809,2023-02-14 15:32:53+00:00,b'@itsJeffTiedrich Hi Jeff. Its like there is gun fever drops in the water'
72608656,2023-02-14 15:32:52+00:00,"b'Watch ""This Week at Grace"" and visit our website for more details on this month\'s 75th Anniversary Activity, Prayer... https://t.co/nQtoOj3CAt'"
914671606051590144,2023-02-14 15:32:49+00:00,b'Spring fever! Unusually mild temperatures are expected to challenge records across the Ohio Valley midweek with hig... https://t.co/HwRrrnIA0k'
1238501898535067648,2023-02-14 15:32:49+00:00,b'RT @JUNGWONTH:  | Valentines day Balance Game \n\nPink | Red  \nDance/pop | R&amp;B Jazz \nPolaroid love | Fever \n  | ...'
1445727103136137226,2023-02-14 15:32:47+00:00,b'  1    \nwts wtb ateez makestar pht set dm\n\n1set-4.5\n\nateez pc zero fever part 3\nhongjoong seonghwa... https://t.co/gMJ6NA5Bn9'
814995058994900993,2023-02-14 15:32:42+00:00,b'RT @speliviascenes: https://t.co/GVjTFVx99X'
1425213573236625409,2023-02-14 15:32:38+00:00,"b""i'm having fever dreams lately :( so baby wonie has to sleep with me tonight. pls pakitaboy mga bad energy around m... https://t.co/CSQ8zV2WtU"""
1590845366752124934,2023-02-14 15:32:37+00:00,b'RT @boysplanet_kr: this is a fever dream https://t.co/dLgFj0qcAB'
1304320946325450753,2023-02-14 15:32:26+00:00,b'RT @highcloudent: #ToTheTop_MV Hits 500K Views \n\n #ToTheTop \nDownload  !\n https://t.co/AeLFxY3m5I\n\nPSY...'
1242503483502104576,2023-02-14 15:32:25+00:00,"b'RT @Justrandomthi19: Her dedication touches my heart, she was working continuously bcz of the Finale, no wonder she was down with a fever,...'"
1617579427252129793,2023-02-14 15:32:25+00:00,b'Brand new Casino with NON-STICKY bonus! \n\nSpin Fever Casino - 100% up to 2000+200 FS \n\nHERE:... https://t.co/5T6MdUl2rV'
867094442,2023-02-14 15:32:24+00:00,b'RT @ForkoshNadiia: Tomorrow on @SuperRare \nFEVER \n\n#digitalart #empoweredcreator #cryptoart #superrare #fever #artconcept https://t.co...'
1266084445347602436,2023-02-14 15:32:24+00:00,b'@bbytaete LIKE ITS A FEVER DREAM ITS NOT REAL I WILL NOT MAKE IT https://t.co/tzZT1pcmt0'
1043056814592585734,2023-02-14 15:32:23+00:00,b'RT @priya_D_Fangirl: Pasam vachan over ah\n\nIthu than love fever ah\n\n@dhanushkraja https://t.co/23Fw1D8y6z'
2292454711,2023-02-14 15:32:22+00:00,b'RT @GoldFeverGame: #GoD is here! (Coin)\n\nFull details in here:\nhttps://t.co/rShT7lS9hy\n\nStart registering: https://t.co/xGYitruveM\n\nLe...'
568192175,2023-02-14 15:32:19+00:00,b'RT @officiallordy: PART TWO: Archbishop Duncan Williams son having that Drake fever! ... Naa Dee Wills is underrated!!!! https://t.co/MMIH...'
234151635,2023-02-14 15:32:13+00:00,b'RT @timheidecker: Oscar Fever is back!\n\nJoin us on this 10 year anniversary On Cinema Oscar Special for what will certainly be a memorable...'
1323667096480350211,2023-02-14 15:32:09+00:00,b'@bullet_tweet Fever 104+ blood la bacteria infection over ah irukku nu admit panni trips yethittanga mams'
1359811998570188800,2023-02-14 15:32:01+00:00,b'a nova bola para a Champions League https://t.co/XbkYpKFZbX'
814995058994900993,2023-02-14 15:32:00+00:00,b'RT @RealJ1_: https://t.co/Alog2p59Dl'
