id,Time,Tweet
1220329155402690563,2023-02-14 14:11:01+00:00,b'guys please gimme a recommendation for allergy medicine.. i cant remember what i usually get from my doctor hsksh'
971953282607230976,2023-02-14 14:10:22+00:00,b'@ped_allergy '
1149835737875062785,2023-02-14 14:09:57+00:00,"b""please enjoy this tiny compilation of eunji and sunbin taking advantage of heechul's compliments allergy to embarra... https://t.co/B4ZyYGZTmp"""
1601092736094031872,2023-02-14 14:09:55+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
608908015,2023-02-14 14:09:21+00:00,b'Sabaa pd kayg concert dris among likod oy  allergy pgyd kos mga music'
157711126,2023-02-14 14:09:21+00:00,b'He has allergy for money being wrongly spent. Abuja will hear it when this man enters!!! https://t.co/gaQi17h0Xq'
702726415796432901,2023-02-14 14:08:36+00:00,b'\n... https://t.co/iCMJrSBUB6'
1186257560346624007,2023-02-14 14:08:31+00:00,b'\n#'
1350235683097600000,2023-02-14 14:08:03+00:00,b'RT @jeffreywatters: I can buy myself flowers...but I wont because of my pollen allergy #ValentinesDay'
1414193549533351949,2023-02-14 14:06:54+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1572115171161829376,2023-02-14 14:06:45+00:00,b'TAB Street - Food Allergy - Gluten Free Directory https://t.co/830FOYIEhf #Food #FoodAddict #News #FastFood... https://t.co/AhJk0RTR1c'
1414193549533351949,2023-02-14 14:06:42+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1358299153999167489,2023-02-14 14:06:17+00:00,b'RT @shiyun_2525: \n\n'
602118715,2023-02-14 14:06:02+00:00,"b""Happy Valentine's Day from the team at the Asthma &amp; Allergy Center! Wishing you an extra special day! ... https://t.co/8j5iKdBgPi"""
2441147254,2023-02-14 14:05:12+00:00,"b""YX%sg  You're suffering from an allergy?           #   #   #   #                    https://t.co/PJgVwJxhLV"""
380685626,2023-02-14 14:05:12+00:00,"b""@TheyCallMeTarz @LizHighleyman @kprather88 @Slate @CochraneLibrary @JenniferNuzzo @Jabaluck @VPrasadMDMPH It's so w... https://t.co/QwSuWLmHPG"""
1543823636,2023-02-14 14:05:09+00:00,b'went to the new-to-me coffee shop again and the barista was rly good about my dairy allergy and explained everythin... https://t.co/4fc9lMg9KK'
1513406923,2023-02-14 14:05:00+00:00,b'@USMortality @NaturallyFTW Funny how my dog started getting ear infections &amp; allergies AFTER shots. But the vet wan... https://t.co/IbwBM4z2kD'
1010186350702706689,2023-02-14 14:04:33+00:00,b'fuq di nako mag eat chicken huhu grabe na akong allergy'
1222739029025873920,2023-02-14 14:04:15+00:00,"b'RT @DelthiaRicks: In recent months, 2 studies from the National Institute of Allergy and Infectious Diseases have highlighted the potential...'"
419469782,2023-02-14 14:04:11+00:00,b'RT @ymmayer: i cant take white people who say they cant eat chinese food because they have a msg allergy seriously cuz how did they go...'
995214560377241600,2023-02-14 14:03:57+00:00,b'allergy again and again ah fck'
1228619982050910208,2023-02-14 14:03:39+00:00,b'@meowskatoodles Something similar happened to a friend of mine. Forced by a teacher to drink milk despite his aller... https://t.co/vNdIkLU8hv'
971434765399314432,2023-02-14 14:03:24+00:00,b'I need it to not be cold weather and allergy season at the same time bc my body was built without the parts needed... https://t.co/9pYH9eAi5g'
197447489,2023-02-14 14:02:49+00:00,b'@baron806 How do you like his gray mustache? All of the sudden it just showed up \n\nHe had his allergy shot right a... https://t.co/hWZQKL7WDx'
447818348,2023-02-14 14:02:49+00:00,"b'@Nkemchor_ ""I have an allergy for money wrongly spent""  My principal oo #ObiIsComing'"
386445771,2023-02-14 14:02:18+00:00,"b""Of course, if you've never worked the stockroom of a yarn shop, this particular video might work for you. It just r... https://t.co/T4vQuaO7nG"""
37984287,2023-02-14 14:01:49+00:00,b'Minus the allergys and sinus https://t.co/Ze2RYko2B9'
1045980493219426306,2023-02-14 14:01:46+00:00,"b'RT @ArtyomLukin: Marcos says the Philippines may host Japanese forces. Unlike in Northeast Asia, there is no allergy to Japan in Southeast...'"
1603842255571353603,2023-02-14 14:01:21+00:00,"b'@_TooLit hope those celebrating it as a couple will get food poisoning from the chocolate, allergy from the roses,... https://t.co/H9j49IJs2U'"
955267211056345088,2023-02-14 14:00:52+00:00,b'Still hung up on this whole gluten allergy thing. Like is this the type of allergy a lot of people could die from o... https://t.co/x5Q31z9VUl'
2853906195,2023-02-14 14:00:50+00:00,b'A multidisciplinary team and a patient advocate discuss how to best manage severe asthma in children and support pa... https://t.co/O1n8VF5IIx'
1324322325404286984,2023-02-14 14:00:49+00:00,b'A multidisciplinary team and a patient advocate discuss how to best manage severe asthma in children and support pa... https://t.co/z1BF36gR1C'
431653048,2023-02-14 14:00:44+00:00,b'Heading out to a restaurant tonight for #Valentines #Galentines or just with mates but one of you has a food allerg... https://t.co/DUWiZlMn6D'
123561314,2023-02-14 14:00:11+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
769170501927174144,2023-02-14 13:59:49+00:00,b'@AskHappyLucky \n'
702726415796432901,2023-02-14 13:58:58+00:00,b'\n\n()/(451)\n\n... https://t.co/lfMNyQdNbW'
1002994902769324033,2023-02-14 13:58:32+00:00,b'RT @ymmayer: i cant take white people who say they cant eat chinese food because they have a msg allergy seriously cuz how did they go...'
636753,2023-02-14 13:58:31+00:00,b'Trying to work out if Im sick or if the four horsemen of the middle TN allergy Armageddon arrived overnight. Anyon... https://t.co/dpAQ48y1oE'
881108427648270336,2023-02-14 13:58:18+00:00,b'@ped_allergy ()\n'
1440170797092376577,2023-02-14 13:58:03+00:00,b'RT @hdmallth:         ...'
2408524126,2023-02-14 13:58:01+00:00,b'its officially allergy medicine season'
2466272022,2023-02-14 13:56:39+00:00,"b""G\\:sn  You're suffering from an allergy?           #   #   #   #                    https://t.co/XDkn9AJSqJ"""
769170501927174144,2023-02-14 13:56:35+00:00,b'@GyXfDFX0af1A5kn \n'
1282577432407535617,2023-02-14 13:55:08+00:00,b'RT @ped_allergy: NEW!\n ()IgE\nhttps...'
1613195049164214272,2023-02-14 13:54:51+00:00,b'@eletu_s @lovelyrydberg @wilhelmcoded  peanut allergy'
2399867850,2023-02-14 13:54:17+00:00,b'@eckoxsoldier Allergy infested beautiful pink or white trees....'
1533457205273722882,2023-02-14 13:54:14+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1421709301278597121,2023-02-14 13:53:02+00:00,b'RT @Yayoiyy_282: ? https://t.co/wh6p7ExLhG'
1590619173021007874,2023-02-14 13:52:51+00:00,"b'RT @OkoyeJanefranc2: ""I have allergy for money being spent wrongly!"" @PeterObi .... \nObi-Datti is coming https://t.co/tsALok6EyB'"
1421709301278597121,2023-02-14 13:52:39+00:00,b'RT @hanabusaoekaki:  https://t.co/jthMUQaR6H'
769170501927174144,2023-02-14 13:52:33+00:00,b'\n'
1433289318,2023-02-14 13:52:21+00:00,b'RT @moleek22: @carlquintanilla The is it a pollen allergy or is it covid? game isnt much fun.'
2475734800,2023-02-14 13:52:18+00:00,"b""lJ=&amp;5  You're suffering from an allergy?           #   #   #   #                    https://t.co/PzvxPIMzqV"""
1526517037761282048,2023-02-14 13:50:09+00:00,b'RT @frrhaya_: My allergy to people is getting worse'
997973544792293378,2023-02-14 13:50:05+00:00,"b'RT @64X119: Momo was bearing the pain of allergy to shoot lotte poster, but lotte official maliciously removes her from picture.\n@lotteduty...'"
1248598516370485249,2023-02-14 13:49:52+00:00,b'@thiskenesef The same spirit in Peter Obi.\nThey have allergy for money being wrongly spent.'
1318410308650733574,2023-02-14 13:49:34+00:00,b'RT @notsashlee: Im not fucking ready for allergy season.'
1148577983545823238,2023-02-14 13:49:32+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
2842188859,2023-02-14 13:49:15+00:00,"b'm""FU.  You\'re suffering from an allergy?           #   #   #   #                    https://t.co/vV76M2XPLC'"
1501754834323587077,2023-02-14 13:48:26+00:00,"b'for someone who has allergy rhinitis, i spend too much on perfumes '"
560171616,2023-02-14 13:47:55+00:00,b'RT @ped_allergy: NEW!\n ()IgE\nhttps...'
163357110,2023-02-14 13:47:49+00:00,b'I can buy myself flowers...but I wont because of my pollen allergy #ValentinesDay'
1569311097600999426,2023-02-14 13:47:10+00:00,"b""@MarkyB72 @anon_opin That's a strange allergy indeed."""
2337419532,2023-02-14 13:46:20+00:00,"b""?#|D:  You're suffering from an allergy?           #   #   #   #                    https://t.co/siP7Dg8idG"""
240441959,2023-02-14 13:46:20+00:00,b'RT @omocal4u: @channelstv Did you notice the emotion on his face when he said I have allergy for money being wrongly spent. If Nigeria mi...'
2298664642,2023-02-14 13:45:49+00:00,"b'RT @CeeCeeAkannaya: Peter Obi replies those who said he gave Clergies 2Billion.\n\nRestating that if anyone can prove that he gave CAN 1, h...'"
3402582670,2023-02-14 13:45:44+00:00,"b'RT @kejay_prince: I have allergy for money being wrongly spent"" - Peter Obi https://t.co/jXl24MCPy6'"
310809029,2023-02-14 13:45:35+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
42033560,2023-02-14 13:44:57+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1188358369188298752,2023-02-14 13:44:15+00:00,b'Selain dari i jumpa dr.ko dia just bagi ubat untuk allergy and kurangkan gatal je.. tu je.. but so far alhamdulillah '
1519351744362209280,2023-02-14 13:43:57+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
702726415796432901,2023-02-14 13:43:38+00:00,b'@ayachin6 \n...Twitter2!...Twitter...'
137839601,2023-02-14 13:43:27+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
3075227235,2023-02-14 13:43:14+00:00,b'@tsanwi And the allergy?'
953253900294983680,2023-02-14 13:43:12+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
836888799045173250,2023-02-14 13:42:49+00:00,b'RT @yeoreum_____:                .     ...'
391240081,2023-02-14 13:41:56+00:00,"b'RT @OkoyeJanefranc2: ""I have allergy for money being spent wrongly!"" @PeterObi .... \nObi-Datti is coming https://t.co/tsALok6EyB'"
166938789,2023-02-14 13:41:39+00:00,b'@Rizziequeen halaaa saan ka na allergy???'
1448614756714119172,2023-02-14 13:41:30+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
224114451,2023-02-14 13:40:32+00:00,b'RT @posko__: I have allergy for money being wrongly spent . Obiiiii needs to win.'
1422833695,2023-02-14 13:40:25+00:00,"b'@drlnmrdn ses baka allergy nayan,'"
1492525128118595587,2023-02-14 13:40:18+00:00,"b""adi pa, mapacheck up kuno kay nag huhurubag kag nanamantal kay 'allergy' kuno. Pero an story nasa legazpi tulos nak... https://t.co/F3dcOwTKER"""
756219,2023-02-14 13:40:06+00:00,b'To have a food allergy and @dunkindonuts screws up the order so theres only a couple donuts out of the dozen I can... https://t.co/d7Dfifoz59'
1216541907230191616,2023-02-14 13:39:37+00:00,"b'RT @64X119: Momo was bearing the pain of allergy to shoot lotte poster, but lotte official maliciously removes her from picture.\n@lotteduty...'"
131798521,2023-02-14 13:39:36+00:00,b'RT @ped_allergy: NEW!\n ()IgE\nhttps...'
2465825756,2023-02-14 13:39:28+00:00,b'@insatiableones_ @suedeHQ Come to Dubai!'
2864849392,2023-02-14 13:39:06+00:00,"b""a.ZX/  You're suffering from an allergy?           #   #   #   #                    https://t.co/ldHaoEe2hz"""
1548041689708670976,2023-02-14 13:39:04+00:00,"b'RT @Theono_: Seun: What is your take on the issue of you giving 3 billion naira to CAN?\n\nPeter Obi: Seun, I have an allergy to money wrongl...'"
1497456228741566470,2023-02-14 13:38:54+00:00,b'RT @ItsFranqie: Her: Mimi hukuwa na allergy ya CDs\nMy mind: Ulijuaje?! https://t.co/WnrWksY04q'
1542330939333820416,2023-02-14 13:38:26+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
82483715,2023-02-14 13:37:54+00:00,b'RT @BrownJHM: Aspirin exacerbated respiratory disease (AERD)/Samters triad (Allergy &amp; asthma network) #ENT #FOAMed #MedEd https://t.co/cwP...'
1563718152,2023-02-14 13:37:45+00:00,"b'RT @gloriousbanker: ""Seun, I have allergy for money being wrongly spent."" \n--Peter Obi. Presidential Candidate, Labour Party. https://t.co...'"
1349745805918400515,2023-02-14 13:36:58+00:00,b'Im not fucking ready for allergy season.'
1191627838241161216,2023-02-14 13:36:45+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1274277691529674753,2023-02-14 13:36:32+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1274277691529674753,2023-02-14 13:36:30+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1297752870498889733,2023-02-14 13:36:20+00:00,b'Pollen Allergy Club  https://t.co/CmN7w2314R'
778574368096018432,2023-02-14 13:36:14+00:00,"b'RT @OkoyeJanefranc2: ""I have allergy for money being spent wrongly!"" @PeterObi .... \nObi-Datti is coming https://t.co/tsALok6EyB'"
1297752870498889733,2023-02-14 13:36:01+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1297752870498889733,2023-02-14 13:35:59+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
2882152225,2023-02-14 13:35:51+00:00,b''
188901685,2023-02-14 13:35:45+00:00,"b'RT @OkoyeJanefranc2: ""I have allergy for money being spent wrongly!"" @PeterObi .... \nObi-Datti is coming https://t.co/tsALok6EyB'"
836888799045173250,2023-02-14 13:35:28+00:00,b'RT @sulkxxng9:                ?'
1154169692161900544,2023-02-14 13:35:16+00:00,"b""MANNY'S MENTORSHIP\nUse Of Apple Cider\n\nA tablespoon of apple cider vinegar relieves allergy and asthma symptoms. https://t.co/7pJMVNmSgo"""
1466351603246841856,2023-02-14 13:35:01+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1436719267332960256,2023-02-14 13:35:00+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1466351603246841856,2023-02-14 13:35:00+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1178690654416916485,2023-02-14 13:34:59+00:00,"b""RT @sunnytouyaa: Hawks getting Dabi flowers for valentine's day but Dabi has a supper bad pollen allergy and starts sneezing"""
1484099941937348608,2023-02-14 13:34:27+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1484099941937348608,2023-02-14 13:34:25+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1480568546392305664,2023-02-14 13:34:15+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1332692277936926720,2023-02-14 13:33:56+00:00,b'Im so upset that I developed an allergy for cherries. Frozen cherries are so fuckin good. I want some so bad but I... https://t.co/rMuJJS3uy8'
702726415796432901,2023-02-14 13:33:53+00:00,b' https://t.co/6v3KLCoTm8'
836888799045173250,2023-02-14 13:33:45+00:00,b'RT @funnylifewithu:   ?   ? https://t.co/WiMBSjXhzN'
213554937,2023-02-14 13:33:44+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1274681972481089538,2023-02-14 13:33:39+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
213554937,2023-02-14 13:33:36+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1130074164692365312,2023-02-14 13:33:32+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
836888799045173250,2023-02-14 13:33:20+00:00,b'RT @luvnpeacein9982:    on. https://t.co/HLtEnewxUP'
1420769117334872070,2023-02-14 13:33:13+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1088206218659737600,2023-02-14 13:33:12+00:00,b'@ped_allergy '
1356483279180845056,2023-02-14 13:33:11+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
865266420191449088,2023-02-14 13:33:10+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
2277815114,2023-02-14 13:33:06+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
2277815114,2023-02-14 13:33:03+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1526881770570149889,2023-02-14 13:32:51+00:00,"b'RT @itzybbl: My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1376734717739900936,2023-02-14 13:32:51+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1526881770570149889,2023-02-14 13:32:49+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1526239907047526401,2023-02-14 13:32:43+00:00,b'RT @itzybbl: [10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if its hard...'
1341760221077598211,2023-02-14 13:32:32+00:00,"b'My eyes are involuntarily closing too\nIts not just me, right?!\nPollen Allergy Club'"
1341760221077598211,2023-02-14 13:32:31+00:00,b'[10:21PM KST] \n\nDid you have a good day today??\n(someone said) it was a trudging tuesday\nIts possible if... https://t.co/FiI0iEtuuN'
1303591570755653635,2023-02-14 13:32:13+00:00,b'grabe na talaga mood swings ko pag ina allergy'
1349226804834308098,2023-02-14 13:32:01+00:00,b'@ped_allergy !!\n\n\n\n'
737442795271512066,2023-02-14 13:31:56+00:00,"b'On top of being sick out of my mind, I wake up with the worst allergy attack Ive had in a long long time  \n\nJust... https://t.co/s4dJhJbRAr'"
30518221,2023-02-14 13:31:07+00:00,b'@hatefulluvr I need to learn how to make it. My momma would make it for me for my birthday since I developed a coco... https://t.co/xxKUOYizBC'
1229938688139853824,2023-02-14 13:31:03+00:00,b'Had a allergy test done for hair dye and its fine.  BLONDE ERA BLONDE ERA AAAAHHHH!!!!!!!'
1526752384306667520,2023-02-14 13:30:55+00:00,b'@ped_allergy !'
2798701,2023-02-14 13:30:50+00:00,b'RT @superscientific: @saradietschy I also thought this was weird. I had a allergy test done in Nashville years ago and I was allergic to ev...'
2798701,2023-02-14 13:30:40+00:00,b'RT @saradietschy: Finally had an allergy test done.. \n\nGreat news is Im not allergic to cats but Im allergic to literal Grass so I dont...'
1563849943659560960,2023-02-14 13:30:16+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
1886748356,2023-02-14 13:30:09+00:00,"b""Make a positive impact in patient care with our ENT/Allergy practice. We're hiring certified Medical Assistants in... https://t.co/VEeEHjnDW0"""
769170501927174144,2023-02-14 13:30:07+00:00,b'@tajiemon335 '
1466692709704699907,2023-02-14 13:30:03+00:00,b'@cacao_allergy ......'
1342129803999158274,2023-02-14 13:29:19+00:00,b'@ped_allergy '
769170501927174144,2023-02-14 13:29:14+00:00,b'@pediatricdaikon '
1003961690566692864,2023-02-14 13:29:14+00:00,b'@ped_allergy !'
1352978408175624193,2023-02-14 13:27:33+00:00,b'@LysanderAncap Lmeowww this was either self-inflicted when i poked my eye much earlier or i had an allergy from something...'
769170501927174144,2023-02-14 13:27:33+00:00,b'\n'
865266420191449088,2023-02-14 13:27:26+00:00,"b'RT @itzysbubble: 10:24 PM KST - 230214\n\n""It was a sniffling Tuesday""\n\n""Maybe it\'s because the weather is getting warmer""\n\n""My allergy is.....'"
1394038225862287380,2023-02-14 13:27:16+00:00,"b'10:24 PM KST - 230214\n\n""It was a sniffling Tuesday""\n\n""Maybe it\'s because the weather is getting warmer""\n\n""My aller... https://t.co/SRIO9kIevz'"
1495196744,2023-02-14 13:26:28+00:00,b'Allergy attack'
888272343579086851,2023-02-14 13:25:15+00:00,"b""RT @UEmnemonic: Loop diuretics' adverse effects:OHH DAANG!\nOtotoxicity\nHypokalemia\nHypomagnesemia\nDehydration\nAllergy\nmetabolic Alkalosis\nN..."""
1123242862538158081,2023-02-14 13:25:09+00:00,b''
2636039522,2023-02-14 13:25:07+00:00,"b""}NOVx  You're suffering from an allergy?           #   #   #   #                    https://t.co/DsRgNh3Hm1"""
1544520319930470400,2023-02-14 13:24:53+00:00,"b""The only thing I got for valentine's is my dust mite allergy """
1070389669131706368,2023-02-14 13:24:36+00:00,"b""@kei_tearless !\n\nSpring is coming soon! I hope your pollen allergy won't be too bad """
1123242862538158081,2023-02-14 13:24:28+00:00,b''
397673104,2023-02-14 13:24:15+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
1030072775786938369,2023-02-14 13:24:08+00:00,b'lami sab allergy'
1569807443194163205,2023-02-14 13:23:51+00:00,"b'RT @OkoyeJanefranc2: ""I have allergy for money being spent wrongly!"" @PeterObi .... \nObi-Datti is coming https://t.co/tsALok6EyB'"
1239966468567003136,2023-02-14 13:23:49+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
1122472239612317696,2023-02-14 13:23:42+00:00,b'Dahlia\n F20\n\n #\n # https://t.co/ot7yLlHdi8'
1603943959104987136,2023-02-14 13:23:12+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
1576546339064000513,2023-02-14 13:22:54+00:00,b''
1033980712062472192,2023-02-14 13:22:07+00:00,"b""Here's how you can know you have low progesterone\n\n Blood clots during menstruation \n Irregular periods\n Sugar c... https://t.co/5tyRrzxtCp"""
930670380225892352,2023-02-14 13:21:46+00:00,"b'RT @JaypeeGeneral: Seun, I have an allergy for money being wrongly spent, I cant give money to those [CAN] who are supposed to be praying...'"
920826690904793088,2023-02-14 13:21:45+00:00,"b'i love rainy season but ung seasonal allergy ko really said ""i hate the cold"" '"
736735843667173376,2023-02-14 13:21:38+00:00,b'RT @reddogsusie: #TN #MEMPHIS \nFINAL PLEABlueSpots 1yo hw- Owner Surrendered due to allergyA handsome young guy who was adopted previous...'
821699056653111296,2023-02-14 13:21:07+00:00,b'Allergy na naman'
1571447671168159752,2023-02-14 13:20:51+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
1602067827569074178,2023-02-14 13:20:32+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
1523378919612850182,2023-02-14 13:19:47+00:00,"b'RT @firstladyship: Seun, I have allergy for money being wrongly spent. I cannot give the people who are supposed to be praying for Nigeria...'"
1166816246,2023-02-14 13:19:17+00:00,b'Currently waiting at the vet to get my cat checked out. She scratched a spot the size of a quarter on top of her he... https://t.co/yCQ95nMHIW'
888088885024047104,2023-02-14 13:18:55+00:00,b'Sunrise Laboratory\nGota\n\nFULL BODY PROFILE\nJust@999\n\nAllergy/Fertility/Pre marriage/Cancer* Profile\n@50%Discount\n\nM... https://t.co/9TOtVQStJK'
1225668014537707520,2023-02-14 13:18:49+00:00,b'Niko na allergy ya watiaji'
1051423208,2023-02-14 13:18:37+00:00,b'RT @ymmayer: i cant take white people who say they cant eat chinese food because they have a msg allergy seriously cuz how did they go...'
1558241913915990017,2023-02-14 13:18:23+00:00,"b'RT @gloriousbanker: ""Seun, I have allergy for money being wrongly spent."" \n--Peter Obi. Presidential Candidate, Labour Party. https://t.co...'"
3210001989,2023-02-14 13:18:04+00:00,"b'RT @gloriousbanker: ""Seun, I have allergy for money being wrongly spent."" \n--Peter Obi. Presidential Candidate, Labour Party. https://t.co...'"
1496164434724589568,2023-02-14 13:18:03+00:00,b'@aparker70 @Baditudeisme Have you had a scan of your joints? There are several things that can happen and they need... https://t.co/vYKdOmSnM1'
1509242496051658753,2023-02-14 13:17:29+00:00,b'RT @chuuyaisms: chuuya getting a few roses for valentines and is happy about it and dazai who is about to explode bc whats so good about b...'
2353881007,2023-02-14 13:17:14+00:00,"b"".WS~}  You're suffering from an allergy?           #   #   #   #                    https://t.co/n8p2isXe5B"""
1123242862538158081,2023-02-14 13:16:59+00:00,b'!?'
1266139049632436224,2023-02-14 13:16:49+00:00,b'@mclseed Good morning Mark! Popped that allergy med first thing!'
1056832406,2023-02-14 13:16:23+00:00,"b'RT @cpcwrites: @MPAVictoria This was tough. I love mushrooms and I have a mild allergy to those little tomatoes... but without tomatoes, no...'"
1123242862538158081,2023-02-14 13:16:13+00:00,b''
1615305782614163456,2023-02-14 13:15:59+00:00,b'Idk but\nBocca della verita\nBad apple\nAmanojaku\nPeople allergy\nAnna no musica\nVillian\nApricot\nMiku miku shiteyanyo... https://t.co/qHRbh5y0EN'
1123242862538158081,2023-02-14 13:15:59+00:00,b''
1576546339064000513,2023-02-14 13:15:52+00:00,b'5 https://t.co/XlNw6OVzGS'
1123242862538158081,2023-02-14 13:15:42+00:00,b'RT @1NU_ALLERGY:  https://t.co/eYWLYafWlC'
1153589728710516736,2023-02-14 13:15:38+00:00,"b""nawa'y hindi maging aktibo ang aking allergy"""
1123242862538158081,2023-02-14 13:15:20+00:00,b'RT @1NU_ALLERGY:  https://t.co/IuGHc5asOb'
1607051398407155714,2023-02-14 13:15:15+00:00,"b""RT @cannotusrname: \nToday is the day my pollen allergy is at its peak. Kidding! Happy Valentine's day everyone and to you. Inaccurate bloo..."""
1139307480486297600,2023-02-14 13:14:58+00:00,"b""My allergy is appearing again that is why I don't particularly appreciate being touched... huhuhuh Going to clean m... https://t.co/vy5DnHW8qf"""
1123242862538158081,2023-02-14 13:14:14+00:00,b'RT @1NU_ALLERGY:  https://t.co/Jp3uybUBjD'
935160332728770561,2023-02-14 13:13:02+00:00,b'what is this allergy bro'
1619120818289799168,2023-02-14 13:13:01+00:00,b'Chicken + Shrimps = Allergy all night'
1360106154882445314,2023-02-14 13:12:05+00:00,"b'@Nkemchor_ In "" I have an allergy for money wrongly spent""\nEven for no other reason you that need convincing to vot... https://t.co/J0AJ8vXflO'"
1509876601810747399,2023-02-14 13:11:56+00:00,b'Ga start na akoang allergy sa shrimp HAHAHAHAHA'
