id,Time,Tweet
1620471826387439617,2023-02-14 09:17:50+00:00,b'RT @AnilChile1: 13th Product Launched By Leo https://t.co/Ibr5lbLhce\n\nStay Healthy Stay Happy Stay Safe Stay Blessed\n\nLARTU...'
2257614260,2023-02-14 09:17:15+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1351980481043165191,2023-02-14 09:17:00+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1490264386044375042,2023-02-14 09:16:17+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
2257558088,2023-02-14 09:15:38+00:00,b'RT @_MCRicardo_: Current Status of Obesity (Ob): Protective Role of Catechins (Cc)\nhttps://t.co/d2ua1lwpZg\nFactors involved w/the develop...'
1568301565,2023-02-14 09:15:31+00:00,b'SAVE THE DATE for an event around #ObesityDayEurope with @EASOobesity and @WoncaEurope\n\nThursday 2nd March \n6-8 pm... https://t.co/q6mxjzQHLw'
980030089,2023-02-14 09:15:12+00:00,b'RT @DrMaryam7: Childhood Obesity\n\nPart 1 https://t.co/JbhZVQqddU'
1518673055438053376,2023-02-14 09:14:46+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
3382008621,2023-02-14 09:14:42+00:00,"b'@districtyoder @JohnDryden85 @njhochman @Takesfordays at-risk population of the elderly, &amp; the very unhealthy with... https://t.co/vGXlalS29H'"
1485556141354590208,2023-02-14 09:14:38+00:00,"b'@WolfMalca @VictoriasSecret Es entspricht schlicht der Realitat:\n\n""African American women have the highest rates of... https://t.co/LLGbOCOoUE'"
1092093219763044352,2023-02-14 09:13:41+00:00,b'Obesity is a serious health condition. Here is a general guide on training for obesity. \n\nLarge muscle activities... https://t.co/YZDGt99ytB'
975630225819230208,2023-02-14 09:13:21+00:00,"b'You get a lot of energy resource; a more rewarding overall body and as well , in addition to reduce your obesity wh... https://t.co/zEYE1WGtAh'"
1120442132748128256,2023-02-14 09:13:08+00:00,"b'ObamaCare is the greatest threat in the USA to the economy. Yet they claim overrated ""childhood obesity"" is worse.'"
1439143695681478657,2023-02-14 09:12:18+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1159434960719118336,2023-02-14 09:12:06+00:00,"b'#Bariatricsurgery: The first step towards a healthier and happier life\nFor people struggling with severe obesity,... https://t.co/9Ey2eyDTkT'"
3178328417,2023-02-14 09:11:26+00:00,b'@Casey Thats what happen IF public turn off internet and no mainstream media. Looking borders :) propaganda can go... https://t.co/VRF8kpfIZL'
773225768579137540,2023-02-14 09:10:53+00:00,b'RT @karolinskainst: A new study on mice suggests that morning #exercise is more efficient at burning fat than evening exercise. The study i...'
187579804,2023-02-14 09:10:23+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
1554022186200940544,2023-02-14 09:09:59+00:00,"b'RT @SocialW71371814: The simpler the food, the less our thoughts are agitated. Fried food causes obesity and diseases. Saint Gurmeet Ram Ra...'"
850157493518979072,2023-02-14 09:09:49+00:00,b'\n\nabuse A:A\nchild abuse:\nfamine:\ngun:\nhandicap:\nhunger:\nobesity:\npoverty:\nthreaten A:A'
1589280812150755333,2023-02-14 09:08:35+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
592644769,2023-02-14 09:08:27+00:00,"b'@KingBothman @zakuaku @TSHEPOPHILLIP16 Yeah, hence obesity and heart diseases are killing people https://t.co/7TQG0ojFcq'"
878225382322864129,2023-02-14 09:07:40+00:00,"b""Association of Life's Essential 8 with all-cause and cardiovascular mortality among US adults: A prospective cohort... https://t.co/cZs4v7NJBR"""
978068135818350592,2023-02-14 09:06:57+00:00,b'()\n\n\n\nArtificial Light-at-Night Exposure a... https://t.co/bmwk75sRNI'
546746195,2023-02-14 09:06:04+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
1283397005788626944,2023-02-14 09:05:30+00:00,"b'RT @PowerPaleo: Guess the common factor in #obesity, #diabetes &amp; #ChronicPain!\n\nThey all improve or resolve within a few months of the pati...'"
995575235901513729,2023-02-14 09:05:08+00:00,b'@Bet_the_ChE @Isucceed @JohnsHopkins the eu also has  much lower rate of comorbities like obesity/alcohol use disor... https://t.co/ElHKD5PG2o'
97442266,2023-02-14 09:05:05+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
337877861,2023-02-14 09:05:05+00:00,"b'RT @mikehakata: The health impacts include: preterm birth, infants born small for gestational age &amp; stillbirth; increased risk of infant mo...'"
10621932,2023-02-14 09:04:26+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
983958780,2023-02-14 09:03:57+00:00,b'RT @theseerheals: - children who have a calling are special.\n- children who are suffer from obesity are special.\n\nCosi Camagu Gogo'
1275709796117815297,2023-02-14 09:03:47+00:00,b'RT @BrexitBuster: @andSandshoes @ThelmaMcNamara3 @MailOnline Would that be Dr Therese Coffey (Coughy) who worked as a chemist for Mars Drin...'
1264803057499549710,2023-02-14 09:02:43+00:00,b'#Erbil\nhttps://t.co/shv2kVhy3k \nMedical Representative  Obesity https://t.co/1x8bigt2j4'
982468945,2023-02-14 09:01:08+00:00,b'@Obesity_n \n\n2526?()\n'
213536291,2023-02-14 09:00:49+00:00,b'@JonBonzeye @Pandaleesha_ @GuhreenTi @kozykara @shytamius @SnoozeButtonTV @ZRaven8 @Maximum_Obesity @TheNoopp https://t.co/fZOSk5BxW2'
883725686359379968,2023-02-14 09:00:10+00:00,"b'#dogs Obesity is one of the most preventable issues with dogs, this may help https://t.co/dVPAsicBPK https://t.co/19yDmZLzI4'"
1284438161033224192,2023-02-14 09:00:09+00:00,b'RT @theseerheals: - children who have a calling are special.\n- children who are suffer from obesity are special.\n\nCosi Camagu Gogo'
1277614400,2023-02-14 09:00:00+00:00,"b'Nason Maani (@spidermaani) Lecturer in Inequalities and Global Health Policy @uoessps explores the social, commerci... https://t.co/1H1MsxgiFj'"
938753712914345987,2023-02-14 08:59:46+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1079817917384904704,2023-02-14 08:59:33+00:00,"b""RT @AP: A 2010 federal law that boosted nutrition standards for school meals may have begun to help slow the rise in obesity among America'..."""
1299779302058229761,2023-02-14 08:59:10+00:00,b'@jhoffman___ The whole sugar thing is a distraction\n\nSugar is a problem but mainly not in the sweet white runny for... https://t.co/S1gSX8T09f'
801440295896449026,2023-02-14 08:59:00+00:00,"b'Visit https://t.co/CBh1JSecDr PHD Doctor Never Lost 60KG, They Lack Actual Experience.\n\nGet App, Obesity Book for W... https://t.co/bmYkPzIf45'"
100837169,2023-02-14 08:58:05+00:00,b'@KoudijsHenk @birb_k Previous charts include 2020 not 2021.\n\nStokes related deaths had been falling until 2014. In... https://t.co/DCJIoyF94s'
1563445615555903489,2023-02-14 08:57:53+00:00,b'AS OF TODAY - OFFICIALLY QUITTING OBESITY'
1601293617552818185,2023-02-14 08:57:46+00:00,b'RT @calleymeans: Semaglutide (obesity drug) could cost taxpayers more than $500 billion per year.\n\nIt would be significantly cheaper to buy...'
1318148277099991041,2023-02-14 08:57:32+00:00,"b'check out our last blogpost!\nPaula Garcia, a VHIR researcher talks about the relationship between gender and obesi... https://t.co/BpGflgQ65N'"
1476742116,2023-02-14 08:57:17+00:00,b'Childhood Obesity and Weight Problems: Helping Your Child Reach and Maintain a Healthy Weight https://t.co/8SoEXejwjJ\nLIKESHARECOMMENT'
1561133303402561538,2023-02-14 08:56:43+00:00,"b'RT @HoIIandMedia: Like yes she gained weight, she literally had a baby, but yall act like she is on the verge of obesity, its weird. She...'"
1584191635746758656,2023-02-14 08:56:12+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1298680287639949312,2023-02-14 08:54:26+00:00,b'What role does maternal obesity play in the relationship between GDM and fetal macrosomia?\nhttps://t.co/6EsgePSqXV https://t.co/cC3kr7YEM7'
1268350894401179649,2023-02-14 08:54:08+00:00,b'@Otter26and @Steve_Sailer @RichardHanania Thanks for adding OMITTED INFORMATION:\nprobably they omit obesity informa... https://t.co/yTEIibKbge'
360220091,2023-02-14 08:52:31+00:00,b'Adults over 50 with obesity experience greater stress during the first year of COVID - https://t.co/T4zlAaSOcs'
1163007323473940480,2023-02-14 08:50:52+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
32717799,2023-02-14 08:50:34+00:00,b'RT @healthonforbes: Approximately 70% of U.S. adults live with excess weight or obesity. Is the FDA-approved weight loss drug Wegovy a safe...'
79979463,2023-02-14 08:49:32+00:00,"b""RT @jason_muthomi: What's thought to be the cause of hypertension:\nEATING SALT \n\nWhat's thought to be the cause of obesity: EATING FAT \n\nBu..."""
228010353,2023-02-14 08:48:07+00:00,b'Adults over 50 with obesity experience greater stress during the first year of COVID - https://t.co/xXXwgPA0QA{ https://t.co/KtlWYqXCrt'
1220222867188715520,2023-02-14 08:47:34+00:00,b'@Jones_Brandon08 @Ryzynbtw @sneako Literally untrue\n\nhttps://t.co/IuKfO32ZVi.\n\nhttps://t.co/Gw1oJ5pUH5'
1343472870907736065,2023-02-14 08:46:20+00:00,"b'@priyathedentico Gussa sehat ke liye haanikaarak hai.. khaas kar jisse obesity, sugar aur high bp rehta hai.. aap safe ho, karo aur gussa'"
2515351057,2023-02-14 08:45:42+00:00,b'Diet-induced obesity alters intestinal monocyte-derived and tissue-resident macrophages and increases intestinal pe... https://t.co/P7LFxpBIZR'
956027048576933888,2023-02-14 08:44:59+00:00,b'We will  display ways to positively melt away obesity abruptly https://t.co/BmA9JvkpnV'
1217322359494979586,2023-02-14 08:44:45+00:00,b'RT @_MCRicardo_: Current Status of Obesity (Ob): Protective Role of Catechins (Cc)\nhttps://t.co/d2ua1lwpZg\nFactors involved w/the develop...'
270903071,2023-02-14 08:44:37+00:00,b'@LeeAndersonMP_ Obesity is a killer. Stop eating rich foods at the taxpayers expense.'
153402106,2023-02-14 08:44:32+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
2272162736,2023-02-14 08:43:55+00:00,"b""RT @AP: A 2010 federal law that boosted nutrition standards for school meals may have begun to help slow the rise in obesity among America'..."""
1163007323473940480,2023-02-14 08:43:27+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
2272162736,2023-02-14 08:43:03+00:00,"b'RT @APHealthScience: Making school lunch healthier does seem to help curb childhood obesity, a study suggests: https://t.co/Ud8xxlKYWu'"
2986295050,2023-02-14 08:42:50+00:00,b'Excellent video.  That we can find literally NO common ground on which to fight childhood #obesity is a huge statem... https://t.co/nhu3y22xpz'
86188612,2023-02-14 08:42:46+00:00,b'RT @BrexitBuster: @andSandshoes @ThelmaMcNamara3 @MailOnline Would that be Dr Therese Coffey (Coughy) who worked as a chemist for Mars Drin...'
769254015582470144,2023-02-14 08:42:34+00:00,b'RT @karolinskainst: A new study on mice suggests that morning #exercise is more efficient at burning fat than evening exercise. The study i...'
315863194,2023-02-14 08:41:06+00:00,"b""@aIiibnabitaleb It's a big part of why obesity is on the rise. When you tell people it's okay to be 300lb, why the... https://t.co/bngjHc9URt"""
587545656,2023-02-14 08:40:59+00:00,b'RT @ozbargain: empowerbidgee: [NSW] FREE Virtual Healthy Eating course for people with or at risk of obesity including free 3 month access...'
6791062,2023-02-14 08:40:58+00:00,b'empowerbidgee: [NSW] FREE Virtual Healthy Eating course for people with or at risk of obesity including free 3 mont... https://t.co/eWC4GJlrkD'
335586421,2023-02-14 08:40:00+00:00,b' ..    ..!\nhttps://t.co/EudYqblAEN'
997185636,2023-02-14 08:39:41+00:00,b'RT @BrexitBuster: @andSandshoes @ThelmaMcNamara3 @MailOnline Would that be Dr Therese Coffey (Coughy) who worked as a chemist for Mars Drin...'
1273026439369994240,2023-02-14 08:39:23+00:00,"b'https://t.co/p1wb29rTBH\n\n""Herbal medicine for obesity"" is a medicine introduced in classic books of the 12th-13th c... https://t.co/soED4FumLi'"
1421035066029969410,2023-02-14 08:38:26+00:00,b'RT @robertlufkinmd: Obesity was once so uncommon \n\nthat people would pay to see it.\n\nWorlds fattest man in 1890 \n\nas part of a freak show...'
4042417175,2023-02-14 08:37:24+00:00,b'RT @BlueSkiesDay: @redd4lfe1 @MiMagaWatch @MIGOP @PJQualityGuru Their numbers are wrong.....over two thirds of Americans are either overweigh...'
1490807539923136520,2023-02-14 08:36:32+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
1419031846583685123,2023-02-14 08:35:39+00:00,b'People are asking why is burger king going broke and closing up. The simple answer is that they sell garbage and no... https://t.co/EkgcuuxnS5'
1190439613292302336,2023-02-14 08:33:05+00:00,b'RT @RottenInDenmark: Headline: Healthier school lunches make kids thinner! \n\nFine print: Kids lost an average of 1 pound in the year after...'
199604370,2023-02-14 08:32:51+00:00,b'RT @RottenInDenmark: Headline: Healthier school lunches make kids thinner! \n\nFine print: Kids lost an average of 1 pound in the year after...'
1595246294,2023-02-14 08:32:32+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
4681737307,2023-02-14 08:32:11+00:00,b'RT @DrSuneelDhand: 1. Obesity is healthy\n\n2. Theres no such thing as biological gender\n\n3. Climate change is a leading cause of heart atta...'
1060829487653367808,2023-02-14 08:31:38+00:00,"b'Identifying what the causes of this condition are, is a good god way to help prevent it. \n\nOne of the major causes... https://t.co/aeS1n61GNt'"
2161036068,2023-02-14 08:30:16+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
305781406,2023-02-14 08:29:26+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1673899225,2023-02-14 08:29:18+00:00,"b'RT @Aseeraf1: @MortTMM What\'s this? Obesity is being promoted in the ""enlightened"" west now?'"
1300521625587273730,2023-02-14 08:29:07+00:00,b'Adults over 50 with obesity experience greater stress during the first year of COVID https://t.co/CkGscYTl7v https://t.co/Z6GttuXulo'
1554109539926122498,2023-02-14 08:29:04+00:00,b'RT @BrexitBuster: @andSandshoes @ThelmaMcNamara3 @MailOnline Would that be Dr Therese Coffey (Coughy) who worked as a chemist for Mars Drin...'
1601800833003552768,2023-02-14 08:28:34+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
895039245735350276,2023-02-14 08:27:47+00:00,b' \n       \nhttps://t.co/NO7HvNoTNG\n\n \n ... https://t.co/Tp4B8tcjJ4'
1063822984916295685,2023-02-14 08:27:36+00:00,b'@TheMFingCOO Id say solve obesity first to make solving the other problems easier. Maybe take toys out of happy me... https://t.co/l6tg4xxaXa'
848911132496723969,2023-02-14 08:27:29+00:00,b'@andSandshoes @ThelmaMcNamara3 @MailOnline Would that be Dr Therese Coffey (Coughy) who worked as a chemist for Mar... https://t.co/cjDrqiRC0r'
1271686381505581056,2023-02-14 08:27:13+00:00,b'Adults over 50 with obesity experience greater stress during the first year of COVID \n\n#MedPub #MedTwitter #MedEd... https://t.co/pgxnqvMNsp'
1271686381505581056,2023-02-14 08:27:00+00:00,b'Maternal helminth infection protects offspring from high-fat-diet-induced obesity through altered microbiota and SC... https://t.co/QGZ9BsoXjr'
1148583994134450176,2023-02-14 08:26:39+00:00,b'@ScmDude @davenewworld_2 All those infants eating too much fried chicken and dying of obesity? '
227890115,2023-02-14 08:26:37+00:00,b'@quinndiamond1 Fat ass or obesity?'
1521720937636315136,2023-02-14 08:26:09+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1519686359073665026,2023-02-14 08:25:48+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1159263299051151361,2023-02-14 08:25:42+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
1545585180445908993,2023-02-14 08:25:37+00:00,"b""RT @AP: A 2010 federal law that boosted nutrition standards for school meals may have begun to help slow the rise in obesity among America'..."""
1410753050407489537,2023-02-14 08:24:18+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
2171273161,2023-02-14 08:24:11+00:00,b'RT @robertlufkinmd: Obesity was once so uncommon \n\nthat people would pay to see it.\n\nWorlds fattest man in 1890 \n\nas part of a freak show...'
2715772722,2023-02-14 08:22:07+00:00,b'@SteveRustad1 how many deaths per year attributed to obesity ?\nand do you support body positivity ?'
2715772722,2023-02-14 08:20:16+00:00,b'@TheAmbitiousFox how do you feel about obesity ?'
3313728106,2023-02-14 08:18:28+00:00,"b'RT @DrGithiria: Kenya has a high prevalence of risk factors for cancer. These are genetic predisposition, behavioral factors eg. smoking, a...'"
1317119941032747009,2023-02-14 08:17:31+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1585922792511442944,2023-02-14 08:17:05+00:00,"b'RT @jhoffman___: The sugar tax is a perfect example of woke destructiveness, picking away at a symptom over cause. \nIn the 70s, no sugar ta...'"
15252457,2023-02-14 08:16:57+00:00,b'RT @RottenInDenmark: Headline: Healthier school lunches make kids thinner! \n\nFine print: Kids lost an average of 1 pound in the year after...'
878220588,2023-02-14 08:16:53+00:00,b'RT @WebMD: You need calcium for more than your bones -- its also a key nutrient for a swift metabolism! You can get calcium from milk and...'
4625675298,2023-02-14 08:16:48+00:00,"b""I got my ass kicked all night haha, we'll get em tomorrow. Tysm for hanging out/lurkin everyone. HUGE love to... https://t.co/43PfwY36Fh"""
1324316313972592642,2023-02-14 08:16:23+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1483436328872456194,2023-02-14 08:16:08+00:00,b'RT @rajeshkmoorthy: PRE-EXISTING HEALTH CONDITIONS!!! No Problem\n\nPresenting PROHEALTH PRIME - ACTIVE PLAN\n\nGet cover from 91st day for con...'
1517466474235011072,2023-02-14 08:16:02+00:00,b'@Graham8digits @TwofeetgoodSE21 Your endorsement demonstrates a total lack of understanding of how N. American citi... https://t.co/gwyYYyHpW8'
1110810952931463169,2023-02-14 08:15:36+00:00,b'RT @CaroVenegasH: Thanks @CorinnaHawkes \nI hope this work inspires researchers and policymakers to implement double and triple-duty action...'
1154134940323328010,2023-02-14 08:15:26+00:00,"b'RT @meet_diabetes: 3rd International Conference on #Diabetes #Endocrinology and #Obesity during March 20-21, 2023 at Virtual Meet More Deta...'"
1000965863774699520,2023-02-14 08:15:19+00:00,b'Things where obesity was this is warranted. But thats the right now selling such emails to thwart them #Oilers #yeg'
1519814500152758280,2023-02-14 08:15:08+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1601162855805599752,2023-02-14 08:14:50+00:00,b'Adults over 50 with obesity experience greater stress during the first year of COVID https://t.co/EgGLEj6XPU'
745403924,2023-02-14 08:14:08+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1399157526411710464,2023-02-14 08:13:53+00:00,"b""@berningmama412 Not true. The United States is a world leader in lots of things. For instance, we're #1 in the worl... https://t.co/fabbBXRXdL"""
1317856328,2023-02-14 08:13:41+00:00,b'RT @RottenInDenmark: Headline: Healthier school lunches make kids thinner! \n\nFine print: Kids lost an average of 1 pound in the year after...'
1096440458119708673,2023-02-14 08:13:28+00:00,"b'RT @ObesitySociety: Help TOS Recognize Obesity Care Week Feb. 27-March 3, 2023. We are asking all members to consider organizing a seminar...'"
1458723839509209090,2023-02-14 08:13:10+00:00,"b'Internal medicine is the study, diagnosis, and treatment of conditions that affect the internal organs, such as hea... https://t.co/v6lOIK3Thw'"
41002642,2023-02-14 08:11:36+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
894021782621097984,2023-02-14 08:10:10+00:00,b'RT @calleymeans: Semaglutide (obesity drug) could cost taxpayers more than $500 billion per year.\n\nIt would be significantly cheaper to buy...'
843203345883963393,2023-02-14 08:09:24+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1589241875571118085,2023-02-14 08:08:59+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1476438698191638528,2023-02-14 08:08:54+00:00,b'@anesthe_man \nsuper-super obesity\n!'
1597307846407987202,2023-02-14 08:08:23+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
763294889232699393,2023-02-14 08:07:58+00:00,b'@quinndiamond1 All I see is obesity'
248851001,2023-02-14 08:07:52+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1007685599057338368,2023-02-14 08:07:45+00:00,"b'RT @DocAhmadMalik: People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity\nStre...'"
1107701963171352577,2023-02-14 08:07:24+00:00,"b'Pulmonologists in Greece have not heard of VAPS and current law on coverage recommends hypoventilation tx (obesity,... https://t.co/SUTTxAqtj2'"
1325571144540430336,2023-02-14 08:07:10+00:00,"b'People keep telling me there is no Pandemic.\nThis is a LIE, we have multiple -\n\nMetabolic syndrome\nDiabetes\nObesity... https://t.co/6mslRxeZw9'"
1096440458119708673,2023-02-14 08:06:58+00:00,b'RT @EASOobesity: Did you know... @ECPObesity offers an\nopen-access image bank that portrays individuals with #obesity in ways that are posi...'
25492745,2023-02-14 08:06:28+00:00,b'RT @LocalRachel: Same chicken type &amp; feed\nyet living conditions varied\n\nBiophotons (super weak light emitted from a cell) were 8x higher wi...'
89975305,2023-02-14 08:06:00+00:00,b'RT @ishirubi: Humans will be as badly prepared to take advantage of AI as they are of surplus calories.\n\nMental obesity is about to skyrock...'
586751692,2023-02-14 08:05:08+00:00,"b'RT @APHealthScience: Making school lunch healthier does seem to help curb childhood obesity, a study suggests: https://t.co/Ud8xxlKYWu'"
1347654720639393794,2023-02-14 08:05:03+00:00,b'@quinndiamond1 Obesity oo\nNot ass'
1308620777604837378,2023-02-14 08:04:51+00:00,b'https://t.co/3ooR4z6AUe\n\nObesity Treatment (Chinese+Ayurveda)#obesity#pons#medulla.'
266719583,2023-02-14 08:04:45+00:00,b'RT @EASOobesity: Looking forward to #ObesityDayEurope on 4th March 2023!\n\n@EASOobesity and @ECPObesity support World Obesity Day 2023. \n\nLe...'
2169088771,2023-02-14 08:03:29+00:00,"b""Public safety is against fb's community standards.  Obesity is the #1 killer of Americans.  Just don't say it other... https://t.co/R9BoeUStB6"""
1485542232526659584,2023-02-14 08:03:16+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
4612766237,2023-02-14 08:02:24+00:00,"b'@SherSherWarner @MrkStdngr Its like obesity you can tell them about all the health issues it causes, how it fucks u... https://t.co/H1sspEhirm'"
1242293933587066880,2023-02-14 08:01:58+00:00,"b'@DaleHof1234 I did read some factors they found were in common. Obesity, late pregnancy.'"
214404702,2023-02-14 08:01:10+00:00,"b'Despite every government in the world committing the international targets to address obesity, most countries have... https://t.co/fkrhdBzRED'"
1095592603372802048,2023-02-14 08:01:05+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1252857457593823237,2023-02-14 08:01:04+00:00,b'Clinical Impact of Glucagon-Like Peptide-1 Receptor Analogs on the Complications of Obesity\n\n  Yazc D. et al.\n... https://t.co/U2LTLje1TV'
38291678,2023-02-14 08:00:16+00:00,"b""RT @AP: A 2010 federal law that boosted nutrition standards for school meals may have begun to help slow the rise in obesity among America'..."""
1589642851335671808,2023-02-14 07:59:54+00:00,"b'RT @RavichandraKri7: A recent study published by the Diabetes, Obesity, and Metabolism Journal found that Xoth Keto BHB supported burning f...'"
591308294,2023-02-14 07:58:51+00:00,b'@KamigakikuMbise @Millambo_ @olvarislasway @MalemboLE @batho_shukran @BarakaSaimon3 @NyandaAmosi @SwahiliQuest_... https://t.co/hOQ1XaSrRN'
44684335,2023-02-14 07:58:04+00:00,b'RT @robertlufkinmd: Obesity was once so uncommon \n\nthat people would pay to see it.\n\nWorlds fattest man in 1890 \n\nas part of a freak show...'
101785500,2023-02-14 07:57:35+00:00,"b'RT @KBTH_GH: Added Sugars kick in more calories in your diet with no vital nutrients to help your body, too much of it can lead to health p...'"
1577766448981852162,2023-02-14 07:57:23+00:00,"b""RT @goddeketal: If politics really think that a health passport is necessary, why couldn't it be based on healthy eating and sports activit..."""
1300521625587273730,2023-02-14 07:57:12+00:00,b'Adults over 50 with obesity experience greater stress during the first year of COVID https://t.co/LWvoYqYfW8'
3650257397,2023-02-14 07:56:30+00:00,"b'REGISTER for @irspen 2023 conference  Fit to function: A new focus on muscle in aging and disease, March 21, Dub... https://t.co/UZwqhK4uUc'"
280791431,2023-02-14 07:56:13+00:00,"b'RT @HouseGuards: The sexual revolution and feminism has made young American teenage girls worse off. \n\nThe obesity, drug abuse, and STD rat...'"
891126880652451841,2023-02-14 07:56:01+00:00,b'Great outcomes came to be smoother the minute I had become healthy with this major plan to diminish your obesity https://t.co/dtnGgwlq2u'
803338808,2023-02-14 07:55:18+00:00,"b'Obesity, stupidity...drink Virility. #Dante #Bot'"
853190220,2023-02-14 07:55:07+00:00,b'RT @RottenInDenmark: Headline: Healthier school lunches make kids thinner! \n\nFine print: Kids lost an average of 1 pound in the year after...'
2609111630,2023-02-14 07:54:19+00:00,b'RT @karolinskainst: A new study on mice suggests that morning #exercise is more efficient at burning fat than evening exercise. The study i...'
18397181,2023-02-14 07:53:51+00:00,b'@DrKate_Miller @DrDemography @GuardianAus So is there evidence that the social expectance and the culture of obesit... https://t.co/zw9tpBcTHr'
738649447358300162,2023-02-14 07:52:46+00:00,b'RT @DrSuneelDhand: 1. Obesity is healthy\n\n2. Theres no such thing as biological gender\n\n3. Climate change is a leading cause of heart atta...'
