id,Time,Tweet
132890521,2023-02-08 21:20:01+00:00,"b""@lorena_murano Yo tengo a Atorrante, su visita mas random fue una indigestion por comer hamburguesas del Mcdonald's... https://t.co/I7hd5oUcYi"""
3325925748,2023-02-08 21:15:08+00:00,b'Yes i am still awake. Against my will. Because indigestion'
4886452395,2023-02-08 21:14:43+00:00,"b'@lil_indigestion @StrawberryMel1 has been waiting for years, shes a pro'"
1163927480132091908,2023-02-08 21:14:14+00:00,b'@BornAKang No Im imagining the indigestion hes about to face if he keep eating it like that and shit has me terrified'
277143836,2023-02-08 21:13:48+00:00,"b'Just ate one of them spicy van holten pickles in one go, wtf was I thinking  Im old now, the indigestion is gonna be killer'"
3299583705,2023-02-08 21:12:38+00:00,"b'#MercrediBienEtre | Les ballonnements, lindigestion, le mal de ventre, on est beaucoup a y faire face dans notre q... https://t.co/q80tnPLvtA'"
1003529914002403328,2023-02-08 21:06:21+00:00,"b""@lil_indigestion It's not that big of a deal. You reach a point where no news can no longer hurt you, so when you f... https://t.co/0wpC5UjzUy"""
1159128623229669378,2023-02-08 21:04:20+00:00,"b'Why am I nervous, is this what all you HK fans always feel like? https://t.co/psJEhoJN49'"
279097431,2023-02-08 21:00:03+00:00,"b'Those chest pains must be indigestion, right? Maybe not. Without treatment, you may end up seriously disabled or de... https://t.co/u8hCrEIWL7'"
1435040631563374594,2023-02-08 20:58:15+00:00,"b""I don't wanna understand indigestion and spaghetti."""
814445996398800896,2023-02-08 20:58:02+00:00,"b'@taegi_queen When Jin was like ""meh I might do a live, might not"" then decided to and the staff pulled out the bann... https://t.co/uydeptUf09'"
1603641309733986304,2023-02-08 20:55:00+00:00,b'@Tribalart_be @Tovarichlama @michelhenrion @DamienERNST1 Il fait meme de la pub pour des boulets ( indigestion) '
1520293085988720640,2023-02-08 20:52:55+00:00,"b'RT @popisami: Ser medico: Los pobres, acostumbrados a padecer, no te llamaran sino en caso de urgencia; pero los ricos, te trataran como a...'"
261884810,2023-02-08 20:49:28+00:00,"b'@jimmyfallon Inebriated, indigestion, insufferable'"
3195753301,2023-02-08 20:43:13+00:00,"b'@svtzzen  imaginate tu, hasta indigestion me daria esa hamburguesa'"
1345198804820135937,2023-02-08 20:41:41+00:00,"b'@iammarklynch @unusual_whales Good question though, seems like a move someone would make just for tthe controversy.... https://t.co/avfURnrrfC'"
1403108982688989189,2023-02-08 20:41:13+00:00,b'@PunkMacarroni XD yo en esos momentos no conocia internet ya hasta 2014 \nEh igualmente publicaba cosas cringe que a... https://t.co/HeYvZVL1tY'
28971254,2023-02-08 20:20:50+00:00,b'Finalement les amabilites a lAssemblee ne sont guere mieux que ce que lon constate sur le Twitter verse francais.... https://t.co/tucdy2OHnF'
1355898613650616321,2023-02-08 20:20:40+00:00,"b""@cit_dechue @silvano_trotta @lonnibesancon Ca frole forcement l'indigestion avec lui oui...."""
1035171884072099840,2023-02-08 20:18:34+00:00,b'@MilanTMN Al menos para la ida seria bueno que a Kane y a Son les diera indigestion.'
1402966012358795268,2023-02-08 20:18:09+00:00,"b'RT @amanda_stretch: @InderjitkaurALS New #blog post: Burnout is an onion: it makes your eyes water, leaves a bad taste in your mouth, and...'"
1583905028020240384,2023-02-08 20:16:45+00:00,"b'I have indigestion, all because I ate- \n\nNever eating again because my body doesnt want me to'"
804654953096769536,2023-02-08 20:12:25+00:00,"b'RT @popisami: Ser medico: Los pobres, acostumbrados a padecer, no te llamaran sino en caso de urgencia; pero los ricos, te trataran como a...'"
1248273658755395584,2023-02-08 20:08:23+00:00,"b'@FartShartly Assuming its what we call Prednisolone in the UK; sweating, insomnia, indigestion and minor mood swings'"
473718450,2023-02-08 20:06:15+00:00,b'@orland2_ @PatrickAdemo Igo il va faire indigestion a cause de toi'
916660501303775235,2023-02-08 20:03:35+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
68789492,2023-02-08 20:01:17+00:00,"b'@Kev_COYS_ This is so true. I was getting really bad indigestion, anxiety and severe Migraines too. The doc checked... https://t.co/3Nt111k1EB'"
39922896,2023-02-08 19:59:29+00:00,b'@ratemyplatenow I would absolutely smash that. That would be proper indigestion as that would be gone in 4-5 bites. 10/10.'
1268244967132205060,2023-02-08 19:56:32+00:00,b'@DeqiuV Datazo que te suelto: el ketchup se recetaba como medicina en el pasado a personas con indigestion.... https://t.co/KrX2vjOrEn'
1070917218483953665,2023-02-08 19:46:39+00:00,b'@T0bler0ne_ @Whyman5Whyman @Cute_Honeydew11 @JennaLynnMeowri Trans women dont have periods stop fucking lying. Ind... https://t.co/Rc8jcs0gwZ'
1254848311078670342,2023-02-08 19:46:03+00:00,b'@henrymorganI I prefer red red wine \nRosie gives indigestion'
1518677569440202753,2023-02-08 19:42:03+00:00,b'@Maudetlouise Indigestion dadrenochrome '
1492285895336210432,2023-02-08 19:37:00+00:00,b'RT @Lola14262397: Ayer fui a comer a un restaurante. Luego me entere de que el dueno es separatista y tuve una indigestion.\n\nDe haberlo sab...'
1588042146153922561,2023-02-08 19:33:45+00:00,"b""@StopCambo @GretaThunberg @Equinor Earth provides enough to satisfy every man's greed BUT NOT EVERY MAN'S GREED! ... https://t.co/Gdi6Jqc2rW"""
1520724272888561665,2023-02-08 19:27:08+00:00,"b""After having Worst Indigestion Attack of my Life, I've decided not to put any Food Related Stories anywhere. (Nazar... https://t.co/ZaL9Nj9Hba"""
1496530234413391872,2023-02-08 19:12:47+00:00,"b'Queer comunismo. \nMenuda indigestion de Doritos tienes, so amermelao. https://t.co/bmhC0nkIf8'"
1623389089465597953,2023-02-08 19:12:00+00:00,"b""Health benefits and nutritional value of some fruits\n\nInstead of taking drugs and supplements why don't you try nat... https://t.co/e826Yu41SQ"""
35476727,2023-02-08 19:11:28+00:00,b'@fasc1nate I could just feel the indigestion.'
258118465,2023-02-08 19:11:25+00:00,b'@triptoria_ @guruintraining_ Esa indigestion debio estar criminal'
379775095,2023-02-08 19:06:03+00:00,"b'RT @KellieOwen_RD: February #OesophagealCancerAwarenessMonth Have you had difficulty swallowing? Aged &gt;55 with persistent heartburn, weight...'"
434106927,2023-02-08 19:04:47+00:00,"b'Parece una indigestion..... Repite\n, Repite y repite... https://t.co/JyVsXUrsXG'"
38236041,2023-02-08 19:03:49+00:00,"b'Heart Attack, Panic Attack, Anxiety and Indigestion: What is the Difference?\n\nLearn more from Scripps Clinic Carmel... https://t.co/jr0AwYqx9p'"
36318612,2023-02-08 19:01:49+00:00,b'@c_01cos The one for diarrhoea and indigestion?'
1335896450023247872,2023-02-08 19:00:00+00:00,b'February is Oesophageal Cancer Awareness Month. The oesophagus connects your mouth to your stomach. Symptoms are di... https://t.co/4WzM02l2Io'
166012152,2023-02-08 18:57:53+00:00,"b""@UniFred6 Oups il risque de faire un indigestion d'ici peu cet abruti"""
835256515330195457,2023-02-08 18:54:51+00:00,b'@michael_muscato That was a heap of  indigestion'
1462622809704873988,2023-02-08 18:50:39+00:00,b'Castlevania: Prog Rock Concept Album of Mild Indigestion'
1218819401010548736,2023-02-08 18:50:21+00:00,b'@Flawles81924723 Radish kill me with indigestion but other than that... Top scran '
1590876566527033345,2023-02-08 18:47:55+00:00,b'@fundstrat @fs_insight What happened today - indigestion? We gave up almost all gains'
23758676,2023-02-08 18:45:24+00:00,b'@birmingham_live indigestion'
2292114096,2023-02-08 18:43:09+00:00,b'@jimmyfallon Chili dog indigestion #3wordsuperbowl'
1497365357127819266,2023-02-08 18:38:42+00:00,b'@ATLWill_ Nope. Its honestly probably indigestion that youre feeling.'
1470892960241766400,2023-02-08 18:36:22+00:00,"b""To eat or not to eat, that is the question. Whether 'tis nobler to share my eggs cooked light and fluffy, or to sca... https://t.co/8RSOaM4sde"""
847797940437561344,2023-02-08 18:36:22+00:00,"b""It's amazing that products like psyllium, probiotics, collagen/biotin &amp; so on are marketed for women, because those... https://t.co/imusXAhzT4"""
1558585779559047169,2023-02-08 18:27:07+00:00,"b""@KeithOlbermann @RepGosar Kent, I think it's indigestion. He probably had bad clams or oysters earlier. I bet he's... https://t.co/ZhnJ3jCE8H"""
1102385043371188225,2023-02-08 18:22:56+00:00,"b'RT @popisami: Ser medico: Los pobres, acostumbrados a padecer, no te llamaran sino en caso de urgencia; pero los ricos, te trataran como a...'"
441502424,2023-02-08 18:20:53+00:00,b'@indigestion_ healthcare qol is not the greatest oof'
1126013328059277312,2023-02-08 18:16:05+00:00,"b'RT @Prof_NickTalley: Indigestion treated in new ways in Newcastle, Hunter Medical Research Institute Laureate Professor Nick Talley says |...'"
2696579089,2023-02-08 18:15:27+00:00,"b'Ser medico: Los pobres, acostumbrados a padecer, no te llamaran sino en caso de urgencia; pero los ricos, te tratar... https://t.co/kdJAQbfTQb'"
266825160,2023-02-08 18:11:39+00:00,"b'@RoseBuster17 I remember independent studies suggesting many people with ""gluten allergies"" are actually having rea... https://t.co/XuSAezZd2w'"
1325107680009211904,2023-02-08 18:03:54+00:00,b'RT @jomi57gfm: @AnthonyLaser8 Feliz tarde Anthony. Cuidado con una indigestion. O con una pepa de mango .'
924443026700820482,2023-02-08 18:01:19+00:00,b'Im gonna need a nap Im so stressed at the doctor JDBDKBD I always think Ill be good at managing it and then I ge... https://t.co/k2E7Ahtje4'
441502424,2023-02-08 18:00:42+00:00,b'@indigestion_ YO???'
797198223286956032,2023-02-08 17:57:54+00:00,"b'@Bhaal_Spawn Caution, if implanted, will cause fatal case of indigestion.'"
1385456843061825536,2023-02-08 17:55:47+00:00,b'@jimmyfallon Snack indigestion occurs'
243407854,2023-02-08 17:54:41+00:00,b'@AleEsat Son los exabruptos de la indigestion presidencial derivada de que no pudo imponer a la #MinistraPlagiaria... https://t.co/dIt1wscBOR'
1095345407260008452,2023-02-08 17:51:35+00:00,b'Je voulais juste etre gentille et maintenant je me tape une indigestion'
616258801,2023-02-08 17:44:14+00:00,"b'A strong and well-formed man digests his experiences (including deeds and misdeeds) as he digests his meals, even... https://t.co/SA0XRCudMx'"
911339975253352448,2023-02-08 17:42:02+00:00,"b'RT @3dom13: heartburn or indigestion, which are assumed to be the result of the production of too much acid in the stomach. The stomach nor...'"
119642136,2023-02-08 17:40:36+00:00,b'Ita indigestion my guy https://t.co/SVVXkpa5mL'
360370935,2023-02-08 17:40:28+00:00,"b""Can't tell if stomach pain is indigestion, cramps, or just not used to the food"""
170798795,2023-02-08 17:38:11+00:00,b'@jimmyfallon Post game indigestion #3wordSuperBowl'
1579959844924260352,2023-02-08 17:37:31+00:00,b'@AnthonyLaser8 Feliz tarde Anthony. Cuidado con una indigestion. O con una pepa de mango .'
772268535242432512,2023-02-08 17:36:41+00:00,b'@lil_indigestion im ready https://t.co/pTnfx9x4Yk'
1272977594258993154,2023-02-08 17:35:53+00:00,"b'con dolor de cabeza,indigestion,casi me desmayo,pero listo pal partido'"
172893954,2023-02-08 17:35:22+00:00,"b'First I thought maybe it was the 2 margaritas I had last night that gave me indigestion this morning, then I though... https://t.co/U2eyeJoInt'"
390357517,2023-02-08 17:32:36+00:00,b'Stomach Cancer Prevention.\ntomach cancer may have few symptoms during the early stages. Some patients notice:\n\nIndi... https://t.co/WE51LpHqxK'
335586421,2023-02-08 17:30:00+00:00,"b'Health Tips |    ,   \nhttps://t.co/y4qM4mDQrw'"
1455205873,2023-02-08 17:26:26+00:00,b'@DanieBliind Es un tamal que me hizo indigestion.'
1021496835096158208,2023-02-08 17:26:02+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
1548317979623903239,2023-02-08 17:25:30+00:00,"b""@drdenwalker It's actually protective to the plant so if it is consumed it can cause indigestion to the eater. I re... https://t.co/oBGNiF7LHN"""
1325107680009211904,2023-02-08 17:11:32+00:00,"b'RT @BandesIvan: @AnthonyLaser8 Sabrosa indigestion de ""Trementina"" donde vaya es ""Mango de Hilacha o Mangotin""'"
1159128623229669378,2023-02-08 17:08:46+00:00,b'MEG IS HERE \n\nhttps://t.co/35sFLB7Sbg'
230834781,2023-02-08 17:07:00+00:00,b'@labooktillaise Jespere quil va avoir une indigestion '
1455425346917052416,2023-02-08 17:06:31+00:00,"b'@AnthonyLaser8 Sabrosa indigestion de ""Trementina"" donde vaya es ""Mango de Hilacha o Mangotin""'"
1203065735116992512,2023-02-08 17:05:25+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
1168825296012767233,2023-02-08 17:02:03+00:00,b'RT @3dom13: digestive problems and can lead to more serious conditions; the continual consumption of antacids will intensify digestive prob...'
1168825296012767233,2023-02-08 17:01:55+00:00,"b'RT @3dom13: heartburn or indigestion, which are assumed to be the result of the production of too much acid in the stomach. The stomach nor...'"
1192562745515790336,2023-02-08 16:59:18+00:00,b'@BusinessFamous Get rich and get indigestion'
957741568399724545,2023-02-08 16:57:57+00:00,"b'FIRST OF ALL, why did he pretend to cut it off the tree, second of all, ITS A RIPE ASS PLANTAIN HE EATING LIKE A D... https://t.co/nNePgaMq2q'"
348156267,2023-02-08 16:53:53+00:00,b'@OhhDeerDiner I had a few heart assaults last June. Three over a weekend.\nCourse I thought it was indigestion.\nThe... https://t.co/c1Yh1WOM3v'
1287142674173169666,2023-02-08 16:49:07+00:00,b'@RokeLion @LosingColor Dont worry it passed. Indigestion maybe?'
1159128623229669378,2023-02-08 16:42:27+00:00,"b'crossing my fingers but not holding my breath, if you know what I mean'"
1159128623229669378,2023-02-08 16:42:18+00:00,b'Do we get silksong news today?'
1443080401300328450,2023-02-08 16:42:05+00:00,b'@salic0s it was indigestion or something i threw up a bunch and felt a lot better.'
1233431319784443905,2023-02-08 16:41:03+00:00,b'@AleTaramona Yo atiendo a los pacientes por indigestion'
1517854209491750914,2023-02-08 16:39:03+00:00,b'7 things to avoid after eating \n 7 things to avoid after\neating\n\nEating\n\nMany people around the world and of differ... https://t.co/xodM96oYcC'
40235502,2023-02-08 16:37:55+00:00,"b'Upper back pain, jaw aches and indigestion had me googling womans heart attacks. Never mind I cut my calories in h... https://t.co/XBR8bXF3LM'"
1370211833244741632,2023-02-08 16:31:40+00:00,b'why you should sleep on your LEFT SIDE for better digestion:\n\nWhen you sleep on your left side it promotes the m... https://t.co/PiYBJ5ZCqF'
1585071236618534912,2023-02-08 16:29:07+00:00,b'Just learned what indigestion is '
14287409,2023-02-08 16:28:16+00:00,b'RT @MedlinePlusEsp: El bicarbonato de sodio se usa aliviar la acidez estomacal y la indigestion. Existen precauciones que se deben seguir?...'
285414421,2023-02-08 16:21:53+00:00,b'habia olvidado lo mala vola que era tener dolor de wata indigestion'
1573383883609051137,2023-02-08 16:19:17+00:00,b'@LisaMarieBoothe Indigestion'
1174333328557838345,2023-02-08 16:17:18+00:00,"b'How do I treat heartburn, indigestion and stomach upset from alcohol ?ive been chewing Danacid and its not working.'"
1544196037656584193,2023-02-08 16:12:10+00:00,b'@RepMTG Get a grip Marge. Do you have indigestion from your roadkill fur? Youre the one lying to the people &amp; they... https://t.co/eqH7MSYuyV'
3253343362,2023-02-08 16:08:24+00:00,b'Dudamel gonna scarf down a shepherds pie and vodka martini from pj clarks then walk across the street and perform with mild indigestion.'
200583835,2023-02-08 15:55:19+00:00,"b'I feel a very unusual sensation - if it is not indigestion, I think it must be gratitude. - Benjamin Disraeli... https://t.co/ZCLV7TT9IB'"
3406150275,2023-02-08 15:54:34+00:00,b'RT @gottobe2: https://t.co/gpc3yoEOYt'
1549538848341893120,2023-02-08 15:52:39+00:00,"b'@LostAgainGaming More I doubt anyone can eat a whole pizza. I want them to be full, not to suffer indigestion.'"
1360710485470019588,2023-02-08 15:49:25+00:00,"b'@martinminan_ Hasta hoy le comiais la polla al enano que arruino al Barsa, menuda indigestion teneis que tener de tanto mamar '"
2342347841,2023-02-08 15:49:13+00:00,"b'@AuthorStanleyC New #blog post: Burnout is an onion: it makes your eyes water, leaves a bad taste in your mouth, a... https://t.co/YKYLrxs7fI'"
1082278272610770944,2023-02-08 15:34:10+00:00,b'@AlexSkolnick @IAmJohnAles @Twitter @elonmusk I blocked both those $itches. They give me indigestion just thinking about them.'
563303850,2023-02-08 15:30:39+00:00,"b'@SomosVersusPY Anda a cagar Enciso de mierda, indigestion me daba que vos estes en Cerro...'"
216551953,2023-02-08 15:29:23+00:00,"b""@CarnivoreSapien Most people can't eat red meat because their stomach is so used to digesting wheat and other starc... https://t.co/udtKCACFHO"""
1420877484569075712,2023-02-08 15:27:20+00:00,"b'@jordiperezguer @Marujada_ q te voy a contar yo q no sepas...alomejor lo q a mi me produce indigestion a ti no ,per... https://t.co/xmdguVPFrN'"
1385813052503830530,2023-02-08 15:11:29+00:00,"b'No conozco catadores de vino que sean alcoholicos, ni gastronomos que devoren hasta la indigestion. Lo comun a ambo... https://t.co/bTP2l1e2Sb'"
2332266716,2023-02-08 15:08:14+00:00,"b""Dont tell your friends about your indigestion. How are you is a greeting, not a question. \nDon't tell your frien... https://t.co/BTHGkAcRMH"""
1627962978,2023-02-08 15:04:09+00:00,b'RT @StobnaBroige: @toryboypierce @mailplus Your dreadful hair dye gives me indigestion.'
1652555148,2023-02-08 14:57:45+00:00,b'Indigestion really Amy  #1000lbSisters https://t.co/xBfKgJ9haG'
1579953387486978054,2023-02-08 14:49:56+00:00,"b'@LlenasM_Miguel @bamsre Tomelas todas, hasta las q me tocan a mi ce las cedo, pero cuidado con una indigestion.'"
1327853481885986817,2023-02-08 14:46:08+00:00,b'RT @lerryMAICHARD: @ashleylaw371 Indigestion\n\nAlDub still\n\n#BOYCOTTTuloyTBADNLaban700'
1525002561408978944,2023-02-08 14:37:46+00:00,"b""@Starshinestars Yo! That'll give u indigestion n lots of other digestive problems. No one in South East Asia eats t... https://t.co/5eFukDM0Vh"""
386689483,2023-02-08 14:35:13+00:00,b'El bicarbonato de sodio se usa aliviar la acidez estomacal y la indigestion. Existen precauciones que se deben seg... https://t.co/2B9GDuzk8v'
65073830,2023-02-08 14:32:39+00:00,"b'RT @BellevueHosp: #WellnessWednesday According to the @American_Heart Association, silent heart attack symptoms can include indigestion, fe...'"
1376226295655305225,2023-02-08 14:31:07+00:00,b'@AnthonyKapfer Indigestion Stomp is a hit!'
142073402,2023-02-08 14:24:41+00:00,b' treating digestive issues such as indigestion and flatulence\n improving overall vitality and energy levels\n\n3/3'
1313944571966042120,2023-02-08 14:22:27+00:00,"b'@AlpacaAurelius Im not a girl, but exercise is what FIXED my IBS/Indigestion issues. Doctor prescribed me medicati... https://t.co/7MkGf5Ntn9'"
1288934223991263248,2023-02-08 14:22:01+00:00,b'digestive problems and can lead to more serious conditions; the continual consumption of antacids will intensify di... https://t.co/PXQn9R19i8'
1288934223991263248,2023-02-08 14:22:00+00:00,"b'heartburn or indigestion, which are assumed to be the result of the production of too much acid in the stomach. The... https://t.co/XXtm3dSmgT'"
1468471341409923075,2023-02-08 14:15:15+00:00,"b'Bloating is a common symptom of food indigestion. However, if this sign lasts for more than 2 weeks, it could be a... https://t.co/tYvGnYa63k'"
283277920,2023-02-08 14:03:27+00:00,b'Ayer me comi 3 tamales y hoy todavia tengo indigestion'
374417825,2023-02-08 13:59:02+00:00,b'RT @jchimselfbigpo2: Looks like one handed acute indigestion !'
1250719328623833088,2023-02-08 13:56:14+00:00,"b""I was gonna dedicate this day to writing, but I had insomnia followed by indigestion and now I'm sitting on a letha... https://t.co/OadZL0SGAj"""
116290371,2023-02-08 13:53:20+00:00,b'@ALBERTOACOSTAB Parece que te dio indigestion desde el domingo 5. Te adjunto un mensajito. https://t.co/LgzXYMDNV4'
2589504669,2023-02-08 13:51:21+00:00,b'@darcyquinnr Y eso produce indigestion. Ojala mejoren.'
158595601,2023-02-08 13:45:23+00:00,"b'De verdad pense que me iba a morir de una indigestion pero aqui sigo, otro dia, otra oportunidad.'"
14083287,2023-02-08 13:43:55+00:00,b'Con la indigestion de influencers mejor me fui a ver videos de don Lobo https://t.co/U7XShHNdqg'
1618174281023619075,2023-02-08 13:43:27+00:00,"b'El amor no muere de hambre, con frecuencia de indigestion.\n\nNinon de Lenclos.'"
15683287,2023-02-08 13:41:09+00:00,b'@ACTforAmerica -1. Gave me indigestion.'
1533848181448278018,2023-02-08 13:40:48+00:00,b'RT @lerryMAICHARD: @ashleylaw371 Indigestion\n\nAlDub still\n\n#BOYCOTTTuloyTBADNLaban700'
1695645794,2023-02-08 13:38:00+00:00,b'ep for indigestion; but the\nSaunders home was no a\n_OUNASS_NOON_PROMO_NON_TOYOU_TO_Fordeal_H_Bath_and_Body_H&amp;M_YOU_... https://t.co/gtuOfAbfeB'
1225485741972770821,2023-02-08 13:36:41+00:00,"b'I ain\'t had alcohol in over a month. I had some last night: a cup of wine and a shooter. My body said ""oh hell no""... https://t.co/azFd7Eyays'"
1348995655801434114,2023-02-08 13:10:45+00:00,"b'RT @BellevueHosp: #WellnessWednesday According to the @American_Heart Association, silent heart attack symptoms can include indigestion, fe...'"
3065998925,2023-02-08 13:10:07+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
29731863,2023-02-08 13:07:35+00:00,"b'Nausea, heartburn, indigestion, upset stomach, diarrhea! #GOPClownShowContinues https://t.co/ndWowIVJ94'"
1244953277755609090,2023-02-08 13:00:27+00:00,"b'How Is Indigestion Diagnosed?\nUsually, indigestion only happens once in a while, and goes away quickly. But call th... https://t.co/FmCpJWLJKM'"
1244953277755609090,2023-02-08 13:00:18+00:00,b'Causes of Indigestion in Children\nIndigestion is usually caused when the acid from the stomach breaks down the prot... https://t.co/OKtvc8KMQh'
1244953277755609090,2023-02-08 12:59:08+00:00,b'Sometimes heartburn happens along with indigestion. Heartburn is another name for gastroesophageal reflux (GER). Th... https://t.co/C1ajnKr1b3'
1244953277755609090,2023-02-08 12:58:52+00:00,"b""What Is Indigestion?\nIndigestion (say: in-dih-JES-chun) is just another name for an upset stomach. It's also called... https://t.co/hettNrMoos"""
1244953277755609090,2023-02-08 12:58:04+00:00,b'Stomach issues in toddlers are every parents nightmare. Almost every child has experienced a stomach ache in their... https://t.co/mpnduI3ng9'
1014802056069222400,2023-02-08 12:53:05+00:00,"b""@Raph_journalist M'en parle pas j'evite car a la fin tu peux avoir une bonne indigestion."""
387427903,2023-02-08 12:46:33+00:00,"b'RT @valrealpe: mi relacion mas toxica es con el nevado d juan valdez, m encanta pero luego d un rato m tiene con indigestion'"
2335107427,2023-02-08 12:45:18+00:00,b'RT @lerryMAICHARD: @ashleylaw371 Indigestion\n\nAlDub still\n\n#BOYCOTTTuloyTBADNLaban700'
866310910339633152,2023-02-08 12:45:00+00:00,"b'@Tovarichlama @michelhenrion @DamienERNST1 Farpaitement !\nLe pire est que la presse belge francophone, , quasi dans... https://t.co/1jbpmNdjCw'"
3610328901,2023-02-08 12:18:58+00:00,b'@Torres_Fbn @CABCLRUGBY @usap_officiel @top14rugby Indigestion.!tout a fait normal '
1507444709395992583,2023-02-08 12:18:04+00:00,b'@Ramon_Live_22 Una indigestion masiva y salmonela'
57453197,2023-02-08 12:13:11+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
3001570229,2023-02-08 12:06:15+00:00,b'izan haciendose un bocadillo de chorizo con mermelada de frambuesa sintiendo la indigestion desde la habitacion'
2962245395,2023-02-08 12:01:10+00:00,"b'#WellnessWednesday According to the @American_Heart Association, silent heart attack symptoms can include indigesti... https://t.co/rFwDUCOQf1'"
1357441936009932802,2023-02-08 12:00:37+00:00,b'@Vynylplayer Jajaja despues te da indigestion amigo '
1614555017968603144,2023-02-08 12:00:11+00:00,b'#JJK213 Ive been pondering since the leaks came out and now Im just confused how the FUCK sukuna plans on eating... https://t.co/wn7OkxRSvc'
20476313,2023-02-08 11:59:00+00:00,b'@anon_opin All sausage rolls are the fast track to acid indigestion.'
1619483072893706240,2023-02-08 11:52:40+00:00,"b'@fulgordesoll Bajo la vista un momento a donde la otra se tocaba y doblo las rodillas contra el pecho, apoyando lo... https://t.co/CSWMisEMR2'"
1608507645505290242,2023-02-08 11:47:57+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
233547310,2023-02-08 11:45:15+00:00,"b'RT @omotokeee_: Walahi, Im going through it\n\nCoughing \nIndigestion \nThrowing up\nInsomnia\n\n'"
56962815,2023-02-08 11:36:51+00:00,b'@pusing27 This bugger like many khangressis has eaten so much money from 10 J that his voice suggests indigestion.'
1452887043869011969,2023-02-08 11:32:38+00:00,b'RT @wewatchu2: @RusEmbAUS @aprilsparkles1 @SemenBoikov More worried for the Panda.\n#NoBambooTextiles4Russia\nIndigestion'
2569046856,2023-02-08 11:27:29+00:00,"b'@DannyMcGuinne10 @Nurseborisbash Not arguing about the ""criminal tory"" bit, but haven\'t you swallowed too much Russ... https://t.co/3sJOkRjHLY'"
43094509,2023-02-08 11:23:43+00:00,b'@RonFilipkowski She gives me gas! (Indigestion)'
2421155164,2023-02-08 11:21:19+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
1528533307084124160,2023-02-08 11:17:04+00:00,b'@no_backhand Indigestion check for eating after 4'
166643998,2023-02-08 11:10:48+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
1483426624548843526,2023-02-08 11:10:13+00:00,b'@QuarkQuent Has he got indigestion?'
895080197904617472,2023-02-08 11:05:16+00:00,b'@realLuisUrayoan Ahorrate tener indigestion y lee Schopenhauer https://t.co/16PHuoqmlb'
1115582749727846401,2023-02-08 11:00:13+00:00,b'RT @aegonism: served even in death... no she WAS served to sunfyre and had the audacity to give him indigestion after the fact'
1541534980299440128,2023-02-08 10:59:37+00:00,"b""Precept Thirty-Four: 'Don't Eat Immediately Before Sleeping'. This can cause restlessness and indigestion. It's just common sense."""
572670587,2023-02-08 10:57:46+00:00,b'RT @AlbertLvy1: Ces gens du Pouvoir guides par lindigestion de leurs propres exces concedent que les dividendes historiques des entreprise...'
99308104,2023-02-08 10:55:21+00:00,"b'Relieving from Acidity is now easy and all-natural, bring home Dizester Herbal and ease yourself and your stomach.... https://t.co/7yXfjdsQnO'"
1237222403811561473,2023-02-08 10:54:27+00:00,"b'@RamiroBejaranoG Bejarano escupio para arriba y se esta kgando la cara,comio KKSPETRO y ahora tiene indigestion jaj... https://t.co/WOxneteKsu'"
1354787862064074755,2023-02-08 10:54:01+00:00,b'@GallstonesFree Is it normal to feel like you have acid indigestion after the removal of your gallbladder?'
1477175546630922241,2023-02-08 10:43:58+00:00,b'RT @alterwyx: 7s up cos 9 gave it indigestion'
940537035739328513,2023-02-08 10:41:46+00:00,"b'@theblackspiderm Business opportunity! Someone offer a pregnancy experience - like having the hemorrhoids, backache... https://t.co/obPUtMtMiS'"
1218706662,2023-02-08 10:35:44+00:00,b'@RusEmbAUS @aprilsparkles1 @SemenBoikov More worried for the Panda.\n#NoBambooTextiles4Russia\nIndigestion'
486175143,2023-02-08 10:34:03+00:00,"b'@gaemwonest91 Nombre que se Traguen sus quejas y ojala les de indigestion. Algunas dejan mucho que desear como ""ELF"".'"
351060125,2023-02-08 10:32:17+00:00,"b'@pcu11en A forced diet of that weird little man, Gardiner, is liable to cause indigestion.'"
23692619,2023-02-08 10:26:48+00:00,b'RT @Delavegalaw: I guess it would just kill Kevin McCarthy to clap for projects that help republicans as well as democrats. He looks like h...'
