id,Time,Tweet
907211729372717056,2023-02-14 07:53:29+00:00,b'@nicorussellter1 !!!!nico'
1217107153175052290,2023-02-14 07:51:35+00:00,b'@hazyw1nter Aspirin and Tylenol. If its still hanging around tomorrow Im gonna take some Sudafed cuz Ive had per... https://t.co/igObYrIJzw'
28553817,2023-02-14 07:50:32+00:00,"b'@smackdonna Same. I have a sinus infection, ear infection, and bronchitis. '"
707052704,2023-02-14 07:50:02+00:00,"b""RT @LeBronPharma: Happy Valentine's Day!\nOffice filled with flowers or perfume making your nose stuffy? \nWe've got you covered.\nManage the..."""
1550182491041894400,2023-02-14 07:49:38+00:00,b'RT @seterahdeh: a different hurt https://t.co/exqUcElNLt'
1550182491041894400,2023-02-14 07:49:11+00:00,b'@otongkoil Punten @ssecondchoice @ApiJalanan '
1550182491041894400,2023-02-14 07:47:08+00:00,"b'Sebwah percakapan lagie\naq: ini cokelatnya pake cokelat bubuk bukan sih?\nMas bowo: iyoo, pake cokelat bubuk campur... https://t.co/jwN2GSQj8E'"
797627684129935360,2023-02-14 07:45:52+00:00,b'@KrackedMAP yeah mine wasnt bad but I still have a cough and sinus issues from it '
268679603,2023-02-14 07:45:07+00:00,"b""After canceling my tee time last week due to a sinus infection I rescheduled it for tomorrow morning and it's curre... https://t.co/1FIHIshLl6"""
1289174910229569537,2023-02-14 07:44:51+00:00,b'@Sinus__Rhythm ()...'
907211729372717056,2023-02-14 07:43:26+00:00,b' https://t.co/OLlEsJAFW4'
816934871515930628,2023-02-14 07:43:19+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
1544514426367528960,2023-02-14 07:42:35+00:00,b'Tukar nasd ang sinus '
1550182491041894400,2023-02-14 07:42:26+00:00,b'@literarybase Wkwkwk'
2496997410,2023-02-14 07:41:59+00:00,b'RT @JACCJournals: Sinus node artery occlusion is a rare #complication of cardiac neuroablation procedures. In this issue of #JACCCaseReport...'
907211729372717056,2023-02-14 07:41:03+00:00,b'@nicorussellter1 .........'
1550182491041894400,2023-02-14 07:40:35+00:00,b'RT @zakraaaaa: https://t.co/0UBPtRpbyz'
404981816,2023-02-14 07:39:46+00:00,"b'RT @drdenwalker: Elderberry is full of antiviral &amp; anti-inflamm properties, &amp; used as a remedy for colds, flus, &amp; bacterial sinus infxn. El...'"
1289174910229569537,2023-02-14 07:39:14+00:00,b'@Sinus__Rhythm ...?'
907211729372717056,2023-02-14 07:38:11+00:00,b' https://t.co/4FO37drsa9'
229100426,2023-02-14 07:35:16+00:00,"b'Im kind of sick. Sore throat, ear ache, sinus not the best and I was thinking, I got better from COVID drinking te... https://t.co/PP5n3Giqno'"
800136818,2023-02-14 07:33:08+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
1119390311212388352,2023-02-14 07:30:17+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
923086219424272385,2023-02-14 07:29:10+00:00,"b""RT @LeBronPharma: Happy Valentine's Day!\nOffice filled with flowers or perfume making your nose stuffy? \nWe've got you covered.\nManage the..."""
481177077,2023-02-14 07:28:55+00:00,"b""Happy Valentine's Day!\nOffice filled with flowers or perfume making your nose stuffy? \nWe've got you covered.\nManag... https://t.co/uiki6kNm3T"""
1350824485306343424,2023-02-14 07:26:36+00:00,b'what has my life come to https://t.co/wuzV7QMHjT'
411707327,2023-02-14 07:23:15+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
1244208504086441984,2023-02-14 07:17:52+00:00,b'Sinus kosinus me saba'
1289461759,2023-02-14 07:16:19+00:00,"b'I swear to God, its like every sinus infection I get is worse than the last'"
1384503680,2023-02-14 07:14:58+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
353770043,2023-02-14 07:14:57+00:00,b'RT @JACCJournals: Sinus node artery occlusion is a rare #complication of cardiac neuroablation procedures. In this issue of #JACCCaseReport...'
825092653247299588,2023-02-14 07:12:10+00:00,b'Did I not tell my doctor months ago that Im way more prone to sinus infections on regular allergy pills that dont have decongestant?? '
632379034,2023-02-14 07:06:16+00:00,"b'Ive been struggling with sinus infections for about a year now and just bought my first Neti pot, Im SO HAPPY'"
547904132,2023-02-14 07:05:03+00:00,b'RT @JACCJournals: Sinus node artery occlusion is a rare #complication of cardiac neuroablation procedures. In this issue of #JACCCaseReport...'
1578211535251554304,2023-02-14 07:04:38+00:00,"b'RT @drdenwalker: Elderberry is full of antiviral &amp; anti-inflamm properties, &amp; used as a remedy for colds, flus, &amp; bacterial sinus infxn. El...'"
223974864,2023-02-14 07:03:51+00:00,"b'RT @schorn_stephan: Muss ich mir erst nen Anzug anziehen, Gel in die Haare schmieren, ins Genscher-Haus kommen und es mit viel Denglisch be...'"
704711958746935296,2023-02-14 07:03:30+00:00,b'sinus leakage.'
1597845170883629056,2023-02-14 07:02:57+00:00,b'@NaphtalineLeBon Toujours enrhumes? atteints de reniflagie intensive?  et oui la C ca rafraichit les sinus.'
1239424020124073985,2023-02-14 07:01:58+00:00,b'@mudkri In the peak of sinus season? '
1548283966758629378,2023-02-14 07:00:29+00:00,"b""@tina37233835 Good morning! Chocolate I haven't eaten in a year. I don't trust what's inside it. I just eat fruits.... https://t.co/sTSkQnf3D8"""
4102013897,2023-02-14 06:59:50+00:00,"b'WarastTM mitigates displaced sinus pressure. Many have experienced minor spastic ghostly voices, increased kidney fa... https://t.co/ixB7wUQomP'"
531999861,2023-02-14 06:57:29+00:00,"b'RT @NomaDzino: Rediscovered how great nasturtium leaves are for colds, sinus &amp; sore throats. Eating them raw on their own or in a salad rea...'"
1615399151147315200,2023-02-14 06:57:03+00:00,b'MM Reversal $BTCUSD\n  @ 21774.78\n sinus MA @: 21758.13\n Dir:  DOWN\n 5:1: 21736\n 5:1 up @ 21824'
1562885107542683648,2023-02-14 06:53:23+00:00,b'Never knew how much I took breathing for granted til I got a sinus infection'
1492624915534684160,2023-02-14 06:53:12+00:00,b'@RinoRooter @mighty_tired @MichellePeterNP @JessClarke007 @Fynnderella1 @MdBreathe @btysonmd #NeilMed Sinus Rinse'
1216363285836107776,2023-02-14 06:52:43+00:00,"b""I need this sinus infection to hurry itself, I feel better but I'm over being a freakin snot rocket"""
1492624915534684160,2023-02-14 06:52:39+00:00,b'@RinoRooter @mighty_tired @MichellePeterNP @JessClarke007 @Fynnderella1 @MdBreathe @btysonmd I use this on the regu... https://t.co/J2Ey5cuMG6'
1389289514284175360,2023-02-14 06:51:25+00:00,b'I have a sinus infection Im gonna loose my marbles'
1615399151147315200,2023-02-14 06:51:03+00:00,b'MM Reversal $BTCUSD\n  @ 21763.78\n sinus MA @: 21752.38\n Dir: FLAT \n 5:1: 21718\n 5:1 up @ 21821'
2900207615,2023-02-14 06:47:01+00:00,b'@videotech_ Btw idk if this is the same as what I had in the hospital but I am in the USA and dont know if it woul... https://t.co/xyaqagNAY3'
62022883,2023-02-14 06:46:09+00:00,b'RT @OGdukeneurosurg: Cavernous sinus by @SotonBrainHub https://t.co/a3XjLYkE7Z'
1595887660740009987,2023-02-14 06:36:21+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
1389581250260832256,2023-02-14 06:36:09+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
1279963824611885057,2023-02-14 06:32:04+00:00,b'RT @NEPHEWRXK: All these different weather conditions got my sinus nd body twisted'
1237427983243042822,2023-02-14 06:31:53+00:00,b'@caffeinatedmd @infinity4UAll @NEJM OM mandible draining sinus Periapical lucency alone does not tell story One has... https://t.co/ZJuQWy8jxF'
784228081439379456,2023-02-14 06:30:25+00:00,b'@Jessicam6946 @nypost What they are afraid of\n82M ppl w/similar results\n22yrs total Smoking\n\nCopd\nAsthma\nSinus inf... https://t.co/U7EUIdVMgP'
14882370,2023-02-14 06:29:37+00:00,b'@HeatherR411 I had oral surgery with only novocaine. I was young and had more courage than cash. I needed two impac... https://t.co/0HjhpoQWXW'
229437982,2023-02-14 06:28:29+00:00,b'RT @Kosmograd_Info: 1312MS-22\n()\nImage...'
745117625764589568,2023-02-14 06:28:27+00:00,b'@BrownieTurd @amandapeck88 @DavidWolfe no chance. spinal fluid is clear.\ncould be sinus drainage tho.'
1363424421625565187,2023-02-14 06:28:07+00:00,b'benci kali kalo sinus kumat di sekolah'
283486333,2023-02-14 06:27:30+00:00,b'RT @JACCJournals: Sinus node artery occlusion is a rare #complication of cardiac neuroablation procedures. In this issue of #JACCCaseReport...'
69020292,2023-02-14 06:24:02+00:00,b' sinus https://t.co/CgsSmtgb3m'
791617266353790977,2023-02-14 06:23:43+00:00,b'@TimeToWakeup62 I had low blood pressure and fainted a couple times. I still have bad sinus and bronchial issues.'
34994070,2023-02-14 06:23:08+00:00,b'Ine going nowhere next weekend. The way my sinus busting my tail got me miserable'
3196288121,2023-02-14 06:21:12+00:00,"b""no I don't have sinus pressure, I don't need an ent doctor. leave me alone bro https://t.co/BPVpkcefHv"""
229437982,2023-02-14 06:20:30+00:00,b'RT @JAXA_jp: H3ALOS-3\nH3\nhttps://t.co/XB6WYcjtDQ https://t.co/0XlEPWcU7A'
1350824485306343424,2023-02-14 06:20:12+00:00,b'RT @uma_musu: !\n500!\n!\n\nhttps://t.co/OA3xvhu2J4\n\n#...'
1566202202720452609,2023-02-14 06:17:12+00:00,b'I like ethmoid sinus adenoid cystic carcinoma'
473634721,2023-02-14 06:17:12+00:00,b'@The_Scientista Yeah. Allergies and a new tooth coming in which usually creates a sinus problem!'
1585143601083867138,2023-02-14 06:15:05+00:00,b'LAJA IMPORTS Mallet Bone IMPLANT Sinus Lift OSTEOTOMES Hammer Instruments U8TCHMY\n\nhttps://t.co/psA6hJoGzE'
1587253421970755584,2023-02-14 06:15:03+00:00,b'Sinus Suction Tube Set 2 5mm 3mm &amp; 4mm Curved Tips GUJAMSR\n\nhttps://t.co/w7OcHekHRS'
1230878816169381889,2023-02-14 06:12:50+00:00,b'              Endoscopic Drainage of a Type 2 Hypoplastic Maxillar... https://t.co/WeyODhklPz'
1350824485306343424,2023-02-14 06:11:15+00:00,b'30......'
95603832,2023-02-14 06:11:07+00:00,"b""Up at 1 am with a sinus infection woohoo let's goooooo"""
1350824485306343424,2023-02-14 06:10:39+00:00,"b'RT @imasml_theater: \n!Day1\n...1!\n300,000\n\nDay2!\n23:59...'"
1615399151147315200,2023-02-14 06:09:03+00:00,b'MM Reversal $BTCUSD\n  @ 21738.67\n sinus MA @: 21740.18\n Dir: FLAT \n 5:1: 21719\n 5:1 up @ 21763'
931193069176852481,2023-02-14 06:05:52+00:00,"b'RT @NomaDzino: Rediscovered how great nasturtium leaves are for colds, sinus &amp; sore throats. Eating them raw on their own or in a salad rea...'"
1579716185544802304,2023-02-14 06:04:51+00:00,b'The reason for this is that painkillers arent treating the main source of the problem. Symptoms like a pounding he... https://t.co/qEcdntcpJj'
314764259,2023-02-14 06:03:48+00:00,"b'Gonna get surgery on my sinuses soon\n\nApparently, my body decided to make an extra sinus cavity so my dr has to c... https://t.co/vt7g6A7gxS'"
350154446,2023-02-14 06:00:44+00:00,"b'RT @schorn_stephan: Muss ich mir erst nen Anzug anziehen, Gel in die Haare schmieren, ins Genscher-Haus kommen und es mit viel Denglisch be...'"
1272659114716311552,2023-02-14 05:54:44+00:00,"b'RT @thebonz33: @MattClarkReport I also have had asthma since getting the Covid shot. Because of the asthma, I have had 3 sinus infections a...'"
1559040301,2023-02-14 05:52:56+00:00,"b""Went to urgent care. I was right, it's a sinus infection. """
1106427870354817024,2023-02-14 05:51:21+00:00,b'RT @s8n: tonight is the night the Demon under your bed gets you'
1106427870354817024,2023-02-14 05:49:56+00:00,"b'RT @FfffFlower12: Be careful who you trust,people you know can hurt you the most https://t.co/YiXFcLsPyC'"
1615399151147315200,2023-02-14 05:49:04+00:00,b'MM Reversal $BTCUSD\n  @ 21716.87\n sinus MA @: 21736.15\n Dir:  UP\n 5:1 UP21743 DOWN\n 5:1: @ 21696'
229437982,2023-02-14 05:47:50+00:00,b'RT @MoonWorld_jp:   (Valentine Dome)\n\n\n...'
1108893355931398146,2023-02-14 05:47:42+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
1217094231031980034,2023-02-14 05:46:36+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
1350824485306343424,2023-02-14 05:45:19+00:00,b'RT @YamaguchiRikako: !!!\n'
35139443,2023-02-14 05:40:45+00:00,b'its honestly probably a good thing i missed out on the good coke era. i prolly wouldnt have a sinus cavity today.'
964301225515773953,2023-02-14 05:39:20+00:00,b'@mommy__vlog Good Luck Cec!'
25952316,2023-02-14 05:38:54+00:00,b'@sinus_infecti0n im gonna throw up now'
821617425401659392,2023-02-14 05:36:25+00:00,b'Sinus infections fucking SUUUUUCK '
3044912649,2023-02-14 05:36:11+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
1254988542742196224,2023-02-14 05:34:26+00:00,"b'@DavidWolfe Sinus infection. Had something similar once, looked Gatorade coming out of my nose'"
98178963,2023-02-14 05:33:46+00:00,"b'Muss ich mir erst nen Anzug anziehen, Gel in die Haare schmieren, ins Genscher-Haus kommen und es mit viel Denglisc... https://t.co/cIllGdDowP'"
355770138,2023-02-14 05:31:17+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
634755275,2023-02-14 05:27:25+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
1102775103790604288,2023-02-14 05:26:52+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
1332114225687367681,2023-02-14 05:23:10+00:00,b'@RobertHermanMD @ecgrhythms @DidlakeDW @The_Nanashi_O @smithECGBlog @PendellM @EM_RESUS @TheEKGGuy @DocNikko... https://t.co/nHxpMUDe34'
809623181560451072,2023-02-14 05:22:56+00:00,b'at what point should you go to urgent care for a sinus infection?'
1829870216,2023-02-14 05:21:13+00:00,b'@DukeHomer I need to. Nasty cold/sinus infection for 3 damn weeks. Night Duke'
1082063731,2023-02-14 05:20:28+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
1615399151147315200,2023-02-14 05:18:02+00:00,b'MM Reversal $BTCUSD\n  @ 21738.42\n sinus MA @: 21738.5\n Dir: FLAT \n 5:1: 21705\n 5:1 up @ 21781'
19044642,2023-02-14 05:17:37+00:00,"b'@BrownJHM 40F w/ hx asthma, recurrent sinus infections p/w acute resp distress after aspirin use. Likely dx: #AERD/... https://t.co/GgDjgvHJj4'"
199554587,2023-02-14 05:16:13+00:00,b'My damn sinus isnt whats up today'
1614949337641148417,2023-02-14 05:15:06+00:00,"b""Aye you know what's real crazy and sort of schizo... I peeped that everybody caught a cold or allergies recently at... https://t.co/1TsZDgvWsF"""
1443623347338690560,2023-02-14 05:11:57+00:00,b'RT @OGdukeneurosurg: Cavernous sinus by @SotonBrainHub https://t.co/a3XjLYkE7Z'
2736484797,2023-02-14 05:11:47+00:00,b'@redactedpride Sinus season is approaching. Zicam and nasal spray supplies need restock. Aye aye captain! '
325107827,2023-02-14 05:11:05+00:00,b'This sinus infection really kicking my ass. Ive been so sick so 5 days '
1092755516168654848,2023-02-14 05:08:56+00:00,"b'kalau sinus tuh diobati, bukan jadi fungsi invers '"
1221045434287714304,2023-02-14 05:08:27+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
964301225515773953,2023-02-14 05:06:18+00:00,b'dupioni silk is produced when two silkworms nest together and make one double-strand cocoon  valentines day textile fact'
1615399151147315200,2023-02-14 05:06:01+00:00,b'MM Reversal $BTCUSD\n  @ 21741.02\n sinus MA @: 21731.04\n Dir: FLAT \n 5:1: 21698\n 5:1 up @ 21795'
1365733379165937666,2023-02-14 05:01:16+00:00,b'RT @OGdukeneurosurg: Cavernous sinus by @SotonBrainHub https://t.co/a3XjLYkE7Z'
2195411001,2023-02-14 05:00:54+00:00,"b'RT @drdenwalker: Elderberry is full of antiviral &amp; anti-inflamm properties, &amp; used as a remedy for colds, flus, &amp; bacterial sinus infxn. El...'"
630713358,2023-02-14 05:00:23+00:00,b'Wow sure love these weekly sinus migraines that come with the rapid weather changes  Glad I am not Katsu crunching'
73328291,2023-02-14 04:57:58+00:00,b'@elchefe Makes you look more gansta! Lol too bad about the sinus. I took a knee to the face before. Hurts. Passed o... https://t.co/earEScbTNz'
1245879395257991169,2023-02-14 04:57:40+00:00,"b'@DavidWolfe Sinus fluid from head knock  ,debunked a while ago .'"
1104321605465976833,2023-02-14 04:56:12+00:00,b'Ebile nna ke motho le di sinus so flowers are a no for me and I also have diabetes so chocolates are a no'
1102950151956512770,2023-02-14 04:54:37+00:00,"b'My asthmatic cat has just gotten worse and worse since covid, and vets cant tell me why. I spent $1700 and got no a... https://t.co/adXriilZQe'"
1541199463523332096,2023-02-14 04:52:02+00:00,b'RT @NEPHEWRXK: All these different weather conditions got my sinus nd body twisted'
1413071355356930048,2023-02-14 04:50:11+00:00,"b""I have to cancel stream for today cause my sinus is still pretty bad but I'll try to stream tomorrow!"""
1348961616910544897,2023-02-14 04:49:47+00:00,"b'@nowakpn @Bu63923680Margo @no_thy_self @KennyB44806226 @RepStefanik When did you report to VAERS? Was It Sinus, Sup... https://t.co/ndjuv6xoaB'"
871245653665472512,2023-02-14 04:49:38+00:00,b'sinus gw kambuh grgr nangis kebanyakan :( sakit'
378257576,2023-02-14 04:49:21+00:00,b'@Hales_Omega @TaylorLGrothe I feel like this but with my lymph nodes in my jaw and in my tonsils. How did you get d... https://t.co/Svb7ize3Ts'
1104112700307750912,2023-02-14 04:48:05+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
1604603573685604352,2023-02-14 04:41:10+00:00,"b'RT @W_Coast_Bluesey: @SholaMos1 Shola, I thought I had a sinus infection but tested just to be sure. Negative. \nAbout 6 hours later, I was...'"
828115134929371137,2023-02-14 04:40:16+00:00,b'RT @leahwandering: Sinus infections/constant colds are getting me so down at the moment. I think the constant change of temperature/aircon/...'
1398308185010806785,2023-02-14 04:39:18+00:00,b'Sinus and ear infection just in time for Valentines Day : ) guess i was meant to be alone every valentines day i... https://t.co/vr0tVU8py0'
1156342531665399809,2023-02-14 04:38:44+00:00,b'This must be a sinus headache'
714282882517303296,2023-02-14 04:37:10+00:00,"b'RT @PairsNeuro: Drs. Mohammad Almarzooqi, Raphael Blanc, @VitorMendesPer1 and @WBrinjikji joined us to discuss venous sinus stenting l\n\n#PA...'"
1411054395769462787,2023-02-14 04:33:24+00:00,"b'@CliffFEW4 MUCUS, I shouldve known it was them. Sinus infections, colitis, pus all over the place. I dont think m... https://t.co/ubIKrGgeQm'"
535420770,2023-02-14 04:33:18+00:00,b'RT @Nivi_Chandru: Anyone here who suffers from sinus issues? What do you do?'
888700559636799488,2023-02-14 04:32:55+00:00,b'Why do I feel sick all of a sudden omg my eyes feel sinus pressure'
1596944687503245312,2023-02-14 04:32:19+00:00,"b""@DavidWolfe I've had yellow and a rust color blast out of my nose in the past from a terrible sinus infection. Had... https://t.co/m0rh0v7ehV"""
1293600810077532160,2023-02-14 04:29:31+00:00,b'The leading #laserclinicinNCR providing #pilonidalsinuslasersurgeryinDelhi offers a daycare facility.... https://t.co/zWS8dnKC2b'
1475516614355394560,2023-02-14 04:28:59+00:00,b'@humanvibration @Jamesayeayewhat Because all the people in the area are just lying about havving sinus problems and... https://t.co/uTJ8gkUw9n'
1146435735890751488,2023-02-14 04:28:56+00:00,b'@necrobulist I literally. Habe to get it done medically. Theres no way around it unless I want to continue nearly... https://t.co/gCWAVUN7zw'
1481825458501079040,2023-02-14 04:27:28+00:00,b'RT @NEPHEWRXK: All these different weather conditions got my sinus nd body twisted'
387417571,2023-02-14 04:27:06+00:00,b'RT @walinjom: The following ECG changes are considered normal variants in an athlete:\n\n-sinus bradycardia\n-junctional rhythm\n-first degree...'
1615399151147315200,2023-02-14 04:27:01+00:00,b'MM Reversal $BTCUSD\n  @ 21749.79\n sinus MA @: 21722.97\n Dir:  DOWN\n 5:1: 21717\n 5:1 up @ 21791'
18541665,2023-02-14 04:26:08+00:00,"b'Every time, in the past three years, Ive had a sick/Covid scare its just been a sinus infection. Im grateful to... https://t.co/l9hG6rbRcc'"
1504920073374474242,2023-02-14 04:23:37+00:00,b'RT @LauraLerch: #WyrdWednesday \nCaroline Lucretia Herschel\n(1750-1848) discovered eight comets and 14 nebulae between 1786 and 1797.  The a...'
3071659806,2023-02-14 04:20:58+00:00,b'@Nivi_Chandru Any chance you have nasal septum deviation? This results in dryness of the nose for me overnight and... https://t.co/vQW3WsXhoO'
1427585695418183686,2023-02-14 04:17:54+00:00,b'Ok doctor said sinus i ni tak teruk but why '
1061241240182812672,2023-02-14 04:17:49+00:00,"b'RT @drdenwalker: Elderberry is full of antiviral &amp; anti-inflamm properties, &amp; used as a remedy for colds, flus, &amp; bacterial sinus infxn. El...'"
846309432938049536,2023-02-14 04:17:40+00:00,b'paling males kalo sinus gw udah kambuh tai'
2331067543,2023-02-14 04:17:39+00:00,"b'@BeccaLizz Also, wear clothing that is loose at the waist, or at least not constricting. If you need to bend over t... https://t.co/ScnNJQuynd'"
360386288,2023-02-14 04:17:25+00:00,b'@DemoLady7 @pissandvinegar1 My family and I have been sick for months. We get better a week or two then it starts a... https://t.co/qwX65rmzCW'
213436332,2023-02-14 04:13:01+00:00,"b'Sinus infections are no joke, never take those symptoms lightly'"
740058292446056448,2023-02-14 04:12:19+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
34502891,2023-02-14 04:12:12+00:00,b'RT @OGdukeneurosurg: Cavernous sinus by @SotonBrainHub https://t.co/a3XjLYkE7Z'
2995465040,2023-02-14 04:11:58+00:00,b'@Mareish_Mar Right? Like do I need to make some sort of sacrifice to the mare gods in order to get these meds inti... https://t.co/64Ni3GmCv5'
2774727189,2023-02-14 04:10:01+00:00,b'RT @Taybraxxx: My sinus are fighting against me rn omgggg'
1511078756215148549,2023-02-14 04:08:12+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
476474917,2023-02-14 04:08:08+00:00,b'@beyondyasmin Oh my goodness  how could you not love him. Hes a sweetheart  I have a sinus infection hopefully... https://t.co/3qqv6infFB'
227622893,2023-02-14 04:08:07+00:00,"b""Sleepy af and handling stocktake in our stock room with dust all around ain't helping much with my sinus. Urghhh serabut mat """
1483407336265768961,2023-02-14 04:07:16+00:00,b'...'
1613075397155106816,2023-02-14 04:07:05+00:00,b'@Gracyn2 I snorted alittle too hard at that- hurt my sinus '
1483407336265768961,2023-02-14 04:06:53+00:00,b'~'
865877286171672576,2023-02-14 04:03:03+00:00,b'RT @walinjom: The following ECG changes are considered normal variants in an athlete:\n\n-sinus bradycardia\n-junctional rhythm\n-first degree...'
1714278974,2023-02-14 04:02:24+00:00,b'RT @OGdukeneurosurg: Cavernous sinus by @SotonBrainHub https://t.co/a3XjLYkE7Z'
1028685977483657216,2023-02-14 04:02:00+00:00,"b'RT @AkeemRomany: So in short if yuh does suffer from sinus, Instead of doing the paranoid thing like me and coming on the tl to search the...'"
141538170,2023-02-14 04:01:30+00:00,"b'RT @BrownJHM: A 40 year old woman with hx of asthma &amp; recurrent sinus infections p/w acute respiratory distress. 2 hours before, she took 3...'"
323919801,2023-02-14 04:00:19+00:00,b'Ya girl is suffering with a sinus infection. Happy Valentines Dayyyyy \nWill my h... https://t.co/ATm29bwOx2'
4102013897,2023-02-14 03:59:50+00:00,"b'TigalolTM manages sinus pressure. Some people have experienced elevated murmuring, explosive cancer, and psychosis.'"
1163001166097203206,2023-02-14 03:58:51+00:00,b'RT @walinjom: The following ECG changes are considered normal variants in an athlete:\n\n-sinus bradycardia\n-junctional rhythm\n-first degree...'
1561518347497390080,2023-02-14 03:58:29+00:00,b'Bruh I feel like my eye is about to pop out of my head. Fuck sinus issues.'
96936471,2023-02-14 03:56:31+00:00,b'@NUNFLIXofficial Also thanks for motivating me to get back into it. I had to take two weeks off cause I was sick wi... https://t.co/VT82sHrg7r'
11379532,2023-02-14 03:51:52+00:00,"b'@javavvitch Sorry to hear. I am a Sinus headache expert, having been experiencing this on and off my entire life. T... https://t.co/2kLVAM9TGv'"
1591608584390905858,2023-02-14 03:51:28+00:00,b'this sinus is getting baaaad'
1337980967127044096,2023-02-14 03:51:08+00:00,"b'RT @Tyler_T15: Source: Indiana sophomore center Logan Duncomb underwent surgery last week to address a major sinus infection. At this time,...'"
1495980628281638913,2023-02-14 03:50:06+00:00,"b""path thru my spleen or somewhere around there.\nthat's whats' been steeping i'm pretty sure or something around ther... https://t.co/1mooxuZN4U"""
1586444770519486466,2023-02-14 03:50:03+00:00,"b'@AmandaCupan @MattWalshBlog Yeah, Im 40 minutes NE and preettttty nervous. Definitely havent felt particularly di... https://t.co/MvZvxlJ5Pl'"
1278142054095347715,2023-02-14 03:49:44+00:00,b'@FoxNews And now I have chronic sinus issues from wearing it ALL OF THE TIME.'
1466686572032634887,2023-02-14 03:49:41+00:00,"b""@keribla @LeoBeletsky Shortage of sinus meds too. I can't breathe w/o pseudoephedrine - but the DEA is limiting pro... https://t.co/MKJps8l6Hn"""
928089176339304448,2023-02-14 03:45:02+00:00,b'RT @OGdukeneurosurg: Cavernous sinus by @SotonBrainHub https://t.co/a3XjLYkE7Z'
858524266702176256,2023-02-14 03:43:34+00:00,b'@Mamii_Liinda89 Dayum that sucks  sinus headaches are the worst. Its so ass'
30407986,2023-02-14 03:43:08+00:00,"b'RT @drdenwalker: Elderberry is full of antiviral &amp; anti-inflamm properties, &amp; used as a remedy for colds, flus, &amp; bacterial sinus infxn. El...'"
16609069,2023-02-14 03:41:21+00:00,b'This sinus headache is not letting up '
1484938093211750403,2023-02-14 03:40:53+00:00,b'RT @Getyourfoxyback: Went back to the Dr today. Sinus migraine back  On some strong steroids and a different antibiotic Hopefully tomorrow...'
3267989144,2023-02-14 03:40:04+00:00,b'Sinatrol  Aid in controlling chronic sinus conditions. https://t.co/UxaJV7TaSV'
3267989144,2023-02-14 03:38:37+00:00,b'Childrens Advil Junior Strength 100mg Chewable Grape https://t.co/vEGc9WCzh3'
1376900203647754241,2023-02-14 03:38:13+00:00,"b""RT @Parsifaler: Working: I don't think it's as simple as POTS. I believe the Inappropriate Sinus Tachycardia is a MANIFESTATION of Spike Pr..."""
2154739866,2023-02-14 03:38:11+00:00,b'@AKnoKen Hopefully it helps if not take Motrin that may help a bit more.. they freaking suck I remember when I had... https://t.co/A2kVVcMfzu'
