,id,Time,Tweet
45,230814215,2023-02-14 07:55:10+00:00,"b""@Bekkethatiswack Yooo the flu combined with this cold weather gave me 'winter asthma' lool it's a thing"""
46,115939053,2023-02-14 07:53:48+00:00,"b'(Evidently Cochrane) El suplemento de vitamina D no reduce los ataques de asma, ni mejora los s\xc3\xadntomas\xe2\x80\xa6 https://t.co/o5KYVK9WW5'"
47,502068822,2023-02-14 07:53:35+00:00,b'Ik fiets elke keer naar het station alsof ik in topconditie ben en elke keer ik aan\xe2\x80\x99t station aankom begin ik ongec\xe2\x80\xa6 https://t.co/XC3PrBytWc'
48,62240256,2023-02-14 07:53:33+00:00,b'A #drypowderinhaler (#DPI) is a device that delivers medication to the lungs in the form of a dry powder. DPIs are\xe2\x80\xa6 https://t.co/Uosu74CEM5'
49,1373712141585354755,2023-02-14 07:51:59+00:00,"b'A paediatric asthma specialist said he was ""at increased risk of death"" due to the housing.\n\nThey\xe2\x80\x99ll wait for a chi\xe2\x80\xa6 https://t.co/IzGWCkOUAP'"
50,1499450150107987982,2023-02-14 07:51:29+00:00,"b'Seit drei Wochen huste ich mir die Seele aus dem Leib, lautes sprechen triggert grad Asthma \xc3\xbcbelst und ich schleppe\xe2\x80\xa6 https://t.co/NAQFRnDlVg'"
51,1455067141267288064,2023-02-14 07:50:07+00:00,b'\xe3\x83\x8f\xe3\x83\x83\xe3\x83\x94\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xb3\xf0\x9f\xa4\x8d\n\n\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x88\xe3\x81\xaf\xe3\x80\x81\xe6\x8a\x97\xe9\x85\xb8\xe5\x8c\x96\xe4\xbd\x9c\xe7\x94\xa8\xe3\x81\xae\xe3\x81\x82\xe3\x82\x8b\xe3\x83\x9d\xe3\x83\xaa\xe3\x83\x95\xe3\x82\xa7\xe3\x83\x8e\xe3\x83\xbc\xe3\x83\xab\xe3\x81\x8c\xe8\xb1\x8a\xe5\xaf\x8c\xe3\x81\xa7\xe5\x81\xa5\xe5\xba\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xae\xe9\xab\x98\xe3\x81\x84\xe9\xa3\x9f\xe6\x9d\x90\xe3\x80\x82\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\xab\xe3\x80\x81\xe8\x82\x9d\xe8\x87\x93\xe3\x82\x92\xe4\xbf\x9d\xe8\xad\xb7\xe3\x81\x99\xe3\x82\x8b\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8b\xe4\xba\x8b\xe3\x81\x8b\xe3\x82\x89\xe5\xae\x9f\xe3\x81\xaf\xe3\x83\x80\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x81\xab\xe3\x82\x82\xe8\x89\xaf\xe3\x81\x84\xef\xbc\x81\n\n\xe2\x80\xa6\xe3\x81\xa8\xe3\x80\x81\xe3\x81\x9f\xe3\x81\xa0\xe5\x8d\x98\xe3\x81\xab\xe3\x80\x81\xe9\xa3\x9f\xe3\x81\xb9\xe3\x81\x9f\xe3\x81\x84\xe3\x81\xa0\xe3\x81\x91\xe3\x81\xa0\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x8a\xe3\x81\x97\xe3\x81\xa6ww\n\n\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x90\xe3\x81\xae\xe3\x82\xaa\xe3\x83\x9a\xe3\x83\xa9\xe3\x83\x95\xe3\x83\xa9\xe3\x83\x9a\xe3\x83\x81\xe3\x83\xbc\xe3\x83\x8e\xe9\xa3\xb2\xe3\x82\x93\xe3\x81\xa7\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xaa\xef\xbc\x88\xe9\x87\x8f\xe3\x81\x8c\xe5\xa4\x9a\xe3\x81\x84\xe3\x82\x93\xe3\x82\x88\xf0\x9f\x92\xa6\xef\xbc\x89'
52,860069634,2023-02-14 07:46:31+00:00,"b'@MavsStan41 To his defense he\xe2\x80\x99s giving effort, but I see why he don\xe2\x80\x99t play big minutes it was reported along time a\xe2\x80\xa6 https://t.co/sxMxbDzMxD'"
53,481322256,2023-02-14 07:44:38+00:00,"b'@ragiing_bull I have been dealing with this since more than 25 years Deepak Anna ..pollen , dust , nicotine all are\xe2\x80\xa6 https://t.co/q7eduUkqCG'"
54,912719225348751361,2023-02-14 07:42:59+00:00,b'\xe2\x97\x8f\xe7\x96\xbe\xe7\x97\x85\xe3\x83\xbb\xe5\x82\xb7[disease\xe3\x83\xbbinjury]\xe2\x9d\xb6\nasthma \xe3\x81\x9c\xe3\x82\x93\xe3\x81\x9d\xe3\x81\x8f\npneumonia \xe8\x82\xba\xe7\x82\x8e\ntuberculosis \xe7\xb5\x90\xe6\xa0\xb8\nepilepsy \xe3\x81\xa6\xe3\x82\x93\xe3\x81\x8b\xe3\x82\x93\nsmallpox \xe5\xa4\xa9\xe7\x84\xb6\xe7\x97\x98\nchickenpox \xe6\xb0\xb4\xe3\x81\xbc\xe3\x81\x86\xe3\x81\x9d\xe3\x81\x86\nmumps \xe3\x81\x8a\xe3\x81\x9f\xe3\x81\xb5\xe3\x81\x8f\xe9\xa2\xa8\xe9\x82\xaa\n\n\xe2\x80\xbb\xe6\xad\xa3\xe3\x81\x97\xe3\x81\x8f\xe7\x99\xba\xe9\x9f\xb3\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xef\xbc\x81'
55,1479103058701283328,2023-02-14 07:41:40+00:00,b'Our Health Care services include Nebulizer.\nNebulizer is a piece of medical equipment that a person with asthma or\xe2\x80\xa6 https://t.co/NYta5xo5AJ'
56,1182658180431712258,2023-02-14 07:39:11+00:00,b'if she got asthma and you don\xe2\x80\x99t have one of her inhalers are you really locked in gang ?'
57,2819222748,2023-02-14 07:37:26+00:00,b'RT @K2togetherSSK: @thisismewhatevs As someone with asthma it is nice to be able to go places without my lungs seizing and trying to kill m\xe2\x80\xa6'
58,1499066632584454145,2023-02-14 07:37:25+00:00,b'@KarynRN4 Esp. for people with asthma and heart conditions.'
59,1510295738856591365,2023-02-14 07:35:47+00:00,b'@asthma___chan \xe3\x81\x94\xe3\x81\x97\xe3\x82\x83\xe3\x81\x84\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\xa4\x8d\xf0\x9f\xa4\x8d\xf0\x9f\xa4\x8d\xf0\x9f\xa4\x8d\xf0\x9f\xa4\x8d\n\xe3\x81\xb5\xe3\x81\x89\xe3\x82\x8d\xe3\x81\xb0\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x9c\xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\x8d\xf0\x9f\xa4\x8d\xf0\x9f\xa4\x8d'
60,3246541758,2023-02-14 07:35:40+00:00,b'Being exposed to wildfire smoke increases risk of going into labor prematurely: Study @AJOG_thegray #wildfiresmoke\xe2\x80\xa6 https://t.co/FSd6azE8Lw'
61,273992567,2023-02-14 07:33:14+00:00,"b'RT @alarno: NHS Leicester, Leicestershire and Rutland go live with asthma virtual ward https://t.co/E5wVr7tFg3 https://t.co/fQH0CPmEYU'"
62,961303554475601920,2023-02-14 07:32:11+00:00,b'Chocolate kraaa I heard it gives asthma so if ano get some to eat sef kraa I\xe2\x80\x99m okay\xf0\x9f\x98\x8f'
63,1617797532498681857,2023-02-14 07:31:47+00:00,b'6th product launched by https://t.co/GDbDEs3Wv2 https://t.co/WItI5NoXJU'
64,2308669890,2023-02-14 07:31:39+00:00,"b'""... son Kyden is asthmatic and has a mould allergy, and a paediatric asthma specialist said he was \'at increased r\xe2\x80\xa6 https://t.co/cYSTrtqJf3'"
65,826848274896273408,2023-02-14 07:31:33+00:00,"b'https://t.co/jK6pqABMWI might give cricket asthma too, just to further complicate his life'"
66,1586746683353927683,2023-02-14 07:29:46+00:00,"b'RT @nlatefi: @DelthiaRicks This age group takes #asthma, #pain meds, #antidepressants, all suppress IFNg a key signal in innate #immunity A\xe2\x80\xa6'"
67,1351282758073651205,2023-02-14 07:29:01+00:00,b'https://t.co/eVZrAPtttS my mum has asthma so there has always been a 25% chance that i had it too'
68,1351282758073651205,2023-02-14 07:28:16+00:00,"b""https://t.co/eVZrAPtttS giving charlie an arc where he thinks he might have asthma until i'm 100% certain that i've got asthma"""
69,1362838604893089793,2023-02-14 07:27:33+00:00,b'woke up to an asthma attack NOT feeling great'
70,700987186766864384,2023-02-14 07:26:30+00:00,"b""@Lolly2811 There's lots of good advice on asthma uk's site https://t.co/XbzrUl3VzX"""
71,1296754520953937920,2023-02-14 07:25:20+00:00,"b""In the meantime, I have to run my shower for 15 minutes 3-4 times a day #Chronicillness #Disability If anyone's got\xe2\x80\xa6 https://t.co/M6LwOHBSHC"""
72,1296754520953937920,2023-02-14 07:25:17+00:00,"b""Some of the many symptoms I've experienced since #covid19 include problems with sinuses, nose, ears, mouth, eyes, a\xe2\x80\xa6 https://t.co/qQ9eQFRSJ0"""
73,1609091703335534592,2023-02-14 07:23:54+00:00,b'Asthma is a long-term condition affecting children and adults. The air passages in the lungs become narrow due to i\xe2\x80\xa6 https://t.co/RBpIwMLsT3'
74,1609091703335534592,2023-02-14 07:23:53+00:00,b'Learn More about #Asthma in the following  thread.\n\n#Asthmaawareness #Health #helpinghand \n\nTo book an appointment\xe2\x80\xa6 https://t.co/kDQBB5Fr4d'
75,1947832890,2023-02-14 07:22:23+00:00,"b'@LwandoScotch Lol noo, bane asthma azizokwazi ubanda\xf0\x9f\x98\xad\xf0\x9f\x98\x82'"
76,1124904463930499073,2023-02-14 07:19:02+00:00,"b""Air pollution is currently harming children's fetal development,  lung development, cognitive development, mental h\xe2\x80\xa6 https://t.co/JE5AoD8TjZ"""
77,1082913530964262912,2023-02-14 07:18:13+00:00,"b""@jeannie_brady Yes. Historically I've sometimes needed oral steroids to control asthma, which is bad for bones. The\xe2\x80\xa6 https://t.co/rfwS8Zvz9r"""
78,1450261351750795272,2023-02-14 07:17:18+00:00,"b'Protocatechuic acid has been shown to have anti-inflammatory effects, which makes it a potential candidate for the\xe2\x80\xa6 https://t.co/gCCWW5oYSr'"
79,1063261966364332032,2023-02-14 07:17:11+00:00,b'moderate to severe asthma here &amp; I do full gym workouts in an N95 https://t.co/i6vcMMI7Kh'
80,1611235267792306176,2023-02-14 07:16:36+00:00,"b'\xe2\x80\x9cThat\xe2\x80\x99s right. Can\xe2\x80\x99t catch my breath. I was the only boy in our school what had asthma,\xe2\x80\x9d said the fat boy with a to\xe2\x80\xa6 https://t.co/fza8CcJLVk'"
81,1486348298814373889,2023-02-14 07:15:43+00:00,"b'@BrownJHM Samter\xe2\x80\x99s triad: aspirin insenstivity, recurrent sinusitis, nasal polyps\n\nIntrinsic asthma \n Responds to adrenaline'"
82,2952672744,2023-02-14 07:13:21+00:00,"b'@jfrankel71 @bobbyllew BEV better than ICE for climate, obviously.  Also better for carcinogens/asthma/lung disease\xe2\x80\xa6 https://t.co/eeWdYUDNdY'"
83,2969008102,2023-02-14 07:13:14+00:00,b'I\xe2\x80\x99m like 90% sure my baby has asthma. Time to get some albuterol'
84,2474506286,2023-02-14 07:12:23+00:00,"b""@AR2809 @hubermanlab Can you explain this to me as if I'm a 5-year old? If I rememer correctly, the Buteyko Method\xe2\x80\xa6 https://t.co/CDOxnmCvm2"""
85,1163484012,2023-02-14 07:09:38+00:00,"b'Last week our son was formally* diagnosed with asthma, after an attack at school &amp; 2 weeks of peak flow tracking. N\xe2\x80\xa6 https://t.co/o9HSoTOA7o'"
86,1226634470796808192,2023-02-14 07:09:25+00:00,b'@withAlvin__ Na Asthma attach me \xf0\x9f\x98\x82'
87,967648226,2023-02-14 07:09:19+00:00,b'The Difference between Asthma and COPD. https://t.co/etQY1ShEQM via @YouTube'
88,1353796378451976193,2023-02-14 07:08:08+00:00,"b'RT @asthmalunguk: Did you know that damp is a common issue, especially in old houses or those in need of repair?\n\nDamp and mould can be a p\xe2\x80\xa6'"
89,1292132794097971200,2023-02-14 07:07:59+00:00,"b'@NCC29673 @Stormageddon666 @LoHey48 Bin auch absoluter Fan von Placebo Effekt, gerade mit Asthma hat mir das fr\xc3\xbcher\xe2\x80\xa6 https://t.co/jN2M5buuzJ'"
90,1200835243118399490,2023-02-14 07:07:15+00:00,"b'F\xc3\xbcr Fachfremde, was ist Asthma \xc3\xbcberhaupt und wie helfen Medikamente?\nAsthma ist eine (oft chronische) Entz\xc3\xbcndung de\xe2\x80\xa6 https://t.co/ZEFp3Jjjdb'"
91,593183459,2023-02-14 07:06:46+00:00,"b""@_sid_the_cat__ Glad to hear that he's okay. My cat has been going through something similar (but he has asthma), s\xe2\x80\xa6 https://t.co/S6pyYzghe0"""
92,1307367915302187009,2023-02-14 07:03:51+00:00,b'\xe4\xbf\xba\xe3\x81\xae\xe3\x81\x93\xe3\x81\x9a\xe3\x81\xbf\xe3\x81\x97\xe3\x81\xa8\xe3\x81\x84\xe3\x81\xa6'
93,121697278,2023-02-14 07:03:04+00:00,b'For someone who battling chronic allergies and offset asthma I did great holding this all the way twice! https://t.co/iyJIngKW7R'
94,1151416933297917952,2023-02-14 07:02:17+00:00,b'Chocolate sef I heard edey give asthma'
95,1358183691395153920,2023-02-14 07:01:55+00:00,b'RT @EndoCollabcom: 73 yo woman with asthma and anxiety. Colonoscopy is done for chronic diarrhea. Altered mucosal nodularity in the ascendi\xe2\x80\xa6'
96,1608509291501060099,2023-02-14 07:01:29+00:00,b'RT @historicmentors: \xf0\x9f\x94\xb8 1. Courage under fire \n\nTR faced significant obstacles in his life:\n\n\xc2\xb7 he had a terrible asthma\n\n\xc2\xb7 lost his wife &amp; m\xe2\x80\xa6'
97,443232510,2023-02-14 07:00:32+00:00,b'The back to school asthma spike is likely due to:\n\n\xe2\x9e\xa1\xef\xb8\x8f missing preventer doses over the holidays. \n\n\xe2\x9e\xa1\xef\xb8\x8f a change of e\xe2\x80\xa6 https://t.co/xFcuFZ2DhA'
98,1588414617851527168,2023-02-14 07:00:01+00:00,b'Tired of struggling with Asthma? Unlock the power of three time-tested alternative therapies to treat the condition\xe2\x80\xa6 https://t.co/4bLd6QGCFd'
99,1442444802377748490,2023-02-14 06:58:56+00:00,b'@ekaasthaaisibhi Asthma'
100,1200835243118399490,2023-02-14 06:56:23+00:00,b'Und wenn ganz heftig wie heute: Salbutamol Fl\xc3\xbcssiginhalat mit dem gro\xc3\x9fen Pari.\nDas Zeug macht mir aber \xc3\xbcbel Nebenwi\xe2\x80\xa6 https://t.co/MuTThMvzq3'
101,175468394,2023-02-14 06:54:56+00:00,b'@P_McCulloughMD @drcole12 RSV is successfully treated with ivermectin. I had RSV I am 67 I have asthma and diabetes\xe2\x80\xa6 https://t.co/FTv4pm1xTL'
102,1540045228878532608,2023-02-14 06:54:39+00:00,b'@trannyanarchist @crackticker yooo you have asthma?'
103,818076330671489025,2023-02-14 06:54:20+00:00,b'@arakkisuperstar I took care my baby cousin and she was a Naruto-sprint baby and got my asthma acting up everytime.\xe2\x80\xa6 https://t.co/JB6rI50cT9'
104,1255077326,2023-02-14 06:54:03+00:00,"b""Eskom is the world's biggest sulphur dioxide emitter and it has applied to add some more to that figure . Sulphur D\xe2\x80\xa6 https://t.co/ZNaf7M711j"""
105,1613161102237634561,2023-02-14 06:54:02+00:00,"b'@Kg00718 @iamTinaDatta ++ asthma  , heavy smoker as well.'"
106,1016528521705881600,2023-02-14 06:53:04+00:00,b'@Pandji_Asthma Hahahahhahaha'
107,1200835243118399490,2023-02-14 06:52:45+00:00,b'Nach kurzer Luftverbesserung am Sonntag Nachmittag gestern Abend wieder eine massive Verschlechterung. Somit seit \xc3\xbc\xe2\x80\xa6 https://t.co/VZZaoD3KUv'
108,1555357366555639808,2023-02-14 06:52:36+00:00,"b'RT @Endometriosis11: Endometriosis can also be associated with hypothyroidism, fibromyalgia, chronic fatigue syndrome, autoimmune diseases,\xe2\x80\xa6'"
109,14125226,2023-02-14 06:51:21+00:00,"b""This is incredible. If u don't know, grappling is 1 of THE most physically exhausting things u can do. &amp; 5 mins is\xe2\x80\xa6 https://t.co/FF8y0fvuUB"""
110,1574852332839239680,2023-02-14 06:50:09+00:00,b'@Stevaniehuangg Sudah.. punya satu di rumah \xf0\x9f\x98\x86'
111,1574852332839239680,2023-02-14 06:48:25+00:00,b'@SiAndi_ Happy milad putriku Nurjanah semoga menjadi anak yang sholehah dan berbakti kepada kedua orang tua\xe2\x80\xa6 https://t.co/AK1Yf1gCCr'
112,792651643,2023-02-14 06:47:50+00:00,b'RT @kinsley_dr: Why do people abandon such beautiful creatures ? I may be allergic and triggered into an asthma attack\xe2\x80\xa6 But this little bea\xe2\x80\xa6'
113,1574852332839239680,2023-02-14 06:45:59+00:00,"b'RT @SiAndi_: Ok. GA hari Valentine, masing2 Rp.100K untuk 5 orang terpilih. \n\nSyarat RT twit ini &amp; reply rasa sayang kalian. Ke siapa aja b\xe2\x80\xa6'"
114,2432588556,2023-02-14 06:42:17+00:00,b'RT @drflorestweets: Is there an association between c-sections and atopic dermatitis similar to #asthma &amp; c-sections?\n\nA recent Swedish coh\xe2\x80\xa6'
115,2432588556,2023-02-14 06:41:46+00:00,b'RT @ClinExpAllergy: Trends in eczema prevalence in children and adolescents: A Global Asthma Network Phase I Study\n@sineadlangan_1  https:/\xe2\x80\xa6'
116,16848444,2023-02-14 06:39:51+00:00,b'1\xe4\xba\xba\xe3\x82\x82\xe3\x81\x8b\xe3\x81\x99\xe3\x82\x89\xe3\x82\x93\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x8f'
117,16848444,2023-02-14 06:39:29+00:00,"b'RT @imasml_theater: \xe3\x80\x90\xe7\xb7\x8a\xe6\x80\xa5\xe9\x80\x9f\xe5\xa0\xb1\xf0\x9f\x93\xa3\xe3\x80\x91\n\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa8\xef\xbc\x81\xe7\x8f\xbe\xe5\x9c\xa8\xe9\x96\x8b\xe5\x82\xac\xe4\xb8\xad\xe3\x81\xae\xe3\x82\xb7\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\x8f\xe3\x81\x98Day1\xe3\x81\xae\xe6\xad\xa3\xe8\xa7\xa3\xe8\x80\x85\xe3\x81\xaf\n\xe2\x80\xa61\xe5\x90\x8d\xef\xbc\x81\n\xe6\xad\xa3\xe8\xa7\xa3\xe3\x81\x97\xe3\x81\x9f\xe3\x83\x97\xe3\x83\xad\xe3\x83\x87\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb5\xe3\x83\xbc\xe3\x81\x95\xe3\x82\x93\xe3\x81\xab\xe3\x83\x9f\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xb8\xe3\x83\xa5\xe3\x82\xa8\xe3\x83\xab300,000\xe5\x80\x8b\xe3\x82\x92\xe3\x83\x97\xe3\x83\xac\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\x88\xe3\x81\x84\xe3\x81\x9f\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe2\x9c\xa8\n\n\xe3\x82\xb7\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\x8f\xe3\x81\x98Day2\xe3\x82\x82\xe9\x96\x8b\xe5\x82\xac\xe4\xb8\xad\xef\xbc\x81\n\xe6\x9c\xac\xe6\x97\xa523:59\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\xab\xe3\x82\xa4\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x88\xe5\xb0\x82\xe7\x94\xa8\xe3\x83\x9a\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8b\xe2\x80\xa6'"
118,1353325888964857856,2023-02-14 06:35:34+00:00,b'@RinoRooter @MichellePeterNP @JessClarke007 @Fynnderella1 @MdBreathe @btysonmd Read very early on in pandemic that\xe2\x80\xa6 https://t.co/DRsirSsO7X'
119,1354123238650085377,2023-02-14 06:33:56+00:00,b'@rickcpt1 I was reading up on this. Apparently consuming insects can lead to auto-immune related disorders; and peo\xe2\x80\xa6 https://t.co/QW7Tr9VA8H'
120,1476528659938918408,2023-02-14 06:33:22+00:00,"b'@selenereads Psychotropics have a lot of long-term effects, but I\xe2\x80\x99ve never heard of this one specifically\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd I know\xe2\x80\xa6 https://t.co/scGAwJGeZ5'"
121,1410351193587585026,2023-02-14 06:33:17+00:00,"b'@PDXeric12 @eaterpdx Gas causes cancer in elders, asthma in kids'"
122,1520318649436971010,2023-02-14 06:32:58+00:00,"b""wheezing but it's not asthma he's been tested for that he thinks he could have a tooth problem but there could be o\xe2\x80\xa6 https://t.co/5yOuPFU5w7"""
123,1354597607717314560,2023-02-14 06:32:08+00:00,b'Why do people abandon such beautiful creatures ? I may be allergic and triggered into an asthma attack\xe2\x80\xa6 But this li\xe2\x80\xa6 https://t.co/ER794eg9m6'
124,1593137726580195333,2023-02-14 06:31:17+00:00,"b'\xe2\x80\x9cI got Asthma, that\xe2\x80\x99s my inhaler, HHC from this pen, Sprite, purple bottles, red and blue jolly ranchers, that\xe2\x80\x99s my\xe2\x80\xa6 https://t.co/C8on7HjycK'"
125,784228081439379456,2023-02-14 06:30:25+00:00,b'@Jessicam6946 @nypost What they are afraid of\n82M ppl w/similar results\n22yrs total Smoking\n\xf0\x9f\x91\x87\nCopd\nAsthma\nSinus inf\xe2\x80\xa6 https://t.co/U7EUIdVMgP'
126,1588507361458757634,2023-02-14 06:30:15+00:00,"b'my asthma trying to act up right now.\nno, no, no. stop.'"
127,744452610,2023-02-14 06:29:59+00:00,b'We\xe2\x80\x99re campaigning for\xc2\xa0#asthma in #NSWvotes2023. Our main asks = invest in the #AirSmart campaign + app; financial h\xe2\x80\xa6 https://t.co/VDrRUiE8A4'
128,1063415522635722752,2023-02-14 06:27:42+00:00,"b'If your child has asthma and want to know more about the common symptoms and struggles for parents and carers, you\xe2\x80\xa6 https://t.co/kJRpETl6sS'"
129,1264543172241342470,2023-02-14 06:23:10+00:00,"b'RT @jrshjaipur: Keeping your lungs healthy is essential to feeling your best.\nFor appointments, Call us \xf0\x9f\x93\x9e 80033 99996\n#healthylungs #lungs\xe2\x80\xa6'"
130,1592027634564743172,2023-02-14 06:22:43+00:00,b'https://t.co/s9ngdtJkgy\n #AnwarMaqsood'
131,1376198405316304906,2023-02-14 06:22:21+00:00,"b'@karlakueken @Imagine_87 @clintinoslucky7 @Karl_Lauterbach Ich wei\xc3\x9f zum Gl\xc3\xbcck, dass du das ironisch meinst\xe2\x80\xa6\n\nDas so\xe2\x80\xa6 https://t.co/t0uwMmzjRk'"
132,750116437,2023-02-14 06:21:43+00:00,b'Chest pains for the past like 5+ hours straight.\n\nThen got so bad it triggered an asthma attack.\n\nWhich the gasping\xe2\x80\xa6 https://t.co/Yukd1xkvPK'
133,1438109082901229576,2023-02-14 06:21:29+00:00,"b'@WaruiJohn2 @AzziadNasenya Bro hio ni Asthma, enda hosi utakufa bure \xf0\x9f\x98\x82'"
134,818110587095937024,2023-02-14 06:20:12+00:00,b'RT @QueenSqSurgery: Free asthma in children webinar Tues 21st Feb @ 7pm.  Led by Prof Ian Sinha a Paediatric Respiratory Consultant + asthm\xe2\x80\xa6'
135,1587988488481169408,2023-02-14 06:18:29+00:00,"b'2023\xe5\xb9\xb42\xe6\x9c\x8814\xe6\x97\xa5\xe3\x81\xab\xe3\x80\x81QYResearch\xe3\x81\xaf\xe3\x80\x8c\xe3\x82\xb0\xe3\x83\xad\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xab\xe6\xb0\x97\xe7\xae\xa1\xe6\x94\xaf\xe5\x96\x98\xe6\x81\xaf\xe6\xb2\xbb\xe7\x99\x82\xe8\x96\xac\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe5\xb8\x82\xe5\xa0\xb4\xe3\x83\xac\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\x88, 2023\xe5\xb9\xb4-2029\xe5\xb9\xb4\xe3\x81\xae\xe6\x8e\xa8\xe7\xa7\xbb\xe3\x81\xa8\xe4\xba\x88\xe6\xb8\xac\xe3\x80\x81\xe4\xbc\x9a\xe7\xa4\xbe\xe5\x88\xa5\xe3\x80\x81\xe5\x9c\xb0\xe5\x9f\x9f\xe5\x88\xa5\xe3\x80\x81\xe8\xa3\xbd\xe5\x93\x81\xe5\x88\xa5\xe3\x80\x81\xe3\x82\xa2\xe3\x83\x97\xe3\x83\xaa\xe3\x82\xb1\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe5\x88\xa5\xe3\x81\xae\xe6\x83\x85\xe5\xa0\xb1\xe3\x80\x8d\xe3\x81\xae\xe8\xaa\xbf\xe6\x9f\xbb\xe8\xb3\x87\xe6\x96\x99\xe3\x82\x92\xe7\x99\xba\xe8\xa1\xa8\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82https://t.co/fYfIOh8bFL'"
136,1574852332839239680,2023-02-14 06:17:13+00:00,"b'RT @BangEdiii: besok jam 12 siang kita umumkan 10 pemenang 0,1 gram MiniGold love series yaa..\nsemua bisa ikut kok, silahkan komen apapun t\xe2\x80\xa6'"
137,1574852332839239680,2023-02-14 06:17:08+00:00,"b'@BangEdiii #LoveStory \nBismillahirrahmanirrahim, happy milad putriku Nurjanah, semoga menjadi anak sholehah dan ber\xe2\x80\xa6 https://t.co/iTud6Xaw5Q'"
138,1367396128740679685,2023-02-14 06:16:19+00:00,"b'Asthma, chronic obstructive pulmonary disease, emphysema,  interstitial and occupational lung diseases, complex lun\xe2\x80\xa6 https://t.co/QHudj5LAuT'"
139,1300461386137513984,2023-02-14 06:15:39+00:00,b'RT @DanielleWeg: @Imposter_Edits @CantStopPoppin They don\xe2\x80\x99t even mention all the \xe2\x80\x9cenvironmental health conditions\xe2\x80\x9d that are caused by dange\xe2\x80\xa6'
140,970352736750489600,2023-02-14 06:14:55+00:00,"b'@leslierenfrew ""contact with dog excrement can cause toxocariasis \xe2\x80\x93 a nasty infection that can lead to dizziness, n\xe2\x80\xa6 https://t.co/GZ6q9YghmX'"
141,1306281657184522249,2023-02-14 06:13:32+00:00,b'Bradley Cooper was diagnosed with Asthma on a trip to Netherlands.'
142,1005865667705237504,2023-02-14 06:12:18+00:00,b'Chemical fragrances can trigger respiratory problems \n\nsuch as asthma and allergies. Some of the chemicals \n\ncommon\xe2\x80\xa6 https://t.co/l0kasTOvfD'
143,751780691591979008,2023-02-14 06:10:43+00:00,b'@Sophia_Loren89 Damn! Hope it can improve soon. Asthma is no joke.'
