id,Time,Tweet
905952238262157312,2023-01-30 14:44:00+00:00,b'@ManhattanVIgil \xe2\x80\x9cMaybe we should check your temperature. Maybe you have a fever.\xe2\x80\x9d\n\n   He watches her spit out the mouthwash into the sink.'
1081362786280722432,2023-01-30 14:43:58+00:00,b'@btcMGTOW @SandmanMGTOW Ive LITERALLY been saying this for over 2 years maybe 3 now its LITERALLY a running joke on\xe2\x80\xa6 https://t.co/lCEtTVXNb9'
1249328908140310529,2023-01-30 14:43:57+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
1426881483650732036,2023-01-30 14:43:40+00:00,b'Telling my bitchass immune system to not a catch fever bc I got a shitload of errands to do https://t.co/S1lE4ORasJ'
1205248726513659905,2023-01-30 14:43:39+00:00,"b""I remember it not being very good, didn't really make sense and kinda felt like a fever dream to read. I remember i\xe2\x80\xa6 https://t.co/lcNrxXZErc"""
1257599939250499584,2023-01-30 14:43:39+00:00,"b""RT @warauna__: the bleeding from his throat hasn't healed yet. he told everything that happened in the past month (can't eat, can't sleep,\xe2\x80\xa6"""
1472643605349093376,2023-01-30 14:43:34+00:00,"b""RT @masterpiecehee: you're giving us fever, lee heeseung \xf0\x9f\x98\x80\n\nhttps://t.co/Joc7N6opJm"""
1057891389596299264,2023-01-30 14:43:34+00:00,b'RT @SriLakshmi_10: #JUSTIN: About 150 students were infected with food poisoning after consuming meals at Dr. BR Ambedkar Residential Schoo\xe2\x80\xa6'
3328985210,2023-01-30 14:43:30+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
382858094,2023-01-30 14:43:27+00:00,b'@MaryFernando_ Happy to help explain why an alliance founded to defend against Russian aggression and disproportion\xe2\x80\xa6 https://t.co/p9I6tFeUyS'
1068142562836271104,2023-01-30 14:43:20+00:00,b'bro tmr i enlist now i go fever'
1563751355147231232,2023-01-30 14:43:09+00:00,b'was about to leave for work this morning but i had a weird feeling so i checked my temperature and i had a fever \xf0\x9f\x99\x83\xe2\x80\xa6 https://t.co/4HpXX4nwGe'
1484228237635252224,2023-01-30 14:43:08+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
508782385,2023-01-30 14:43:05+00:00,b'baby fever indeed'
61245361,2023-01-30 14:43:05+00:00,b'\xf0\x9f\x98\xb3 structures like this are contraindicated for proper blood flow. This can and will lead to complications that like\xe2\x80\xa6 https://t.co/pRDrVr2COc'
1347145821750403077,2023-01-30 14:43:01+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1069745867672956928,2023-01-30 14:42:59+00:00,"b'RT @Addict_ET: My favorite character is back in the manga after way too long, feels like a fever dream https://t.co/50IN19mqDp'"
1057731414932635648,2023-01-30 14:42:59+00:00,b'RT @Dipali_16: 500 Cr in Just 5 Days \xf0\x9f\x94\xa5\n#Pathaan fever continues at India Today! Our special broadcast at 2.30 PM &amp; 11.30 PM \n@iamsrk @yrf @\xe2\x80\xa6'
766713922623836161,2023-01-30 14:42:58+00:00,"b'RT @LotsofDecaf: In Naruto: Clash of Ninja 2, if you hit Super on a character during ground bounce, it will cancel it with minimal damage.\xe2\x80\xa6'"
1392608442,2023-01-30 14:42:57+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
1562297742831276032,2023-01-30 14:42:48+00:00,b'i still feel sick n like i have a fever i h8 life'
163496499,2023-01-30 14:42:46+00:00,b'RT @fairyartmother: Here\xe2\x80\x99s a thread of cartoons you vaguely remember or thought were a fever dream. https://t.co/v4kemXeW8U'
1505073968947945472,2023-01-30 14:42:43+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1057869003664683008,2023-01-30 14:42:35+00:00,"b""fever's finally gone for good"""
1302241617055805441,2023-01-30 14:42:33+00:00,b'@BraindeadBitch_ your streams are a fever dream'
1186918677607669761,2023-01-30 14:42:26+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
1347196957287010306,2023-01-30 14:42:24+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1039701923711148033,2023-01-30 14:42:10+00:00,"b""I don't have screenshots, but was that Ena vs. Mahiru round of the lesbian poll (and the poll in general) a fever d\xe2\x80\xa6 https://t.co/6o0mDnrVX8"""
478045622,2023-01-30 14:42:05+00:00,b'RT @OldSchool5000G: Bee Gees\nNight Fever (1978) \xf0\x9f\x8e\xa7 https://t.co/YTFrmJjz14'
3138162297,2023-01-30 14:41:54+00:00,b'Walking around Central London listening to 1960s Chanson \xc3\xa0 Texte is such a fever dream'
1530146022496010240,2023-01-30 14:41:52+00:00,"b'idk why I just thought when I\xe2\x80\x99ve had the avatar fever for a while, but imma start using \xe2\x80\x9con eywa\xe2\x80\x9d instead'"
1612017731729260546,2023-01-30 14:41:48+00:00,b'RT @TEJRANF34114213: NIMRIT DESERVES TROPHY #NimritKaurAhluwalia #NimritIsTheBoss @vootselect @justvoot\nHallelu (Bonus Remix) - Fever Dream\xe2\x80\xa6'
1058430414723809285,2023-01-30 14:41:34+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
1612017731729260546,2023-01-30 14:41:32+00:00,b'RT @TEJRANF34114213: NIMRIT DESERVES TROPHY #NimritKaurAhluwalia #NimritIsTheBoss @vootselect @justvoot\nMonkey David Wine - Fever Dreams :\xe2\x80\xa6'
1364515574038990850,2023-01-30 14:41:30+00:00,b'Down with a fever \xf0\x9f\x98\xad'
3226868371,2023-01-30 14:41:23+00:00,b'RT @Mirchi9: #AndhraPradesh \n\n150 students suffered food poisoning after consuming mid-day meals at Dr. BR Ambedkar Residential School in R\xe2\x80\xa6'
1407575388654501890,2023-01-30 14:41:22+00:00,b'@NameIsShreyash @iamsrk @TheNameIsYash \xf0\x9f\x91\x8c\xf0\x9f\x94\xa5\xf0\x9f\x98\x85kgf fever'
1034441690,2023-01-30 14:41:21+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
1296460152996954112,2023-01-30 14:41:13+00:00,b'RT @kimsunookawaii7: Fever\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #\xec\x84\xa0\xec\x9a\xb0 #SUNOO https://t.co/SsMqujJNuW'
1299892795012980736,2023-01-30 14:41:05+00:00,b'Larry insta lives are a fever dream'
258920611,2023-01-30 14:41:04+00:00,"b'@JackieS70059874 @veganpierogi @healthbyjames Me, too!!! Had 102.5 fever for a week, and 92% on the pulse ox. Took\xe2\x80\xa6 https://t.co/lhDimkpCsx'"
845984701470846976,2023-01-30 14:41:00+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1557403497779593216,2023-01-30 14:41:00+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1485984472042721283,2023-01-30 14:40:53+00:00,b'RT @1708wts: ( \xf0\x9f\xa7\xba wts lfb ph ww ateez ) \xe2\x80\x94 #1708wts!\n\n    \xe2\x98\x86 yeosang assorted fever series photocard\n           (\xe2\x82\xb1) prices on alt + pf\xe2\x80\xa6'
1177942969090854912,2023-01-30 14:40:46+00:00,b'RT @Mirchi9: #AndhraPradesh \n\n150 students suffered food poisoning after consuming mid-day meals at Dr. BR Ambedkar Residential School in R\xe2\x80\xa6'
365332774,2023-01-30 14:40:46+00:00,"b""going to nashville sunday for paramore on top of getting a new album next week.......i feel like i'm living a fever dream"""
1072733716164763648,2023-01-30 14:40:46+00:00,b'@goodqheph She pulled the Uni fever on you real quick'
1191579682677776384,2023-01-30 14:40:42+00:00,b'RT @Dipali_16: 500 Cr in Just 5 Days \xf0\x9f\x94\xa5\n#Pathaan fever continues at India Today! Our special broadcast at 2.30 PM &amp; 11.30 PM \n@iamsrk @yrf @\xe2\x80\xa6'
1462343549005955072,2023-01-30 14:40:40+00:00,"b'RT @Rais_Khan77: #Pathaan fever among kids at school,my kid Rawaan at school fashion show walk,#ShahRukhKhan Sir signature pose was a sudde\xe2\x80\xa6'"
1070029007712858112,2023-01-30 14:40:40+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
2193789192,2023-01-30 14:40:38+00:00,"b'@unhealthytruth When Covid started Erin, I thought, bring it on! I got prepared and went out there, never stayed in\xe2\x80\xa6 https://t.co/3XN9gd0l0o'"
1368492303078354944,2023-01-30 14:40:38+00:00,"b'Fever, cough and totally down \xf0\x9f\x98\x94\n\nMountains, No Signal, worst weather, in a silent environment\n\n#WalkAlone\n\n#ThousandThoughts \n\n#MeAndMyself'"
1400443449615159297,2023-01-30 14:40:36+00:00,"b'RT @multifanzone: On repeat, full volume \xf0\x9f\x94\x8a\xf0\x9f\x94\x8a\xf0\x9f\x94\x8a\n\nAteez - Fever\n https://t.co/2n3MPznPdm'"
2372104111,2023-01-30 14:40:35+00:00,"b'""Someone who was not a habitual smoker, never even bought his own vape, found himself in a hospital bed with two ne\xe2\x80\xa6 https://t.co/WItwLiWxgL'"
706611043477229569,2023-01-30 14:40:27+00:00,b'@NursultanSays @Robert3L @GeromanAT \xf0\x9f\xa5\xb1\nMate your fever dreams aren\xe2\x80\x99t reality.\nMeanwhile Russia lost more in the firs\xe2\x80\xa6 https://t.co/m8VkStDTMY'
1574398282620882944,2023-01-30 14:40:25+00:00,"b""I may reply the dms really slow because I'm having a fever rn so I won't be lurking here too much."""
574934425,2023-01-30 14:40:18+00:00,b'The number of confirmed Lassa fever cases in Nigeria rose to 244 in the first three weeks of 2023.\n\nThe country als\xe2\x80\xa6 https://t.co/UKp9VuaQuT'
1393291144411320320,2023-01-30 14:40:12+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
826238239,2023-01-30 14:40:10+00:00,"b'RT @DamichaelC: Ja Morant speaking about the third quarter confrontation with Andrew Nembhard. He said Nembhard told his father, Tee, to \xe2\x80\x9cs\xe2\x80\xa6'"
22852451,2023-01-30 14:40:10+00:00,b'Does anyone else get sick after getting a tattoo? Small ones I tend to get a fever and the bigger ones my body stra\xe2\x80\xa6 https://t.co/727OBUJWjq'
1426951507157606409,2023-01-30 14:40:05+00:00,b'RT @beomiedeul: op have a fever patch on their head and beomgyu was so worried he kept asking them if they sick and have they eaten the med\xe2\x80\xa6'
1534408015,2023-01-30 14:39:49+00:00,"b'@RyanNipp @JAMANetworkOpen @JAMA_current @JAMAOnc @TurnerKea How is pneumonia, dehydration, fever, etc \xe2\x80\x9cpreventable\xe2\x80\xa6 https://t.co/yIydAZcFWj'"
1367877839144427520,2023-01-30 14:39:42+00:00,b'@catgirlfaust wildest fucking day ever it felt like a fever dream'
1339423494,2023-01-30 14:39:39+00:00,b'RT @psyfe_official: \xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xef\xbc\xbc\xf0\x9d\x9f\x94 \xf0\x9d\x97\xba\xf0\x9d\x97\xbc\xf0\x9d\x97\xbf\xf0\x9d\x97\xb2 \xf0\x9d\x97\xb1\xf0\x9d\x97\xae\xf0\x9d\x98\x86\xf0\x9d\x98\x80 \xf0\x9d\x98\x82\xf0\x9d\x97\xbb\xf0\x9d\x98\x81\xf0\x9d\x97\xb6\xf0\x9d\x97\xb9\xe2\x80\xa6\xef\xbc\x8f\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\n BALLISTIK BOYZ VS PSYCHIC FEVER\n     THE SURVIVAL 2023 THAILAND\n\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80       #\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xf0\x9d\x97\xa1 #\xe0\xb9\x80\xe0\xb8\xa3\xe0\xb8\x99\xf0\x9f\xa4\x98\xe2\x80\xa6'
1612017731729260546,2023-01-30 14:39:31+00:00,"b""RT @TEJRANF34114213: NIMRIT DESERVES TROPHY #NimritKaurAhluwalia #NimritIsTheBoss @vootselect @justvoot\nCan't Stay Long - Fever Dreams : Sc\xe2\x80\xa6"""
1474310083018309632,2023-01-30 14:39:25+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
1564235538462216193,2023-01-30 14:39:20+00:00,b'RT @lovesdyo: FEVER 230129 #\xec\x97\x94\xed\x95\x98\xec\x9d\xb4\xed\x94\x88 #ENHYPEN #EN_WORLDTOUR_MANIFESTO #MANIFESTO_IN_BANGKOK https://t.co/kQCHfgLRId'
1287954916359561216,2023-01-30 14:39:20+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1414518134640287744,2023-01-30 14:39:20+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
1612017731729260546,2023-01-30 14:39:18+00:00,b'RT @TEJRANF34114213: NIMRIT DESERVES TROPHY #NimritKaurAhluwalia #NimritIsTheBoss @vootselect @justvoot\nFever Dreams - Fever Dreams : Scott\xe2\x80\xa6'
1014846225709797377,2023-01-30 14:39:15+00:00,b'RT @beomiedeul: op have a fever patch on their head and beomgyu was so worried he kept asking them if they sick and have they eaten the med\xe2\x80\xa6'
812312713716039680,2023-01-30 14:39:09+00:00,b'RT @psyfe_official: \xe3\x80\x90\xf0\x9f\x87\xb9\xf0\x9f\x87\xad#BBZxPCFxSURVIVAL23_TH\xe3\x80\x91\n\n#TRINITY_TNT and #DVI\xe2\x80\x99s guest performance has confirmed \xe2\x9c\x94\xef\xb8\x8e\n\n\xf0\x9f\x94\xa5 BALLISTIK BOYZ VS PSYCHIC FEV\xe2\x80\xa6'
1441723555717148673,2023-01-30 14:39:09+00:00,"b'RT @htTweets: #ItsViral | #Pathaan fever grips #DavidWarner, watch him step into #ShahRukhKhan\xe2\x80\x99s shoes\n\nhttps://t.co/a3WsBGWBeP'"
1587549793966063618,2023-01-30 14:39:07+00:00,"b""@Nomad6309 @RuthCar53292327 @stella_immanuel @TheRightMelissa @GenFlynn @TheClayClark @KariLake @elonmusk I'm unvax\xe2\x80\xa6 https://t.co/kDS6Awuoo1"""
1384387305423597569,2023-01-30 14:39:02+00:00,b'RT @Mirchi9: #AndhraPradesh \n\n150 students suffered food poisoning after consuming mid-day meals at Dr. BR Ambedkar Residential School in R\xe2\x80\xa6'
262052108,2023-01-30 14:38:59+00:00,b'i dont want to get sick but damn ny body is catching this flu and fever fuck'
818347811062226945,2023-01-30 14:38:58+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1488531899769409539,2023-01-30 14:38:49+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
266747450,2023-01-30 14:38:43+00:00,"b'Woke up to almost 40 degrees fever, snow outside and Addie following me. What a day.'"
152181438,2023-01-30 14:38:43+00:00,"b'RT @piersmorgan: After 3yrs of thinking I\xe2\x80\x99d developed worsening hay fever, I\xe2\x80\x99ve finally solved the mystery: air pollution. I live in one of\xe2\x80\xa6'"
1348653837414850568,2023-01-30 14:38:40+00:00,"b'RT @sri50: Crucial week ahead for #TN exhibitors, as #Pongal fever box-office run is over! Was an incredible 19 days for #TN theatres as th\xe2\x80\xa6'"
1504533232343150622,2023-01-30 14:38:40+00:00,"b'@ericareport I had covid once for 3 days. Mild fever, NyQuil and Netflix for 3 days. Now I\xe2\x80\x99m immune for life with n\xe2\x80\xa6 https://t.co/pN2nrpoGok'"
1263886631679004672,2023-01-30 14:38:38+00:00,"b""RT @YouAreLobbyLud: I haven't had a cough or a sniffle or a fever for over three years. I have become addicted to good health and plan to d\xe2\x80\xa6"""
1601283080,2023-01-30 14:38:38+00:00,b'RT @aishadahira: literally everything since 2019 has felt like a fever dream nothings real'
1438485525678096387,2023-01-30 14:38:34+00:00,b'@redvoicenews @BretWeinstein @joerogan @KanekoaTheGreat The \xe2\x80\x9cnot a vaccine\xe2\x80\x9d saved no one! \nOur jabbed colleagues ke\xe2\x80\xa6 https://t.co/tkDJx15BuP'
1275817733288914944,2023-01-30 14:38:31+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
1194109184284823552,2023-01-30 14:38:29+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
101922723,2023-01-30 14:38:25+00:00,"b'@BrichibiTweets I\xe2\x80\x99d like to think that whole week was a fever dream, all those TikTok\xe2\x80\x99s people made about going blu\xe2\x80\xa6 https://t.co/O4f9ccQ7hP'"
451979418,2023-01-30 14:38:24+00:00,b'Walking the city this AM and only a little evidence of last night. Fever Dream'
1459586030353354756,2023-01-30 14:38:17+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
1535543580239855616,2023-01-30 14:38:13+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
1576187429203374081,2023-01-30 14:38:10+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
623013782,2023-01-30 14:38:10+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
2916051751,2023-01-30 14:38:04+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
4838596970,2023-01-30 14:38:01+00:00,"b'RT @sri50: Crucial week ahead for #TN exhibitors, as #Pongal fever box-office run is over! Was an incredible 19 days for #TN theatres as th\xe2\x80\xa6'"
1331159240983990273,2023-01-30 14:37:49+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1204075501431603201,2023-01-30 14:37:45+00:00,b'RT @ActivistSandeep: Pathaan fever continues in India. \xf0\x9f\x94\xa5\nPATHAAN 500 CR IN 5 DAYS'
497005245,2023-01-30 14:37:41+00:00,b'@Annchicken Saying nothing of consequence. This immature man will never have power again. And Republicans will dest\xe2\x80\xa6 https://t.co/1GuLH5ZV9a'
111349290,2023-01-30 14:37:38+00:00,"b'RT @JNJGlobalHealth: 400 million people contract #dengue yearly, with millions more at risk as the global climate warms.\n\nIt\xe2\x80\x99s more importa\xe2\x80\xa6'"
1603388665710919680,2023-01-30 14:37:38+00:00,b'Anyone with kids is probably familiar with the following scenario.\n\nFirst her 5-year-old son had a fever. Then her\xe2\x80\xa6 https://t.co/BJtB4gPCYq'
3048900145,2023-01-30 14:37:18+00:00,"b""This is basically @Doofivirus's fever dream https://t.co/u7K0QQF83f"""
2281944786,2023-01-30 14:37:16+00:00,b'@Gopankhurst Was will Union mit Dove?'
1480394398726639616,2023-01-30 14:37:12+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
1562607838093922306,2023-01-30 14:37:11+00:00,"b""RT @Shownuayo_0514: This one too \xf0\x9f\x94\xa5\xe2\x98\xba\xef\xb8\x8f\xf0\x9f\xab\xa0 I'm having fever I think  @OfficialMonstaX  #SHOWNU #MONSTA_X ctto https://t.co/V5vzGHLyxF"""
1587026268490539009,2023-01-30 14:37:05+00:00,b'@LangmanVince \xe2\x80\x9c and then the fever broke\xe2\x80\x9d'
1349366839940243460,2023-01-30 14:37:04+00:00,"b'RT @isthatshabrina: Weverse \xed\x8c\xac\xec\x8b\xb8 \xeb\xb2\x94\xea\xb7\x9c\n\xf0\x9f\x90\xbb : you\xe2\x80\x99re sick? why are you sick?\xf0\x9f\xa5\xba\n\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f : i think going back from the comeback show, the wind is very s\xe2\x80\xa6'"
1056354669331591169,2023-01-30 14:37:03+00:00,b'RT @jrexile_th: [INFO]\n\nTO THE TOP \nPSYCHIC FEVER x DVI\n\n\xf0\x9f\x8e\xb5Streaming Release\n\xf0\x9f\x97\x935 FEB 2023\n\n\xf0\x9f\x8e\xa5Music Video Release\n\xf0\x9f\x97\x939 FEB 2023\nYoutube : HIGH CL\xe2\x80\xa6'
1124486391759540224,2023-01-30 14:36:58+00:00,b'RT @sourxmouth: every single trip i take to my parents house is a fever dream i stg https://t.co/T2PVNhhTpx'
2901536282,2023-01-30 14:36:56+00:00,b'RT @translatingTXT: \xf0\x9f\x90\xb0 they\xe2\x80\x99re asking \xe2\x80\x9csince when have you been this handsome?\xe2\x80\x9d \n\xf0\x9f\x90\xbf\xef\xb8\x8f we\xe2\x80\x99ve looked quite nice since the day we were born\n\xf0\x9f\x90\xa7 as\xe2\x80\xa6'
1199331689949884422,2023-01-30 14:36:55+00:00,"b""they started the fever \xf0\x9f\x98\x82 everything in njttw is so damn hilarious. the cast is superb. can't wait for them to be co\xe2\x80\xa6 https://t.co/AQnbTb0n4W"""
1614341448337428483,2023-01-30 14:36:53+00:00,"b'RT @GazetteNGR: Nigeria records 244 cases of Lassa fever, 37 deaths in 16 states, FCT\n\nhttps://t.co/yj9pOE7j0S https://t.co/yji459mYRR'"
