id,Time,Tweet,Location
id,Time,Tweet
1468665005017026564,2023-01-27 17:53:05+00:00,"b""Nausea-less, resoluteness near the entrance\nSatan points me to the rats' nest"""
263164345,2023-01-27 17:50:51+00:00,"b'RT @Danishbird1: @thejackhopkins @Scotswoman06 I was sick for 2 years.  Convinced I was dying.  Pelvic pains, nausea.  My doc believed me b\xe2\x80\xa6'"
1514361100988473361,2023-01-27 17:50:11+00:00,b'drunk nausea and whispering your name under my breath as i curl up on someone else\xe2\x80\x99s couch trying to get you out of my mind.'
1638938611,2023-01-27 17:49:57+00:00,"b'11 weeks, can the nausea fuck off yet I\xe2\x80\x99m so exhausted of fighting for my life every day'"
231532470,2023-01-27 17:49:18+00:00,b'I love waking up with a headache and nausea and it doesn\xe2\x80\x99t go away even after an hour of laying in bed and drinking water'
1181374198326759424,2023-01-27 17:47:46+00:00,b'kat went to the store to get me nausea meds and came back with a llama\xf0\x9f\xa5\xba\xe2\x99\xa5\xef\xb8\x8f https://t.co/3aX9ngzX7W'
1531728845375787010,2023-01-27 17:45:44+00:00,"b""give me everything else just don't give ne nausea and dizziness"""
2619234748,2023-01-27 17:45:31+00:00,"b""@RebeccaYK1 @SOwen975 God! Don't you have any pills against the nausea? At least then the water would stay in. Lord in heaven."""
928381637859074049,2023-01-27 17:45:12+00:00,"b'RT @wa_cavedweller: @healthbyjames A headache, EVERY DAY, for over a year and a half. Plus nausea, tinnitus, hypertension, probably brain f\xe2\x80\xa6'"
1494320569461866504,2023-01-27 17:45:05+00:00,"b'// TMA S5 \n Yes, nausea! Because of all the horrible things in it.'"
1467210855871881226,2023-01-27 17:44:14+00:00,"b""\xe2\x99\xa1 gaming a little was okay but nausea is returning.  Unfortunately I really don't think my medication is actually c\xe2\x80\xa6 https://t.co/PEN3Jy4nBW"""
1339678975216508928,2023-01-27 17:44:04+00:00,"b'@SOwen975 Vomiting is awful! And even after, the nausea just hung around so I could barely drink water to keep hydr\xe2\x80\xa6 https://t.co/kQW2tUSGvX'"
1607342778882605056,2023-01-27 17:43:29+00:00,b'Ughhhhhhh nausea from eating and now my back is hurting \xf0\x9f\xa4\xa7'
1105907401952296966,2023-01-27 17:43:03+00:00,b'@ERIC_1A \xe2\x80\x9cNausea\xe2\x80\x9d is the first word. Their CC. At 0317'
786098276609167360,2023-01-27 17:39:54+00:00,"b'I have cramps, I think I have a uti (???), I\xe2\x80\x99m nauseous from my cramps, my stomach hurts because of the nausea and\xe2\x80\xa6 https://t.co/GJyj0mVdZ7'"
1057947308149628929,2023-01-27 17:38:19+00:00,b'Still in pre-op.\n\nGot two types of pain meds and an anti-nausea patch.'
2925114224,2023-01-27 17:38:14+00:00,"b""man i want to do something abt the nausea but my anti nausea pills are in my mum's room"""
1449527224923742208,2023-01-27 17:37:45+00:00,"b'RT @Fergus_1st_King: @EricsonReport Methods of Mitigation, &amp; the Reduction of Ringing in your ears, Headaches, Running nose, Nausea, Anxiet\xe2\x80\xa6'"
780797119141523456,2023-01-27 17:35:47+00:00,b'@KnoxBetrayed @420_organic @FilmLadd @ScottAdamsSays The issue that drove Democrats to vote in larger numbers was t\xe2\x80\xa6 https://t.co/wyyHH2t8Eh'
1157777318405971968,2023-01-27 17:34:11+00:00,"b'RT @TheAJNR: #AJNRcow &gt;&gt; January 26, 2023 &gt;&gt; A 17-year-old adolescent girl with no significant past medical history presents with worsening\xe2\x80\xa6'"
186475809,2023-01-27 17:32:31+00:00,"b'RT @wa_cavedweller: @healthbyjames A headache, EVERY DAY, for over a year and a half. Plus nausea, tinnitus, hypertension, probably brain f\xe2\x80\xa6'"
2183950081,2023-01-27 17:31:55+00:00,b'RT @HoppingFrogz041: Please pray for me prayer warriors. My doctor is sending me to the ER for possible surgery. I formed an abscess/cyst i\xe2\x80\xa6'
439104130,2023-01-27 17:31:45+00:00,b'@TheMessi_One Like? Don\xe2\x80\x99t say salmon cause that\xe2\x80\x99s the worst (in terms of nausea) with how oily it is'
1588199818366779395,2023-01-27 17:31:33+00:00,"b""Just because I need them \xe2\x9d\xa4\xef\xb8\x8f\nI've had a really difficult week my little sister has autism and she's barely been slee\xe2\x80\xa6 https://t.co/QI8Z5Qunyn"""
1596831663312539649,2023-01-27 17:31:15+00:00,"b'RT @VaccineMole: Pub 18 Jan 2023:""Cerebral venous sinus thrombosis after COVID-19 vaccination..!\n""28-yo healthy man,SEVERE BIFRONTAL HEADAC\xe2\x80\xa6'"
750482653208600576,2023-01-27 17:31:10+00:00,b'RT @HoppingFrogz041: Please pray for me prayer warriors. My doctor is sending me to the ER for possible surgery. I formed an abscess/cyst i\xe2\x80\xa6'
2925114224,2023-01-27 17:30:01+00:00,b'man i sure do love waking up at 4am with an intense feeling of nausea'
1562876018519863296,2023-01-27 17:29:50+00:00,"b'@EricsonReport Methods of Mitigation, &amp; the Reduction of Ringing in your ears, Headaches, Running nose, Nausea, Anx\xe2\x80\xa6 https://t.co/l7cKnRxYSf'"
1168022140286906368,2023-01-27 17:29:02+00:00,"b'RT @Iamfoureyed: I miss my medsurg where everything was just nausea and vomiting\xe2\x80\xa6 now it\xe2\x80\x99s all deflexed head, presenting part, anterior pos\xe2\x80\xa6'"
1483542615064776706,2023-01-27 17:26:56+00:00,b'gonna take a nap and hope the nausea subsides bc it\xe2\x80\x99s a friday night and i wanna watch yeonjun fancams w may'
178218536,2023-01-27 17:26:41+00:00,"b""@nishchay_sinha why'd you even use Ubuntu ew \xf0\x9f\xa4\xae\nGives me proper nausea \nI'm dead"""
96510613,2023-01-27 17:25:51+00:00,"b""Bruh is this masuk angin-esque nausea from eating pickled ginger?? I don't know why I feel unwell when I've eaten p\xe2\x80\xa6 https://t.co/0ylY7zFJuK"""
1467210855871881226,2023-01-27 17:25:31+00:00,"b""Don't think it triggered a Migraine but I'm very dizzy so I'm resting again.  Trying to eat since nausea is down \xe2\x99\xa1 thank you medicine"""
999011895779758080,2023-01-27 17:25:03+00:00,b'@taurusuh yay! im glad it did! im sorry that lentils make you feel so unwell though :( and yes! my grandma salts th\xe2\x80\xa6 https://t.co/hWxdRJAdCp'
68521458,2023-01-27 17:24:29+00:00,"b'@JasonSonderfan @ouraring @Withings Yep, nausea, incredibly sore, like ran marathon sore. I was prepared and antici\xe2\x80\xa6 https://t.co/VJqlqt67tx'"
1216423781473955841,2023-01-27 17:23:13+00:00,b'What\xe2\x80\x99s a good food for light nausea? My new antibiotic is causing all day long nausea. I tried yoghurt but they did\xe2\x80\xa6 https://t.co/GSKz8HjMNF'
2284918470,2023-01-27 17:22:58+00:00,"b'RT @ItsJustN1ck: Went back to 80s horror flicks and man. bone chilling, nausea inducing, genuinely haunting practical effects. No amount of\xe2\x80\xa6'"
1023575898904322050,2023-01-27 17:22:45+00:00,b'RT @challxn: The way that unsolicited penis pictures in my dm will change the trajectory of my entire day and give me permanent nausea'
921197448885886977,2023-01-27 17:21:52+00:00,"b'Panera Bread, Ingles - Easley, South Carolina - Suspected food poisoning. Symptoms: Diarrhea, Nausea, Vomiting, Sto\xe2\x80\xa6 https://t.co/c9ksASafAk'"
1917656425,2023-01-27 17:21:30+00:00,"b""@kathismoak @DKThomp @TheAtlantic C.  The side effects if you don't have diabetes or pre are brutal.I am obese but\xe2\x80\xa6 https://t.co/oxllEqICLt"""
1495083278591832064,2023-01-27 17:21:01+00:00,b'RT @HelenAshby72: Well she is up and out of bed 43 hours after going to sleep. Still in a #MyalgicEncephalomyelitis crash but able to talk\xe2\x80\xa6'
733699333166665728,2023-01-27 17:19:25+00:00,b'@JeeJeeSLC morning with coffee and a lil breakfast. no nausea'
905308778,2023-01-27 17:15:14+00:00,b'RT @HoppingFrogz041: Please pray for me prayer warriors. My doctor is sending me to the ER for possible surgery. I formed an abscess/cyst i\xe2\x80\xa6'
1566708459856445440,2023-01-27 17:14:43+00:00,b'RT @HoppingFrogz041: Please pray for me prayer warriors. My doctor is sending me to the ER for possible surgery. I formed an abscess/cyst i\xe2\x80\xa6'
79871376,2023-01-27 17:13:59+00:00,b'RT @GodsLoveFamous: Anyone else been having more nausea and stomach pain this week?!?!'
1598470018294943744,2023-01-27 17:12:52+00:00,"b""\xf0\x9f\x8c\x9fving nausea is the WORST like wdym I feel sick cuz I'm not eating but I can't eat cuz I feel sick KMSSS"""
1488593088,2023-01-27 17:12:25+00:00,"b'Very pleased to report that despite not taking the sleep gummies, I woke up in the middle of the night and spent an\xe2\x80\xa6 https://t.co/cXIG1AsKXz'"
2775589559,2023-01-27 17:10:58+00:00,b'@TeeRav80 @JohnConstas interesting. i took too much one day and caused nausea. i\xe2\x80\x99m not sure if it\xe2\x80\x99s this or just co\xe2\x80\xa6 https://t.co/T6dfqM2j4X'
1853116988,2023-01-27 17:10:47+00:00,"b'Sure, I could work more. And then I would also have zero pain tolerance for my constant pain and nausea, my balance\xe2\x80\xa6 https://t.co/XDsPjXWkJv'"
15652824,2023-01-27 17:09:44+00:00,b'RT @undarkmag: There are\xc2\xa0a lot of unknowns\xc2\xa0around the cause of nausea and vomiting in pregnancy.\xc2\xa0Research\xc2\xa0has indicated\xc2\xa0genetics\xc2\xa0plays a ro\xe2\x80\xa6'
1168736133716619264,2023-01-27 17:07:17+00:00,b'Nausea&lt;&lt;'
1483542615064776706,2023-01-27 17:02:21+00:00,"b'ugh i hate nausea, im just lying on my bed facing the ceiling like https://t.co/6XKDCedjqf'"
302599903,2023-01-27 17:02:15+00:00,b'RT @jinsbuttcheeks: @aca_twt it could also just be a cluster headache! migraines are usually differentiated by more symptoms like a lot of\xe2\x80\xa6'
1420170814364786689,2023-01-27 17:00:04+00:00,"b'we have the same kind of nausea, like our brains are throwing up.'"
2988158957,2023-01-27 16:58:59+00:00,b'@aca_twt it could also just be a cluster headache! migraines are usually differentiated by more symptoms like a lot\xe2\x80\xa6 https://t.co/IXMjlbmSTN'
1045152173166919680,2023-01-27 16:57:07+00:00,"b'RT @WHA: Dizziness, nausea, sweating \xe2\x80\x94 these are some symptoms of heart attack in women, which are often more subtle than in men. Learn the\xe2\x80\xa6'"
1562841175,2023-01-27 16:53:26+00:00,"b'@MartiWong @TheSandboxGame makes nausea and headaches when in and out of buildings, much more annoying than dying 3000x in the game'"
2377304047,2023-01-27 16:51:00+00:00,"b""@TiffaJessi i'm so sorry :c nausea is the worst feeling ever. ginger and/or cardamom helps instantly, in case your\xe2\x80\xa6 https://t.co/qoytFAgNoH"""
1200489742850314240,2023-01-27 16:49:26+00:00,"b'After pain and nausea, jazz piano is making me calm.'"
1034151767296991232,2023-01-27 16:47:44+00:00,b'@CarissasNewLife Oh my god I waited like 40m too long to take my nausea meds and that wrecked me for days. My entir\xe2\x80\xa6 https://t.co/HqlnGqgH96'
1466180138404663303,2023-01-27 16:47:41+00:00,b'Nausea TV\nhttps://t.co/5l2zlm4i5I'
593014285,2023-01-27 16:47:19+00:00,"b'@tomeyeam Yup, coupled with continuous feeling of dread and nausea. Followed.'"
967480689011523584,2023-01-27 16:44:25+00:00,b'waiting for the intense wave of nausea to pass \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1498334679065260038,2023-01-27 16:43:32+00:00,b'RT @challxn: The way that unsolicited penis pictures in my dm will change the trajectory of my entire day and give me permanent nausea'
234048056,2023-01-27 16:42:26+00:00,"b'RT @BrownHospMed: A patient presented with nausea, vomiting &amp; abdominal pain approximately 12 hours after eating some of these beans. What\xe2\x80\xa6'"
1450316016962215936,2023-01-27 16:42:25+00:00,b'RT @yvonnewabai: Beans can poison you. \n\nHow: They contain a chemical called phytohaemagglutinin that causes blood cells to clump together.\xe2\x80\xa6'
2788586026,2023-01-27 16:41:58+00:00,"b'@i24predsfan I had 2 episodes last month - chest pain, severe nausea, jaw pain in the 2nd. Went for echo (had basel\xe2\x80\xa6 https://t.co/t6RUdwoLZX'"
1466246500963405825,2023-01-27 16:41:54+00:00,b'@colli1900s Oh yes. I have the dissolvable nausea meds that just go on your tongue. Only problem was I was throwing\xe2\x80\xa6 https://t.co/WhqMg8Sozr'
1232492988393127937,2023-01-27 16:38:47+00:00,b'Or just anytime I get a cramp in my RLQ and sudden nausea \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/Luz8YBAqle'
1216423781473955841,2023-01-27 16:38:40+00:00,b'Anyone else find that #Lymecyline (just 1 in the morning) gives them light nausea all day? #HidradenitisSuppurativa\xe2\x80\xa6 https://t.co/8E9ISl0paL'
1937721404,2023-01-27 16:38:03+00:00,b'@SenateDems @SenStabenow Democrats give me nausea \xf0\x9f\xa4\xae'
1503525781301080065,2023-01-27 16:36:06+00:00,"b'home: misery, hunger, constant nausea,'"
1571679534772256768,2023-01-27 16:32:57+00:00,b'@joncoopertweets Nausea.'
911268996170821632,2023-01-27 16:30:11+00:00,b'@lunareyhall The mc\xe2\x80\x99s int. crisis sorta reminded me of Frankenstein (in the early draft I read). Their discomfort o\xe2\x80\xa6 https://t.co/KJ7PRgnolM'
1177531430714392576,2023-01-27 16:27:41+00:00,b'@ERIC_1A Nausea. So much weirdness in this pic though.  Why is there a pack of sponges and a pack of dishcloths on\xe2\x80\xa6 https://t.co/Hb5PptD2OC'
1282384701257285632,2023-01-27 16:27:15+00:00,b'@moony_balloony Feel better soon nausea sucks:('
128183611,2023-01-27 16:26:20+00:00,"b'Might be up all night, stupid nausea attacks. But if I can see the next Buddy Daddies episode before sleeping, that will make it okay.'"
82953204,2023-01-27 16:24:13+00:00,b'Severe Nausea During Pregnancy Often Goes Untreated https://t.co/FJRSwlE00D via @undarkmag'
1510986174424395783,2023-01-27 16:23:02+00:00,b'@lisadye222 @Keith369me Me too with the headaches dizziness and nausea. Then ringing. No hum though. Makes me feel\xe2\x80\xa6 https://t.co/KePqRpV601'
451183057,2023-01-27 16:22:30+00:00,b'@FollowingForFu2 @MediaClymer @Bilked2TheBrink @lil23rdss @GeneW22614687 @CRPSisaRealPain @MelindaJaneOwe2\xe2\x80\xa6 https://t.co/KqwDlNXKc9'
2761998814,2023-01-27 16:20:52+00:00,b'RT @HoppingFrogz041: Please pray for me prayer warriors. My doctor is sending me to the ER for possible surgery. I formed an abscess/cyst i\xe2\x80\xa6'
33114198,2023-01-27 16:20:49+00:00,"b'@joncoopertweets Jon, the thought gives me nausea all day not just through the morning....'"
1708606242,2023-01-27 16:20:40+00:00,b'Please nausea stop stop stop I have to present I haven\xe2\x80\x99t gone yet'
1458228235674820612,2023-01-27 16:19:51+00:00,"b'RT @Iamfoureyed: I miss my medsurg where everything was just nausea and vomiting\xe2\x80\xa6 now it\xe2\x80\x99s all deflexed head, presenting part, anterior pos\xe2\x80\xa6'"
1459674552393515016,2023-01-27 16:19:46+00:00,"b'@Keith369me For 6 months it was headaches, nausea and vertigo. The past month was ear ringing. That\xe2\x80\x99s now turned in\xe2\x80\xa6 https://t.co/oKnYOkjoKa'"
518931533,2023-01-27 16:17:53+00:00,"b""TW food nausea weight loss history of Ed so I've been fighting so hard to keep the weight up overweight even though\xe2\x80\xa6 https://t.co/nqWoYY5ntm"""
1341883995215208448,2023-01-27 16:17:28+00:00,"b'RT @Jaylee2076: Today was horrible. The nausea/vomiting from the chemo was crippling. I woke up, put my feet on the floor &amp; it came like co\xe2\x80\xa6'"
1141349653,2023-01-27 16:16:59+00:00,"b""@TheRealHoarse I don't think I'll be able to watch it b/c then I can't unwatch it. I can't even watch violent movies ot TV without nausea."""
1293821675042111489,2023-01-27 16:16:37+00:00,"b""RT @goldfinchbot: But depression wasn't the word. This was a plunge encompassing sorrow and revulsion far beyond the personal: a sick, dren\xe2\x80\xa6"""
1222293958216339456,2023-01-27 16:16:10+00:00,b'@nathaliejacoby1 Nausea followed quickly by dread and disgust.'
1518785091958280192,2023-01-27 16:15:01+00:00,"b'Nothing I have witnessed, from lava to crustacean, assailed me liked the caked debris haunting that small plastic s\xe2\x80\xa6 https://t.co/sxRlcaw2fV'"
992998610978648065,2023-01-27 16:13:49+00:00,"b'these english department classrooms are causing my nausea to go to the extreme, vertigo be crazy rn.'"
1708606242,2023-01-27 16:11:28+00:00,b'Not the random wave of nausea ahain please just let me get through this presentation'
932993126825734145,2023-01-27 16:10:02+00:00,b'Seriously pressure migraines with nausea can just fuck all the way off https://t.co/U0fMGQNqwH'
181189175,2023-01-27 16:08:21+00:00,"b'Shout out to @Pepto - the entire World has upset stomach, nausea, heartburn, indigestion and diarrhea.'"
879025070,2023-01-27 16:07:07+00:00,"b""RT @LastChairbender: @ChaunceyGardner @CollegeBurhani Long time smoker here, also long time vaping since 2009.\nI'm addicted to Nicotine.\nTo\xe2\x80\xa6"""
879025070,2023-01-27 16:07:04+00:00,"b'RT @Fleetpoet: @CollegeBurhani I\xe2\x80\x99m in my 13th vaping year, ex heavy tobacco use.\n\nNo vomit or headache, no nausea or reduced memory, no rai\xe2\x80\xa6'"
1327769477300162560,2023-01-27 16:07:01+00:00,b'Severe Nausea During Pregnancy Often Goes Untreated https://t.co/J8dpaGrhFK via @undarkmag'
1409365814608867329,2023-01-27 16:03:30+00:00,b'I feel instantaneous nausea looking at hope in people\xe2\x80\x99s eyes'
1495200962117521410,2023-01-27 16:02:44+00:00,"b'My mouth: So thirsty.\n(gives her a drink) : Awwwwww\nMy tummy: ewwww, so offensive this water (will make a queasy)\nM\xe2\x80\xa6 https://t.co/ONdY8FWUNa'"
1181374198326759424,2023-01-27 16:02:33+00:00,b'@DmMoax I\xe2\x80\x99m waiting for the wave of nausea to pass but yea i\xe2\x80\x99ll get to our game today &lt;3'
847676512463495168,2023-01-27 16:01:57+00:00,b'Why are we all sick \xf0\x9f\x98\xa9 I sound like a man rn haha at least my doctor gave me nausea medicine cause I love to eat and\xe2\x80\xa6 https://t.co/4E9K1ouDj1'
1584925895319465991,2023-01-27 16:00:26+00:00,"b'RT @BrownHospMed: A patient with HIV (CD4 80 cells/mm3) presented with nausea, vomiting, headache &amp; confusion. CT head was normal. Lumbar p\xe2\x80\xa6'"
1423646013252907011,2023-01-27 16:00:12+00:00,"b'Morning Report: A 12-year-old girl presents for evaluation of anxiety, nausea, abdominal pain, and weight loss. A t\xe2\x80\xa6 https://t.co/X8PGMRmuWX'"
20189222,2023-01-27 15:57:15+00:00,"b'RT @wa_cavedweller: @healthbyjames A headache, EVERY DAY, for over a year and a half. Plus nausea, tinnitus, hypertension, probably brain f\xe2\x80\xa6'"
1476316409172938753,2023-01-27 15:55:14+00:00,"b'\xe2\xa0\x80 \xe2\xa0\x80 i\xe2\x80\x99m nothing but nausea, but reverie, nothing but longing. i\xe2\x80\x99m something very far removed, and i keep going.'"
14644373,2023-01-27 15:54:38+00:00,"b'Still in a lot of pain today, still dealing with body temp fluctuations, nausea/vomiting/etc., but the crushing des\xe2\x80\xa6 https://t.co/ANI93ovipX'"
1595897154584944647,2023-01-27 15:53:30+00:00,b'@CellBasedNews Ew. That gives me nausea. More godless lunacy.'
932993126825734145,2023-01-27 15:51:17+00:00,b'Fuck nausea \xf0\x9f\x99\x83'
2296221000,2023-01-27 15:51:16+00:00,"b'RT @ItsJustN1ck: Went back to 80s horror flicks and man. bone chilling, nausea inducing, genuinely haunting practical effects. No amount of\xe2\x80\xa6'"
1616637702883143682,2023-01-27 15:50:17+00:00,b'RT @HoppingFrogz041: Please pray for me prayer warriors. My doctor is sending me to the ER for possible surgery. I formed an abscess/cyst i\xe2\x80\xa6'
512322912,2023-01-27 15:49:48+00:00,b'Sooo fucking nausea'
1454713914,2023-01-27 15:48:11+00:00,"b'RT @Jaylee2076: Today was horrible. The nausea/vomiting from the chemo was crippling. I woke up, put my feet on the floor &amp; it came like co\xe2\x80\xa6'"
1416952903751725061,2023-01-27 15:47:37+00:00,b'@henchmans24bf god im sorry that sucks :( i wish i could help dude\ngonna go into your head and beat up the nausea'
1438609641794064393,2023-01-27 15:44:50+00:00,b'@leonufcc @mag_1892 @toonarmy_com I get this weird nausea feeling when I see the name Murphy'
2993708662,2023-01-27 15:44:39+00:00,b'@rani__ki the hall it was in had insanely high co2 levels. besides transmission risks it can cause nausea and heada\xe2\x80\xa6 https://t.co/80KenrX7hd'
1518662903406252033,2023-01-27 15:44:07+00:00,b'RT @GodsLoveFamous: Anyone else been having more nausea and stomach pain this week?!?!'
468873335,2023-01-27 15:43:15+00:00,"b'@hotspurstudio Whoa. I have a visceral nausea when I see AI art, and I think this is why.'"
3131083463,2023-01-27 15:42:59+00:00,b'RT @HelenAshby72: Well she is up and out of bed 43 hours after going to sleep. Still in a #MyalgicEncephalomyelitis crash but able to talk\xe2\x80\xa6'
2338392229,2023-01-27 15:42:46+00:00,b'@Zah_Zungu It was actually fighting with my puppy Rottweiler and I had to rescue my dog. Btw this is a boomslang ve\xe2\x80\xa6 https://t.co/Bhk9swj1lz'
215350285,2023-01-27 15:41:16+00:00,"b'I have no doubts about what my unmasked coworkers think about me still wearing an N95 on every patient, but I just\xe2\x80\xa6 https://t.co/Le5tnrX0e5'"
27652488,2023-01-27 15:40:48+00:00,b'RT @HoppingFrogz041: Please pray for me prayer warriors. My doctor is sending me to the ER for possible surgery. I formed an abscess/cyst i\xe2\x80\xa6'
1531055286307459074,2023-01-27 15:39:12+00:00,b'@justinturdo69 @Jacaznob @tpawakenotwoke @TheHabinator @JackPosobiec Have you ever had a relative going through che\xe2\x80\xa6 https://t.co/LVB64Yt9tN'
37564387,2023-01-27 15:38:49+00:00,b'i love a headache that gives me waves of nausea that\xe2\x80\x99s so fun for me'
3723154754,2023-01-27 15:36:49+00:00,"b""the tiktok sound of the guy trying to drink a full can of sparkling water without burping and going 'what do i do??\xe2\x80\xa6 https://t.co/cyTWwp2vYm"""
246993396,2023-01-27 15:36:00+00:00,"b'RT @wa_cavedweller: @healthbyjames A headache, EVERY DAY, for over a year and a half. Plus nausea, tinnitus, hypertension, probably brain f\xe2\x80\xa6'"
196908195,2023-01-27 15:35:09+00:00,b'RT @lingerie_addict: Every tweet I\xe2\x80\x99ve seen about Tyre Nichols and the monsters that killed him makes me sick. I haven\xe2\x80\x99t seen the videos or\xe2\x80\xa6'
45432308,2023-01-27 15:35:08+00:00,"b'RT @BrownHospMed: A patient presented with nausea, vomiting &amp; abdominal pain approximately 12 hours after eating some of these beans. What\xe2\x80\xa6'"
1395041909496815619,2023-01-27 15:33:29+00:00,"b'Went back to 80s horror flicks and man. bone chilling, nausea inducing, genuinely haunting practical effects. No am\xe2\x80\xa6 https://t.co/tjpqiHHVZD'"
1146701657897652225,2023-01-27 15:33:28+00:00,"b'RT @Iamfoureyed: I miss my medsurg where everything was just nausea and vomiting\xe2\x80\xa6 now it\xe2\x80\x99s all deflexed head, presenting part, anterior pos\xe2\x80\xa6'"
1399994179665731590,2023-01-27 15:31:44+00:00,b'nausea in the middle of an adventure sucks\xf0\x9f\xa5\xb2'
1344079792644222978,2023-01-27 15:31:29+00:00,b'Literally been doing nothing but sleeping or existing in headache x nausea x dizzy hell for the past few days.'
1016142068,2023-01-27 15:31:18+00:00,"b'today i drank cocoa frappe, sala syrub lemon soda and iced matcha latte, now i\xe2\x80\x99m nausea. \xf0\x9f\x98\xb0'"
325753037,2023-01-27 15:30:43+00:00,b'Ginger really works for nausea'
2519907885,2023-01-27 15:30:15+00:00,b'No more nausea \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/j7RWMLGm3A'
93361828,2023-01-27 15:29:33+00:00,"b'RT @Only_josie_: Finally got around to this. Gave me a very similar feeling in the pit of my stomach that Nausea did. And yes, I do think t\xe2\x80\xa6'"
988309980238331905,2023-01-27 15:28:38+00:00,b'RT @_lowkkeyy: @Davemoaz1 @1OreoSpeedwagon @stephc1024 @OrneryOleMarv Your \xe2\x80\x98plethora\xe2\x80\x99 of options for birth control involve women getting ve\xe2\x80\xa6'
1355998398135078912,2023-01-27 15:27:43+00:00,"b'K so no more covid but still having intense waves of nausea at random times, love that'"
1271642555327877121,2023-01-27 15:27:22+00:00,"b'@PortiaMcGonagal Ginger ale, tea, &amp; candy are always my go-to for nausea/tummy aches!!'"
1132015423069839360,2023-01-27 15:26:29+00:00,"b'It seems like there is a sickness going around that causes vomiting, nausea, diarrhea, and extreme exhaustion. I wo\xe2\x80\xa6 https://t.co/dbaRwcC6yV'"
194844432,2023-01-27 15:26:10+00:00,"b'Welp. Feeling a little nausea about the price, but I got my @Madonna tickets. The 11 year old gay me is freaking ou\xe2\x80\xa6 https://t.co/Bo8V1swSaz'"
1500235040562765831,2023-01-27 15:25:29+00:00,"b""@jkooktho I think 6-8, I've had pain so bad that I threw up while working and had to take a nausea pill my coworker has a prescription for \xf0\x9f\x98\xad"""
155286834,2023-01-27 15:24:53+00:00,b'By what I heard from the GP just now every time I feel acute stomach pain or left shoulder pain I need to go to A&amp;E\xe2\x80\xa6 https://t.co/BtG10gOsDd'
242557455,2023-01-27 15:21:50+00:00,b'@torres_vic18 I noticed chewing gum (mint) helping with my acid reflux and nausea. So far with my boy it\xe2\x80\x99s been pre\xe2\x80\xa6 https://t.co/MJFMVdpS6q'
1021686266,2023-01-27 15:20:52+00:00,b'@CuteDeath123 @JoJoFromJerz Now I can\xe2\x80\x99t have raw eggs because nausea will come like a sudden wave'
1262666965161857024,2023-01-27 15:19:18+00:00,b'RT @HelenAshby72: Well she is up and out of bed 43 hours after going to sleep. Still in a #MyalgicEncephalomyelitis crash but able to talk\xe2\x80\xa6'
3346714329,2023-01-27 15:17:14+00:00,"b'@jackmoses0 Tried a lower dose once and just got nauseous. Want to try again, just afraid of the horrible nausea.'"
1585953939207475200,2023-01-27 15:17:10+00:00,"b'RT @wa_cavedweller: @healthbyjames A headache, EVERY DAY, for over a year and a half. Plus nausea, tinnitus, hypertension, probably brain f\xe2\x80\xa6'"
1214218501214236672,2023-01-27 15:16:15+00:00,b'woke up w intense nausea yet nothing came out \xf0\x9f\x98\xb5\xe2\x80\x8d\xf0\x9f\x92\xab'
1338210427491262464,2023-01-27 15:16:14+00:00,b'@HZardoz I\xe2\x80\x99m convinced now more than ever that the synthetic chemistry derived treatments are actual poison. If it\xe2\x80\xa6 https://t.co/U42FfZpDap'
108174220,2023-01-27 15:15:37+00:00,"b'Common #CancerTreatment #SideEffects include #Nausea, #Vomiting, #MouthUlcers, #DryMouth, pain, skin burns and\xe2\x80\xa6 https://t.co/i4eWOUC82d'"
1576193467545538565,2023-01-27 15:14:38+00:00,"b'day 3 (technically day 1 of taking it)- took it at 6:40AM with a slice of buttered bread, chocolate milk, and then\xe2\x80\xa6 https://t.co/fdZIbCSZR5'"
1470289152922959873,2023-01-27 15:14:15+00:00,"b""\xf0\x9f\xa4\x96\xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xef\xbc\x9a Nausea is so bad.\nThey won't let me do anything, Corona. https://t.co/2b0B4iHxfZ"""
784797792464146432,2023-01-27 15:14:13+00:00,b'RT @HelenAshby72: Well she is up and out of bed 43 hours after going to sleep. Still in a #MyalgicEncephalomyelitis crash but able to talk\xe2\x80\xa6'
1340080164370264068,2023-01-27 15:09:41+00:00,b'RT @wa_cavedweller: @CartlandDavid I\xe2\x80\x99ve had headaches every day for well over a year and a half. Started a couple of months after dose 1 of\xe2\x80\xa6'
20339140,2023-01-27 15:09:11+00:00,b'RT @C_Stroop: Christianity is not for everyone.\n\nSide effects may include nausea and moralizing tendencies.\n\nDo not take Christianity if yo\xe2\x80\xa6'
814315283821248512,2023-01-27 15:08:50+00:00,b'RT @TiffaJessi: Will be live at 4 am. Sorry guys. My medication is making me really nauseous today. Just waiting for the anti nausea to kic\xe2\x80\xa6'
1137133460806443014,2023-01-27 15:08:07+00:00,b'@Jaylee2076 My wife hated the nausea meds and found CBD much more effective with zero side effects. She took a smal\xe2\x80\xa6 https://t.co/SjMn5664mX'
